Frame,Time (Seconds),X,Y,Z,X18_B1,Y18_B1,Z18_B1,X,Y,Z,X18_B2,Y18_B2,Z18_B2
1683,4.675,144.476669,-18.654867,175.627182,-264.202515,1450.937866,110.965355,-1.076512,-6.096775,-3.869033,-252.537186,1349.098267,100.141449
1684,4.677778,144.486923,-17.970369,175.713226,-264.359833,1450.917603,110.846016,-1.092833,-6.075073,-3.799112,-252.541153,1349.092651,100.127838
1685,4.680556,144.470978,-17.824486,175.716858,-264.404266,1450.901489,110.824722,-1.117026,-6.051821,-3.887582,-252.54715,1349.092285,100.129181
1686,4.683333,144.417587,-18.676817,175.267456,-264.18689,1450.931885,111.005089,-1.142402,-6.045293,-3.839306,-252.549805,1349.098755,100.128014
1687,4.686111,144.356628,-18.392441,175.333359,-264.261688,1450.92627,110.94503,-1.143929,-6.018393,-3.810669,-252.553635,1349.088989,100.11953
1688,4.688889,144.365845,-18.447374,175.316544,-264.246216,1450.922119,110.943024,-1.215852,-6.024367,-3.838722,-252.555878,1349.079712,100.127419
1689,4.691667,144.358566,-18.579502,175.300125,-264.22287,1450.910522,110.969894,-1.234037,-5.982045,-3.894573,-252.565918,1349.075562,100.123993
1690,4.694444,-2.364282,23.679811,4.084834,-264.142822,1450.367432,109.646111,-1.293203,-5.985596,-3.94069,-252.570541,1349.065918,100.133621
1691,4.697222,,,,,,,,,,,,
1692,4.7,-2.629054,23.447275,3.876615,-264.053619,1450.21106,109.489601,-1.2493,-5.919014,-4.071407,-252.574417,1349.031494,100.138702
1693,4.702778,-2.649911,23.43215,3.834499,-264.042908,1450.209229,109.487778,-1.295937,-5.873762,-4.182781,-252.582275,1349.021851,100.123169
1694,4.705556,-2.673162,23.414877,3.804868,-264.040802,1450.194336,109.488121,-1.239993,-5.847655,-4.196632,-252.576584,1349.005371,100.122093
1695,4.708333,-2.679984,23.441542,3.725652,-264.032227,1450.18042,109.485924,-1.239397,-5.817309,-4.282083,-252.566788,1349.002441,100.120842
1696,4.711111,-2.712948,23.430815,3.911463,-264.035797,1450.160889,109.466934,-1.209538,-5.797305,-4.231719,-252.56366,1348.995483,100.116127
1697,4.713889,-2.946642,23.706198,5.076232,-264.116333,1450.118042,109.48114,-1.225246,-5.751966,-4.430818,-252.570633,1348.995117,100.114433
1698,4.716667,148.202026,-15.207637,173.163177,-264.809357,1449.334961,110.499695,-1.155336,-5.749509,-4.367152,-252.565353,1348.994141,100.115372
1699,4.719444,,,,,,,,,,,,
1700,4.722222,,,,,,,,,,,,
1701,4.725,,,,,,,,,,,,
1702,4.727778,,,,,,,,,,,,
1703,4.730556,148.289764,-15.327638,173.378403,-264.831268,1449.328125,110.499245,-1.00514,-5.744089,-4.331512,-252.55751,1349.00415,100.115898
1704,4.733333,148.260864,-15.271317,173.347839,-264.823517,1449.340454,110.503937,-0.989645,-5.753683,-4.310476,-252.553619,1349.013062,100.101059
1705,4.736111,148.213501,-15.232384,173.31282,-264.811462,1449.358276,110.496552,-1.024345,-5.778412,-4.294296,-252.551132,1349.022705,100.101662
1706,4.738889,,,,,,,,,,,,
1707,4.741667,,,,,,,,,,,,
1708,4.744444,,,,,,,,,,,,
1709,4.747222,148.569839,-14.610967,172.816772,-264.850403,1449.271606,110.44693,-1.201534,-5.888901,-4.158988,-252.546219,1349.062622,100.073654
1710,4.75,148.559692,-14.347914,172.759918,-264.76239,1449.244019,110.381454,-1.223792,-5.921003,-4.056102,-252.546402,1349.070923,100.077835
1711,4.752778,148.434448,-14.470899,172.726364,-264.87677,1449.324097,110.416443,-1.294274,-5.976461,-3.918645,-252.547806,1349.081787,100.078911
1712,4.755556,144.150436,-17.326433,176.156418,-264.469513,1450.881348,110.678909,-1.313702,-5.950173,-3.995099,-252.548004,1349.077026,100.072914
1713,4.758333,144.159882,-15.66188,176.339859,-264.994873,1450.793579,110.360123,-1.403558,-5.983017,-3.983713,-252.56395,1349.094604,100.068733
1714,4.761111,148.656342,-13.61651,172.202667,-265.174683,1449.202148,110.559418,-1.404693,-5.972833,-3.910755,-252.557816,1349.075806,100.0755
1715,4.763889,-85.485649,-78.299446,117.152214,-263.051208,1449.587524,111.07119,-1.437761,-6.011838,-3.916054,-252.558029,1349.07605,100.086136
1716,4.766667,,,,,,,,,,,,
1717,4.769444,,,,,,,,,,,,
1718,4.772222,,,,,,,,,,,,
1719,4.775,,,,,,,,,,,,
1720,4.777778,-2.570472,23.593445,4.211396,-264.088074,1450.343384,109.629822,-1.591217,-5.926527,-3.991125,-252.579391,1349.033936,100.113602
1721,4.780556,-2.596772,23.568018,4.145199,-264.09024,1450.318481,109.632103,-1.553298,-5.897823,-4.034727,-252.585922,1349.015991,100.11216
1722,4.783333,-2.643434,23.585882,4.141435,-264.085907,1450.301392,109.62925,-1.571663,-5.882205,-4.054757,-252.580109,1349.00354,100.109497
1723,4.786111,,,,,,,,,,,,
1724,4.788889,,,,,,,,,,,,
1725,4.791667,-3.077136,23.778492,5.48388,-264.127747,1450.130615,109.478462,-1.482145,-5.77281,-4.257825,-252.589554,1348.962769,100.11348
1726,4.794444,-3.039454,23.767237,5.410014,-264.113403,1450.115601,109.483192,-1.404344,-5.782971,-4.295712,-252.594528,1348.955322,100.10817
1727,4.797222,-3.048838,23.7446,5.291156,-264.112152,1450.102539,109.481041,-1.313293,-5.918727,-3.531782,-252.515045,1348.799194,100.095192
1728,4.8,-3.02601,23.769224,5.227668,-264.111053,1450.084473,109.481354,-1.236511,-5.866369,-3.554756,-252.514694,1348.793823,100.086853
1729,4.802778,-3.124632,23.733877,5.254703,-264.10788,1450.091919,109.478233,-1.172602,-5.846645,-3.610255,-252.519669,1348.786987,100.102257
1730,4.805556,-3.012574,23.731344,5.048782,-264.107849,1450.061279,109.497444,-1.138151,-5.844561,-3.635184,-252.518417,1348.786377,100.103523
1731,4.808333,-3.094457,23.71982,5.095404,-264.110352,1450.076294,109.493896,-1.066397,-5.861084,-3.60837,-252.505936,1348.793335,100.126877
1732,4.811111,,,,,,,,,,,,
1733,4.813889,,,,,,,,,,,,
1734,4.816667,,,,,,,,,,,,
1735,4.819444,,,,,,,,,,,,
1736,4.822222,143.783386,-21.016638,175.035919,-263.929108,1450.890015,111.473473,-1.022151,-5.749258,-4.271788,-252.565231,1348.997803,100.105774
1737,4.825,143.799774,-21.036764,174.969498,-263.934113,1450.918091,111.479477,-1.12917,-5.788661,-4.277237,-252.564911,1349.014282,100.091103
1738,4.827778,,,,,,,,,,,,
1739,4.830556,,,,,,,,,,,,
1740,4.833333,,,,,,,,,,,,
1741,4.836111,,,,,,,,,,,,
1742,4.838889,144.076019,-17.05983,176.18689,-264.55426,1450.877197,110.604004,-1.412878,-5.926001,-3.952845,-252.54953,1349.078247,100.079575
1743,4.841667,-2.471963,23.634193,3.005376,-264.163055,1450.438232,109.706017,-1.529094,-5.897377,-3.993259,-252.550095,1349.089478,100.088364
1744,4.844444,-2.554627,23.345966,3.068834,-264.07251,1450.434448,109.714363,-1.606973,-5.931421,-3.963496,-252.545273,1349.102539,100.091187
1745,4.847222,-2.513093,23.355408,3.082602,-264.07663,1450.44397,109.704811,-1.621648,-5.952712,-3.908818,-252.549591,1349.092041,100.092934
1746,4.85,-2.440102,23.531153,2.302014,-264.051697,1450.49646,109.820076,-1.674857,-5.958757,-3.891687,-252.537872,1349.095215,100.129829
1747,4.852778,147.551422,-14.654746,172.502167,-264.668427,1449.512207,110.448631,-1.638615,-5.946175,-3.878547,-252.536743,1349.078003,100.125153
1748,4.855556,147.580353,-14.634004,172.53215,-264.660431,1449.50769,110.465118,-1.715678,-5.914881,-3.980582,-252.548752,1349.081177,100.128059
1749,4.858333,,,,,,,,,,,,
1750,4.861111,,,,,,,,,,,,
1751,4.863889,,,,,,,,,,,,
1752,4.866667,149.244446,-13.511844,171.614639,-264.857483,1448.887695,110.387985,-1.659292,-5.881024,-4.074749,-252.537369,1349.028809,100.126907
1753,4.869444,-3.156292,23.625418,5.828514,-264.051819,1450.193359,109.290947,-1.605351,-5.862219,-4.097101,-252.538498,1349.010498,100.11335
1754,4.872222,-85.718658,-79.285378,117.955551,-263.031494,1449.21228,111.130486,-1.507256,-5.825943,-4.1245,-252.542023,1348.996826,100.110756
1755,4.875,-85.653252,-79.188095,118.048576,-263.028595,1449.185913,111.137238,-1.515787,-5.792465,-4.307521,-252.545151,1348.984253,100.110413
1756,4.877778,-85.726982,-79.083092,117.976837,-263.049652,1449.156494,111.120056,-1.386863,-5.92041,-3.513536,-252.4673,1348.821167,100.106094
1757,4.880556,,,,,,,,,,,,
1758,4.883333,,,,,,,,,,,,
1759,4.886111,146.988617,-15.252245,172.949448,-264.793091,1449.25354,110.406693,-1.185049,-5.861762,-3.525836,-252.467209,1348.786743,100.0998
1760,4.888889,147.008621,-15.299975,172.976654,-264.786377,1449.25415,110.398659,-1.1324,-5.828748,-3.575161,-252.471207,1348.777588,100.094315
1761,4.891667,,,,,,,,,,,,
1762,4.894444,,,,,,,,,,,,
1763,4.897222,,,,,,,,,,,,
1764,4.9,148.329651,-15.397687,173.396225,-264.776123,1449.29541,110.475204,-0.957237,-5.812782,-3.621957,-252.46373,1348.824097,100.070526
1765,4.902778,148.237045,-15.264912,173.408432,-264.822174,1449.327759,110.464203,-0.990447,-5.668118,-4.512682,-252.532013,1349.007568,100.103691
1766,4.905556,148.317947,-15.312221,173.282059,-264.768555,1449.328125,110.471519,-0.94672,-5.672365,-4.458731,-252.53093,1349.016113,100.091125
1767,4.908333,148.631012,-14.806505,173.088028,-265.000214,1449.241455,110.479416,-0.966141,-5.671329,-4.465955,-252.535797,1349.032593,100.07605
1768,4.911111,148.628937,-14.793828,173.016266,-264.950439,1449.258057,110.455734,-0.991917,-5.701241,-4.361628,-252.530701,1349.055176,100.08091
1769,4.913889,148.57103,-14.684207,172.947495,-264.922791,1449.284302,110.448006,-0.984177,-5.732762,-4.223446,-252.526199,1349.061646,100.075752
1770,4.916667,-2.357015,23.472916,2.356658,-264.071045,1450.304077,109.524048,-1.041552,-5.732854,-4.266921,-252.525513,1349.085083,100.100975
1771,4.919444,,,,,,,,,,,,
1772,4.922222,,,,,,,,,,,,
1773,4.925,,,,,,,,,,,,
1774,4.927778,,,,,,,,,,,,
1775,4.930556,148.563416,-14.194289,172.454895,-264.877197,1449.388184,110.435997,-1.042614,-5.764585,-3.855604,-252.540405,1349.194458,100.150726
1776,4.933333,-2.31986,23.834387,2.218435,-264.11969,1450.524292,109.835281,-1.082503,-5.750095,-3.862831,-252.546432,1349.185303,100.157631
1777,4.936111,143.904068,-21.413774,174.224136,-263.995575,1451.207397,111.814476,-1.127335,-5.786185,-3.82778,-252.553375,1349.192993,100.160362
1778,4.938889,147.901382,-14.824156,172.557709,-264.716644,1449.55542,110.499901,-1.188191,-5.808409,-3.804803,-252.556473,1349.182861,100.153816
1779,4.941667,,,,,,,,,,,,
1780,4.944444,147.894531,-14.792457,172.620331,-264.732544,1449.525024,110.487389,-1.586749,-5.887872,-3.987863,-252.530899,1349.101929,100.111473
1781,4.947222,-85.497116,-79.102371,117.834206,-263.043274,1449.39917,111.133675,-1.601588,-5.897611,-3.945528,-252.541748,1349.086304,100.11763
1782,4.95,,,,,,,,,,,,
1783,4.952778,-3.040033,23.596453,5.421029,-264.051971,1450.245972,109.298264,-1.634862,-5.873357,-4.08082,-252.5439,1349.047485,100.107208
1784,4.955556,-86.031937,-79.272484,117.650047,-263.036011,1449.244507,111.133751,-1.653554,-5.849551,-4.154793,-252.551788,1349.037109,100.09066
1785,4.958333,144.222244,-19.465973,175.643433,-264.152985,1450.844604,111.040108,-1.640496,-5.829241,-4.252465,-252.557755,1349.020874,100.103149
1786,4.961111,-85.936882,-79.161858,117.933708,-263.063324,1449.165283,111.129715,-1.434258,-5.973956,-3.316814,-252.476669,1348.838013,100.078354
1787,4.963889,-85.979881,-79.12516,117.857605,-263.05072,1449.143677,111.122505,-1.461323,-5.983659,-3.40937,-252.481369,1348.8302,100.085251
1788,4.966667,-86.165115,-79.069168,117.762611,-263.042175,1449.113647,111.11705,-1.403553,-5.975164,-3.398202,-252.471268,1348.807861,100.080948
1789,4.969444,146.86499,-15.20157,173.01799,-264.806122,1449.272461,110.381378,-1.317244,-5.950788,-3.409817,-252.473618,1348.791626,100.066788
1790,4.972222,,,,,,,,,,,,
1791,4.975,,,,,,,,,,,,
1792,4.977778,148.273819,-15.370299,173.458832,-264.775482,1449.287354,110.442986,-1.123153,-5.959068,-3.478597,-252.474762,1348.81189,100.059723
1793,4.980556,148.264374,-15.397953,173.381958,-264.781494,1449.296875,110.445763,-1.002112,-5.955442,-3.426447,-252.46936,1348.817505,100.061165
1794,4.983333,148.346008,-15.344683,173.383057,-264.769867,1449.308716,110.434647,-0.944453,-5.945098,-3.421364,-252.466263,1348.830688,100.051323
1795,4.986111,,,,,,,,,,,,
1796,4.988889,,,,,,,,,,,,
1797,4.991667,148.718262,-14.727053,172.969147,-264.727325,1449.222656,110.408524,-0.76553,-5.855475,-4.133665,-252.52739,1349.020264,100.125488
1798,4.994444,148.692001,-14.854217,172.825562,-264.903595,1449.249146,110.511635,-0.834827,-5.856448,-4.154086,-252.528961,1349.031006,100.123909
1799,4.997222,148.963287,-14.590597,172.822678,-264.939178,1449.255493,110.519066,-0.756511,-5.884493,-4.043362,-252.514633,1349.049683,100.143433
1800,5,148.890076,-14.556294,172.715286,-264.885315,1449.271729,110.486786,-0.535867,-5.787553,-3.92494,-252.54068,1349.123779,100.177269
1801,5.002778,,,,,,,,,,,,
1802,5.005556,-2.234077,23.327414,2.668266,-264.056366,1450.336182,109.719803,-0.557374,-5.813201,-3.828875,-252.540649,1349.133423,100.196259
1803,5.008333,-2.219206,23.326525,2.706503,-264.061218,1450.344971,109.722305,-0.582757,-5.805948,-3.764459,-252.539215,1349.133789,100.193085
1804,5.011111,-2.204709,23.35428,2.760092,-264.059265,1450.368652,109.71769,0.324194,-5.455518,-3.289065,-252.534088,1349.239868,100.679131
1805,5.013889,,,,,,,,,,,,
1806,5.016667,,,,,,,,,,,,
1807,5.019444,,,,,,,,,,,,
1808,5.022222,-2.175654,23.490715,2.082243,-264.04248,1450.438354,109.818771,0.259341,-5.469748,-3.306607,-252.538361,1349.266357,100.694969
1809,5.025,144.085709,-21.09129,174.288483,-263.914215,1451.112183,111.73597,-0.984471,-5.845737,-3.773805,-252.550339,1349.125122,100.190834
1810,5.027778,,,,,,,,,,,,
1811,5.030556,,,,,,,,,,,,
1812,5.033333,144.194717,-15.624675,176.332169,-265.032684,1450.746826,110.378204,-1.445349,-5.932467,-3.972299,-252.537811,1349.036377,100.140762
1813,5.036111,-2.782134,22.976032,4.113825,-263.873047,1450.250854,109.320137,-1.440251,-5.916855,-4.001145,-252.530121,1349.027344,100.13221
1814,5.038889,144.076599,-17.67798,176.230087,-264.407135,1450.846313,110.720238,-1.449066,-5.941188,-4.03845,-252.532364,1349.015015,100.138046
1815,5.041667,-85.656334,-79.169693,117.993797,-263.026489,1449.213135,111.136688,-1.430115,-5.932669,-4.110828,-252.543594,1349.011353,100.119041
1816,5.044444,-86.073532,-79.069244,117.673264,-263.025452,1449.171997,111.134789,-1.31632,-6.067078,-3.254252,-252.469666,1348.832153,100.076988
1817,5.047222,148.744583,-13.839862,171.560974,-264.970306,1448.673584,110.367203,-1.273931,-6.061664,-3.251745,-252.468552,1348.826904,100.069382
1818,5.05,148.070129,-15.221511,173.252716,-264.767639,1449.331421,110.432343,-1.220097,-6.03859,-3.282591,-252.464676,1348.813477,100.057152
1819,5.052778,146.993561,-15.176456,173.039398,-264.783752,1449.282837,110.348396,-1.190163,-6.034632,-3.317296,-252.466797,1348.800293,100.047363
1820,5.055556,147.012466,-15.234177,173.106064,-264.77356,1449.264893,110.358002,-1.147651,-6.008675,-3.344276,-252.47287,1348.793945,100.040909
1821,5.058333,147.082458,-15.263322,173.161087,-264.777374,1449.262695,110.341507,-1.103695,-6.001173,-3.285915,-252.46402,1348.793091,100.030144
1822,5.061111,147.124313,-15.271786,173.181961,-264.775818,1449.253174,110.34034,-1.075165,-5.996868,-3.302545,-252.463348,1348.798218,100.032234
1823,5.063889,148.303101,-15.327724,173.487717,-264.751831,1449.296753,110.418022,-1.074518,-5.978338,-3.339822,-252.4617,1348.808105,100.039719
1824,5.066667,148.251938,-15.263598,173.528229,-264.783752,1449.319458,110.407082,-1.051373,-5.988198,-3.332213,-252.464081,1348.811279,100.055206
1825,5.069444,148.229111,-15.246794,173.512878,-264.786743,1449.328979,110.435158,-1.057315,-5.962278,-3.422674,-252.459259,1348.833496,100.05896
1826,5.072222,148.242813,-15.220983,173.413544,-264.781799,1449.341187,110.411575,-1.026264,-5.979173,-3.402361,-252.450882,1348.845459,100.064102
1827,5.075,148.218201,-15.218801,173.209747,-264.762299,1449.341187,110.451508,-1.042997,-5.814503,-4.240236,-252.534836,1349.015381,100.09304
1828,5.077778,,,,,,,,,,,,
1829,5.080556,,,,,,,,,,,,
1830,5.083333,,,,,,,,,,,,
1831,5.086111,148.765396,-14.396641,172.684555,-264.902893,1449.280029,110.463005,-1.030938,-5.787819,-4.127774,-252.521011,1349.053711,100.140091
1832,5.088889,-2.315673,23.736822,3.772483,-264.095886,1450.329956,109.632774,-0.781865,-5.722826,-3.935363,-252.554474,1349.10791,100.15818
1833,5.091667,,,,,,,,,,,,
1834,5.094444,,,,,,,,,,,,
1835,5.097222,-2.050514,23.84024,2.108599,-264.120636,1450.444214,109.814407,0.509895,-5.159634,-3.11452,-252.654434,1349.384644,100.509445
1836,5.1,-2.014544,23.78215,2.10104,-264.116577,1450.453613,109.828506,0.532147,-5.181006,-3.073972,-252.664246,1349.382568,100.522408
1837,5.102778,-2.038191,23.789396,2.167003,-264.119904,1450.467896,109.823212,0.51131,-5.187764,-3.119133,-252.674103,1349.392578,100.52285
1838,5.105556,,,,,,,,,,,,
1839,5.108333,-2.059034,23.81599,2.245282,-264.125366,1450.467407,109.824104,0.504954,-5.201942,-3.099362,-252.671448,1349.388916,100.523842
1840,5.111111,-2.29717,23.787928,4.175405,-264.134918,1450.399048,109.6521,-1.369147,-5.889626,-4.051702,-252.567017,1349.053101,100.168831
1841,5.113889,-2.340276,23.785612,4.179248,-264.133942,1450.38269,109.648514,-1.386032,-5.908657,-4.013503,-252.574539,1349.042969,100.1465
1842,5.116667,-2.348498,23.746931,4.163053,-264.138947,1450.364746,109.649643,-1.398495,-5.891879,-4.048053,-252.567078,1349.03894,100.155052
1843,5.119444,,,,,,,,,,,,
1844,5.122222,,,,,,,,,,,,
1845,5.125,,,,,,,,,,,,
1846,5.127778,-2.733077,23.403973,4.118554,-264.047882,1450.158081,109.451088,-1.346742,-5.872367,-4.199702,-252.576767,1349.000244,100.102242
1847,5.130556,148.045776,-15.069304,173.001556,-264.811401,1449.338623,110.451118,-1.247654,-6.018599,-3.418498,-252.510315,1348.831909,100.073334
1848,5.133333,,,,,,,,,,,,
1849,5.136111,,,,,,,,,,,,
1850,5.138889,,,,,,,,,,,,
1851,5.141667,,,,,,,,,,,,
1852,5.144444,148.15274,-15.266764,173.382858,-264.782074,1449.307495,110.456398,-1.137744,-6.056838,-3.30924,-252.483276,1348.811157,100.048424
1853,5.147222,,,,,,,,,,,,
1854,5.15,,,,,,,,,,,,
1855,5.152778,,,,,,,,,,,,
1856,5.155556,148.20018,-15.192912,173.266541,-264.772888,1449.344727,110.468735,-1.118116,-6.074289,-3.372807,-252.461426,1348.855835,100.074081
1857,5.158333,148.227493,-15.174916,173.238144,-264.77771,1449.349609,110.472855,-1.150701,-5.897373,-4.185259,-252.539246,1349.02832,100.120522
1858,5.161111,148.614166,-14.653046,172.761703,-264.885468,1449.218628,110.466187,-1.192381,-5.905693,-4.146673,-252.535736,1349.038208,100.097878
1859,5.163889,148.604034,-14.564276,172.730057,-264.959778,1449.234131,110.495895,-1.198697,-5.905373,-4.040312,-252.529083,1349.050903,100.117981
1860,5.166667,-2.647188,23.311033,2.749182,-264.062225,1450.255127,109.559326,-1.260256,-5.908299,-4.031108,-252.528671,1349.054688,100.125328
1861,5.169444,-83.00975,-77.249275,119.823311,-263.268066,1449.680298,111.198524,-1.310672,-5.889607,-4.021853,-252.52652,1349.060913,100.123566
1862,5.172222,-2.487409,23.341988,2.927747,-264.072174,1450.380981,109.719269,-1.338065,-5.882937,-3.995106,-252.529388,1349.07019,100.135162
1863,5.175,-2.464019,23.375711,3.011891,-264.071167,1450.409912,109.725731,0.37298,-5.216966,-3.030786,-252.65062,1349.38855,100.496689
1864,5.177778,,,,,,,,,,,,
1865,5.180556,,,,,,,,,,,,
1866,5.183333,,,,,,,,,,,,
1867,5.186111,,,,,,,,,,,,
1868,5.188889,,,,,,,,,,,,
1869,5.191667,-2.338216,23.557055,2.371693,-264.047882,1450.493286,109.828156,-1.567208,-5.899298,-3.969023,-252.552277,1349.085815,100.139511
1870,5.194444,-2.478613,23.487555,4.174787,-264.040802,1450.397217,109.646721,-1.503791,-5.882022,-4.00045,-252.551376,1349.073975,100.122185
1871,5.197222,-2.423783,23.753078,4.157583,-264.120483,1450.402588,109.632103,-1.510762,-5.897662,-4.084211,-252.559006,1349.069824,100.128166
1872,5.2,,,,,,,,,,,,
1873,5.202778,,,,,,,,,,,,
1874,5.205556,-2.662006,23.427992,3.807484,-264.019073,1450.209961,109.468735,-1.324861,-5.874808,-4.200083,-252.568039,1349.037842,100.10022
1875,5.208333,-2.687412,23.49473,3.845159,-264.017853,1450.198486,109.499245,-1.258069,-5.909166,-4.210829,-252.56189,1349.022583,100.087234
