Frame,Time (Seconds),X,Y,Z,X12_B1,Y12_B1,Z12_B1,X,Y,Z,X12_B2,Y12_B2,Z12_B2
10328,28.688889,144.974197,-18.43935,173.3629,-260.705231,1451.19165,109.796791,-20.953569,13.593493,-49.72604,-273.148529,1350.975098,108.440506
10329,28.691667,144.920074,-15.486071,173.141083,-261.30368,1451.087891,109.420921,-21.04467,15.175627,-55.321461,-272.930756,1351.371582,109.404594
10330,28.694444,144.970871,-14.658364,173.36615,-261.574493,1451.044556,109.251335,-20.977577,15.152308,-55.135967,-272.931152,1351.369019,109.414955
10331,28.697222,149.106613,-12.113517,168.448593,-261.533081,1449.136108,109.072227,-21.029863,15.097135,-55.172279,-272.895905,1351.365112,109.396957
10332,28.7,148.646057,-11.953748,168.404022,-261.496826,1449.120483,109.053802,-20.963499,15.019636,-55.026913,-272.89032,1351.363159,109.426865
10333,28.702778,149.0793,-12.417447,168.889481,-261.47641,1448.972412,109.030571,-21.043783,15.055795,-55.002159,-272.883545,1351.337769,109.382019
10334,28.705556,149.59462,-12.601309,169.016861,-261.592926,1448.96521,109.138428,-21.040295,15.10856,-54.8783,-272.88443,1351.336304,109.385406
10335,28.708333,143.730408,-16.003641,173.720474,-261.283722,1451.030151,109.31115,-20.959152,15.006434,-54.85788,-272.846863,1351.337891,109.38369
10336,28.711111,149.130554,-12.367425,168.822586,-261.484863,1448.92627,109.040138,-21.016039,15.023573,-54.799465,-272.833984,1351.319092,109.364983
10337,28.713889,149.164169,-12.380807,168.841187,-261.485931,1448.921265,109.044785,-20.900063,14.981397,-54.648689,-272.832611,1351.315918,109.390175
10338,28.716667,149.062439,-12.378216,168.886414,-261.474792,1448.948975,109.032372,-20.943529,14.970568,-54.647762,-272.817505,1351.305298,109.374954
10339,28.719444,149.04924,-12.426806,168.878006,-261.479614,1448.946899,109.035225,-18.733978,12.726379,-56.34462,-271.907867,1351.822998,109.804466
10340,28.722222,149.148956,-12.395161,168.830414,-261.483612,1448.920166,109.042076,-20.961849,15.016265,-54.513653,-272.807709,1351.277222,109.335747
10341,28.725,149.10994,-12.42243,168.909912,-261.480682,1448.933105,109.042603,-20.949436,15.029063,-54.479912,-272.7883,1351.253296,109.331322
10342,28.727778,149.069,-12.420607,168.892029,-261.499268,1448.944336,109.040405,-20.876535,14.94588,-54.412609,-272.760345,1351.254639,109.343437
10343,28.730556,149.069656,-12.412888,168.900543,-261.494446,1448.946899,109.04245,-20.943632,14.997863,-54.402802,-272.768066,1351.222656,109.331337
10344,28.733333,149.550247,-12.67818,168.943878,-261.755524,1448.945313,109.269394,-20.910849,15.010932,-54.476166,-272.748383,1351.223267,109.382446
10345,28.736111,149.086777,-12.453492,168.909164,-261.496216,1448.946411,109.039085,-20.880653,14.955896,-54.345318,-272.74118,1351.220337,109.367905
10346,28.738889,149.114594,-12.448668,168.946213,-261.49881,1448.94751,109.051125,-20.92963,14.994003,-54.443516,-272.726898,1351.194458,109.338936
10347,28.741667,149.097412,-12.423853,168.957825,-261.488953,1448.958496,109.059357,-20.934614,14.968525,-54.40189,-272.724457,1351.179321,109.329826
10348,28.744444,144.960571,-18.059397,173.495392,-260.824036,1451.138672,109.733345,-20.938059,14.968676,-54.324356,-272.708374,1351.168701,109.302444
10349,28.747222,144.946091,-18.224361,173.468948,-260.791718,1451.15686,109.770668,-20.857157,14.863824,-54.344845,-272.68454,1351.178345,109.337479
10350,28.75,144.895096,-15.835074,173.019989,-261.25473,1451.0896,109.499031,-20.831005,14.819026,-54.081966,-272.69043,1351.147095,109.340851
10351,28.752778,144.864471,-17.6807,172.505753,-260.814148,1451.17041,109.805305,-20.819092,14.755473,-53.954201,-272.675537,1351.131226,109.315361
10352,28.755556,144.937759,-15.671145,173.121796,-261.299744,1451.082642,109.468788,-20.823343,14.799475,-53.909138,-272.676544,1351.123779,109.271065
10353,28.758333,144.969345,-18.545134,173.303223,-260.724426,1451.178711,109.828201,-20.79855,14.734538,-53.871284,-272.662598,1351.112305,109.272369
10354,28.761111,144.886261,-17.514175,172.484283,-260.844452,1451.161499,109.788513,-20.81624,14.73001,-53.805729,-272.659027,1351.103394,109.265656
10355,28.763889,144.95874,-18.497332,173.347992,-260.733826,1451.180664,109.831482,-20.8137,14.717504,-53.686085,-272.65274,1351.097778,109.254539
10356,28.766667,144.995911,-18.445429,173.394073,-260.740784,1451.180054,109.815292,-20.803804,14.727869,-53.689804,-272.637482,1351.092285,109.269333
10357,28.769444,144.963333,-18.437958,173.355103,-260.748505,1451.173462,109.821892,-20.831314,14.70135,-53.604282,-272.636017,1351.079956,109.248901
10358,28.772222,144.960419,-18.076384,173.522064,-260.841156,1451.164307,109.753281,-20.865477,14.674867,-53.473892,-272.637024,1351.067505,109.2257
10359,28.775,144.933426,-18.17255,173.481049,-260.809204,1451.167603,109.771378,-20.800352,14.522262,-52.971516,-272.635712,1351.05835,109.157089
10360,28.777778,144.954056,-18.134207,173.433838,-260.819305,1451.164063,109.772957,-20.772373,14.469374,-53.02639,-272.608246,1351.043823,109.134453
10361,28.780556,144.87291,-15.247789,173.231491,-261.424591,1451.07251,109.393471,-20.775951,14.46784,-53.057114,-272.595154,1351.043091,109.166161
10362,28.783333,144.888184,-18.31904,173.404739,-260.783264,1451.176392,109.804466,-20.759352,14.474118,-52.801228,-272.616516,1351.053345,109.16169
10363,28.786111,149.157272,-12.406407,168.956345,-261.51355,1448.95105,109.047989,-20.772982,14.388895,-52.87043,-272.579376,1351.059448,109.150253
10364,28.788889,-3.501766,23.292015,8.137764,-260.756439,1450.237793,108.008827,-20.820522,14.453363,-52.912804,-272.568909,1351.04895,109.141472
10365,28.791667,149.122513,-12.408346,168.939148,-261.51474,1448.950317,109.058945,-20.778276,14.3837,-52.886032,-272.558624,1351.043457,109.121231
10366,28.794444,149.152679,-12.40449,168.816757,-261.501099,1448.928955,109.052025,-20.735054,14.453303,-52.627308,-272.57547,1351.039917,109.109657
10367,28.797222,149.051468,-12.41659,168.896912,-261.506897,1448.947388,109.050758,-20.774572,14.495294,-52.699699,-272.56192,1351.03418,109.127869
10368,28.8,149.129852,-12.389301,168.868134,-261.519257,1448.913086,109.06723,-20.780035,14.390822,-52.562424,-272.546021,1351.0271,109.111816
10369,28.802778,148.67601,-11.883363,168.283356,-261.555359,1449.061523,109.071518,-20.786169,14.452286,-52.624916,-272.539886,1351.030029,109.113297
10370,28.805556,149.096725,-12.408226,168.807388,-261.516632,1448.913086,109.058357,-20.802536,14.423232,-52.477657,-272.531708,1351.013306,109.089729
10371,28.808333,149.090637,-12.388762,168.799423,-261.521393,1448.92041,109.062645,,,,,,
10372,28.811111,149.086716,-12.354284,168.808548,-261.520111,1448.914063,109.068733,-17.920221,11.922431,-54.115479,-271.591125,1351.637329,109.528847
10373,28.813889,149.097397,-12.392414,168.834503,-261.518616,1448.914307,109.06002,-20.745329,14.35868,-52.463097,-272.489441,1350.998291,109.087784
10374,28.816667,149.069794,-12.436841,168.881195,-261.515167,1448.937378,109.064262,-20.775606,14.38708,-52.340858,-272.50235,1350.995117,109.095596
10375,28.819444,149.036255,-12.125106,168.384018,-261.590088,1449.101685,109.106277,,,,,,
10376,28.822222,149.109451,-12.419042,168.804306,-261.533234,1448.930176,109.055275,-20.74593,14.394267,-52.208797,-272.480591,1350.964355,109.071381
10377,28.825,149.045486,-12.124215,168.413574,-261.59021,1449.115967,109.114563,-17.920374,11.888419,-54.018578,-271.537689,1351.595459,109.528748
10378,28.827778,-2.913837,23.798061,8.626637,-260.883484,1450.544434,108.347137,-20.675318,14.258564,-52.084644,-272.454315,1350.958374,109.079407
10379,28.830556,144.860947,-18.290808,173.419876,-260.809509,1451.173584,109.788162,,,,,,
10380,28.833333,143.388657,-18.555321,173.799637,-260.792908,1451.71521,109.758423,-20.651814,14.259601,-52.142296,-272.429474,1350.93335,109.073372
10381,28.836111,144.901062,-18.196882,173.407898,-260.834869,1451.165527,109.767838,,,,,,
10382,28.838889,144.885162,-18.165462,173.378555,-260.830688,1451.164673,109.777626,-20.623943,14.258319,-52.018715,-272.417114,1350.899292,109.077141
10383,28.841667,144.906311,-18.121283,173.363449,-260.843475,1451.169434,109.770088,,,,,,
10384,28.844444,144.936142,-18.203436,173.379257,-260.829987,1451.174683,109.792862,,,,,,
10385,28.847222,144.881653,-15.399059,173.17569,-261.416748,1451.089844,109.424515,-20.631084,14.211723,-51.891682,-272.392334,1350.85376,109.036972
10386,28.85,144.956406,-18.53231,173.349884,-260.759491,1451.198975,109.845985,,,,,,
10387,28.852778,144.956146,-18.522221,173.318695,-260.762756,1451.19397,109.847443,,,,,,
10388,28.855556,144.959518,-18.458307,173.286789,-260.764038,1451.189697,109.843048,,,,,,
10389,28.858333,144.956253,-18.457413,173.25444,-260.772583,1451.181152,109.845634,,,,,,
10390,28.861111,144.965637,-18.45138,173.27478,-260.771271,1451.176758,109.840614,,,,,,
10391,28.863889,144.95929,-18.480047,173.243637,-260.763092,1451.186523,109.846413,,,,,,
10392,28.866667,144.97142,-18.393316,173.29274,-260.78186,1451.174438,109.834999,,,,,,
10393,28.869444,144.92662,-18.455822,173.247238,-260.775818,1451.182251,109.842552,,,,,,
10394,28.872222,144.952988,-18.446833,173.284393,-260.779358,1451.177856,109.83065,,,,,,
10395,28.875,144.940643,-18.162132,173.392197,-260.851501,1451.161377,109.785202,,,,,,
10396,28.877778,144.947479,-17.929104,173.43425,-260.898132,1451.147705,109.740303,,,,,,
10397,28.880556,144.899765,-18.21419,173.452759,-260.849579,1451.16687,109.785217,,,,,,
10398,28.883333,144.909912,-18.287556,173.443985,-260.834808,1451.168335,109.803268,,,,,,
10399,28.886111,149.495728,-12.634186,168.97316,-261.684845,1448.974854,109.185394,,,,,,
10400,28.888889,-3.497211,23.29023,8.089108,-260.795105,1450.241089,108.024849,,,,,,
10401,28.891667,149.010773,-12.450152,168.913239,-261.541138,1448.959106,109.058266,,,,,,
10402,28.894444,149.063232,-12.428425,168.942413,-261.546021,1448.952271,109.070602,,,,,,
10403,28.897222,149.01564,-12.465252,168.93364,-261.552734,1448.966797,109.064842,,,,,,
10404,28.9,148.56485,-11.983052,168.408249,-261.582367,1449.105957,109.097534,,,,,,
10405,28.902778,149.037613,-12.471476,168.969696,-261.54541,1448.956177,109.075706,,,,,,
10406,28.905556,144.858215,-18.237448,173.466125,-260.857117,1451.162964,109.785347,,,,,,
10407,28.908333,148.98967,-12.443066,168.924042,-261.555695,1448.970825,109.081596,,,,,,
10408,28.911111,-2.772594,23.549877,8.664024,-260.826294,1450.519653,108.007126,,,,,,
10409,28.913889,144.887589,-18.337458,173.50087,-260.850372,1451.173462,109.81028,,,,,,
10410,28.916667,144.862473,-18.210882,173.477249,-260.864319,1451.176392,109.794456,,,,,,
10411,28.919444,144.87616,-18.169279,173.532822,-260.880829,1451.174683,109.778633,,,,,,
10412,28.922222,144.889267,-18.178972,173.463837,-260.870941,1451.166992,109.779762,,,,,,
10413,28.925,149.003372,-12.4791,168.986481,-261.570251,1448.990356,109.071144,,,,,,
10414,28.927778,-2.727995,23.542358,8.563427,-260.846466,1450.527466,108.023415,,,,,,
10415,28.930556,144.951324,-18.086897,173.511765,-260.903259,1451.163818,109.779556,,,,,,
10416,28.933333,148.0168,-12.218543,168.992538,-261.714996,1449.348022,109.148041,,,,,,
10417,28.936111,-4.31537,23.559143,9.256502,-260.804047,1450.952637,107.851242,,,,,,
10418,28.938889,144.959991,-18.483335,173.323654,-260.81311,1451.174072,109.848778,,,,,,
10419,28.941667,144.962158,-18.468214,173.330765,-260.814545,1451.167603,109.858932,,,,,,
10420,28.944444,145.002823,-18.496962,173.287048,-260.813385,1451.159668,109.854668,,,,,,
10421,28.947222,144.996704,-18.472811,173.328156,-260.814911,1451.161987,109.848526,,,,,,
10422,28.95,145.005188,-18.437918,173.295883,-260.825012,1451.151978,109.844574,,,,,,
10423,28.952778,144.983765,-18.479387,173.283508,-260.818268,1451.15918,109.851303,,,,,,
10424,28.955556,144.993332,-18.412247,173.345993,-260.822662,1451.156738,109.836983,,,,,,
10425,28.958333,144.993515,-18.440722,173.285416,-260.825348,1451.151123,109.862389,,,,,,
10426,28.961111,144.9879,-18.443924,173.342453,-260.83429,1451.150146,109.860741,,,,,,
10427,28.963889,144.983475,-18.535019,173.351395,-260.819427,1451.158203,109.876137,,,,,,
10428,28.966667,144.985886,-18.504196,173.379135,-260.827148,1451.147095,109.868065,,,,,,
10429,28.969444,144.996124,-18.470505,173.412582,-260.835236,1451.14502,109.865028,,,,,,
10430,28.972222,146.165039,-13.785768,171.374969,-261.689484,1449.951416,109.270233,,,,,,
10431,28.975,145.803757,-13.959565,171.690964,-261.690002,1450.066895,109.26564,,,,,,
10432,28.977778,145.404037,-14.05712,172.136002,-261.73764,1450.202637,109.238419,,,,,,
10433,28.980556,146.723206,-13.466743,170.915604,-261.764069,1449.746948,109.272507,,,,,,
10434,28.983333,144.546387,-14.430677,172.905441,-261.718353,1450.494629,109.226151,,,,,,
10435,28.986111,145.673401,-13.945866,171.875198,-261.741577,1450.095581,109.244408,,,,,,
10436,28.988889,149.105164,-12.492735,168.920044,-261.602905,1448.926392,109.097237,,,,,,
10437,28.991667,-85.696541,-82.562759,119.43634,-259.750519,1449.482666,109.810211,,,,,,
10438,28.994444,149.152008,-12.440792,168.971725,-261.634003,1448.91272,109.111732,,,,,,
10439,28.997222,148.624878,-11.999699,168.346985,-261.626862,1449.070068,109.100204,,,,,,
10440,29,148.557541,-12.003192,168.428925,-261.63028,1449.095703,109.100449,,,,,,
10441,29.002778,149.113998,-12.488899,168.949402,-261.649414,1448.924316,109.124382,,,,,,
10442,29.005556,149.043381,-12.446085,168.952866,-261.613953,1448.927612,109.09404,,,,,,
10443,29.008333,148.578934,-12.021953,168.400757,-261.638824,1449.105347,109.106117,,,,,,
10444,29.011111,148.514481,-12.039888,168.393005,-261.641479,1449.116699,109.104942,,,,,,
10445,29.013889,148.504364,-12.013302,168.379913,-261.637878,1449.11731,109.111183,,,,,,
10446,29.016667,148.535583,-12.022593,168.436066,-261.653503,1449.122314,109.105103,,,,,,
10447,29.019444,145.232117,-14.117763,173.146011,-261.951202,1450.869141,109.219688,,,,,,
10448,29.022222,147.892319,-12.260802,168.888275,-261.721375,1449.335938,109.14946,,,,,,
10449,29.025,146.685806,-13.496431,170.842285,-261.753906,1449.777344,109.282478,,,,,,
10450,29.027778,144.81189,-17.462416,172.493729,-260.975464,1451.144897,109.8134,,,,,,
10451,29.030556,143.415253,-18.630728,173.688599,-260.855896,1451.682129,109.794373,,,,,,
10452,29.033333,144.849136,-17.416994,172.541672,-260.987579,1451.14563,109.808853,,,,,,
10453,29.036111,144.828354,-17.387678,172.503738,-260.987701,1451.14502,109.814484,,,,,,
10454,29.038889,144.856491,-17.504869,172.512451,-260.977295,1451.149902,109.830643,,,,,,
10455,29.041667,144.871765,-17.358603,172.517471,-261.007446,1451.130737,109.805283,,,,,,
10456,29.044444,144.853592,-17.344105,172.476929,-260.997925,1451.133423,109.807602,,,,,,
10457,29.047222,148.03125,-12.281311,168.962921,-261.720642,1449.324829,109.143372,,,,,,
10458,29.05,144.887344,-17.405998,172.478714,-260.997833,1451.136597,109.819191,,,,,,
10459,29.052778,145.00618,-18.477053,173.36525,-260.874084,1451.142578,109.882187,,,,,,
10460,29.055556,147.998596,-12.282535,168.958191,-261.727386,1449.325073,109.13472,,,,,,
10461,29.058333,148.022858,-12.254074,168.993912,-261.695099,1449.323364,109.113701,,,,,,
10462,29.061111,147.221512,-13.36427,170.365417,-261.716858,1449.609741,109.30278,,,,,,
10463,29.063889,148.012451,-12.314651,168.965012,-261.721039,1449.318115,109.135788,,,,,,
10464,29.066667,142.578781,-16.63101,173.205673,-261.197784,1451.315063,109.497581,,,,,,
10465,29.069444,148.010468,-12.28049,168.980911,-261.742249,1449.306519,109.154541,,,,,,
10466,29.072222,147.993362,-12.257791,168.973389,-261.736694,1449.312012,109.14959,,,,,,
10467,29.075,146.937546,-13.429721,170.794968,-261.789551,1449.69873,109.294624,,,,,,
10468,29.077778,147.985504,-12.274283,168.975952,-261.703278,1449.308105,109.129616,,,,,,
10469,29.080556,145.000214,-14.397931,172.396957,-261.701538,1450.341797,109.283119,,,,,,
10470,29.083333,146.089676,-13.745951,171.581467,-261.790283,1449.984741,109.282463,,,,,,
10471,29.086111,148.008743,-12.225203,168.933426,-261.745819,1449.297607,109.148125,,,,,,
10472,29.088889,144.057571,-15.289003,173.159454,-261.544006,1450.740845,109.351692,,,,,,
10473,29.091667,147.919922,-12.270517,168.946518,-261.766296,1449.315308,109.17495,,,,,,
10474,29.094444,147.957916,-12.25514,168.952789,-261.731506,1449.318237,109.144775,,,,,,
10475,29.097222,146.991974,-13.371348,170.62851,-261.796051,1449.665039,109.296028,,,,,,
10476,29.1,149.01535,-12.459735,169.01181,-261.668579,1448.968872,109.116379,,,,,,
10477,29.102778,149.016678,-12.507858,168.985641,-261.65625,1448.974487,109.10817,,,,,,
10478,29.105556,-85.600868,-82.496368,119.412666,-259.808197,1449.544189,109.826965,,,,,,
10479,29.108333,148.508484,-12.011764,168.426392,-261.687744,1449.13208,109.119446,,,,,,
10480,29.111111,-4.690701,23.841057,10.48115,-260.975464,1450.925415,107.883926,,,,,,
10481,29.113889,148.986298,-12.45184,168.999863,-261.671295,1448.987793,109.111626,,,,,,
10482,29.116667,144.662445,-16.495983,173.709045,-261.292511,1451.025024,109.559265,,,,,,
10483,29.119444,148.501984,-12.052452,168.410889,-261.691833,1449.140869,109.122833,,,,,,
10484,29.122222,-4.661766,23.768332,10.316966,-260.968018,1450.893066,107.91819,,,,,,
10485,29.125,144.811646,-18.144625,173.390884,-260.974701,1451.147949,109.855957,,,,,,
