Frame,Time (Seconds),X,Y,Z,X20_B1,Y20_B1,Z20_B1,X,Y,Z,X20_B2,Y20_B2,Z20_B2
2802,7.783333,-85.639183,-79.392845,118.232704,-263.041931,1449.106934,111.130753,-1.615704,-6.042342,-3.390769,-252.489243,1348.749268,100.079247
2803,7.786111,-85.684181,-79.30085,118.036636,-263.045258,1449.104004,111.131233,-1.555855,-6.033224,-3.351323,-252.499664,1348.759277,100.091438
2804,7.788889,,,,,,,,,,,,
2805,7.791667,-3.16297,23.704447,5.534541,-264.114685,1450.102417,109.470596,-1.391833,-6.045525,-3.434131,-252.498123,1348.784424,100.093376
2806,7.794444,-3.053252,23.697495,5.358807,-264.124023,1450.113159,109.479172,-1.338109,-5.897824,-4.246738,-252.570755,1348.956177,100.10833
2807,7.797222,144.20929,-17.559689,176.587723,-264.640747,1450.912598,110.991402,-1.242895,-5.930478,-4.127532,-252.571915,1348.981201,100.112175
2808,7.8,144.335114,-19.841267,175.672302,-264.065765,1450.887451,111.108734,-1.115952,-5.941268,-4.169619,-252.566971,1349.001587,100.122154
2809,7.802778,,,,,,,,,,,,
2810,7.805556,,,,,,,,,,,,
2811,7.808333,147.904053,-15.569536,173.279053,-264.844543,1449.700562,110.681366,-0.747132,-5.930292,-4.114842,-252.566849,1349.07666,100.14975
2812,7.811111,147.854736,-15.609125,173.366684,-264.841431,1449.746704,110.676811,-0.357431,-5.834475,-3.972074,-252.577927,1349.152832,100.181625
2813,7.813889,147.673965,-15.75995,173.407135,-264.785736,1449.809082,110.695702,-0.26374,-5.840518,-3.963793,-252.572296,1349.164429,100.193253
2814,7.816667,,,,,,,,,,,,
2815,7.819444,,,,,,,,,,,,
2816,7.822222,146.909317,-16.469835,173.92247,-264.650848,1450.072388,110.736298,0.04752,-5.959381,-4.328309,-252.534546,1349.307617,100.205887
2817,7.825,148.229248,-15.397135,173.149643,-264.818542,1449.675537,110.64843,0.074153,-5.894783,-4.378633,-252.534088,1349.305664,100.191818
2818,7.827778,147.900925,-15.653346,173.365906,-264.798584,1449.771851,110.666389,0.039121,-5.938753,-4.35647,-252.524979,1349.305786,100.215401
2819,7.830556,146.883514,-16.559441,173.604385,-264.561127,1450.023438,110.707504,0.001119,-5.937195,-4.323886,-252.529419,1349.295044,100.209068
2820,7.833333,148.85939,-14.651054,172.898727,-264.845123,1449.342651,110.482376,-0.434646,-5.846151,-3.985539,-252.563095,1349.172607,100.175758
2821,7.836111,147.236389,-15.958117,173.79689,-264.783142,1449.928101,110.699821,-0.807565,-5.941772,-4.104125,-252.537125,1349.098267,100.14489
2822,7.838889,,,,,,,,,,,,
2823,7.841667,,,,,,,,,,,,
2824,7.844444,,,,,,,,,,,,
2825,7.847222,,,,,,,,,,,,
2826,7.85,,,,,,,,,,,,
2827,7.852778,148.525391,-13.667023,171.304794,-264.984253,1448.702637,110.438629,-1.476722,-5.910718,-4.170084,-252.551407,1348.960205,100.145653
2828,7.855556,-85.801056,-79.364052,118.064018,-263.021271,1449.160522,111.150177,-1.544206,-5.927979,-4.144536,-252.552628,1348.945068,100.13398
2829,7.858333,148.369141,-13.614878,171.151962,-265.006683,1448.672363,110.47625,-1.518717,-6.057806,-3.262071,-252.472961,1348.783691,100.13279
2830,7.861111,-3.548345,23.563667,5.245871,-264.078369,1449.845703,109.29847,-1.589396,-6.086871,-3.356784,-252.476303,1348.768311,100.13237
2831,7.863889,,,,,,,,,,,,
2832,7.866667,-3.892442,23.589602,5.644439,-264.045929,1449.922729,109.313293,-1.601864,-6.114377,-3.265904,-252.468079,1348.762695,100.129456
2833,7.869444,148.369476,-13.620543,171.139755,-264.960388,1448.637817,110.442406,-1.548835,-6.125635,-3.241259,-252.465927,1348.760986,100.141869
2834,7.872222,-85.545349,-79.320297,117.935432,-263.03537,1449.114502,111.133865,-1.470787,-6.129812,-3.181631,-252.465546,1348.766968,100.140282
2835,7.875,148.321518,-13.319778,171.333603,-264.841309,1448.663208,110.417587,-1.570822,-5.991919,-4.091558,-252.552536,1348.93689,100.151192
2836,7.877778,-89.626091,-79.534851,113.707756,-262.948639,1449.204102,111.279076,-1.500132,-6.001339,-4.072058,-252.542587,1348.961792,100.155975
2837,7.880556,144.176514,-15.939741,176.662811,-264.928314,1450.711792,110.389893,-1.328094,-6.011075,-3.979577,-252.533966,1348.962524,100.167557
2838,7.883333,147.041489,-14.547917,174.195282,-265.087677,1449.736816,110.523758,-1.24049,-6.00073,-3.985102,-252.538925,1348.987793,100.166031
2839,7.886111,,,,,,,,,,,,
2840,7.888889,,,,,,,,,,,,
2841,7.891667,,,,,,,,,,,,
2842,7.894444,148.438171,-14.771589,172.877548,-264.73587,1449.48877,110.537987,-0.714818,-6.020787,-3.814033,-252.524292,1349.070801,100.17289
2843,7.897222,148.827225,-13.777845,172.980576,-264.968475,1449.39917,110.664566,-0.228157,-5.93113,-3.594976,-252.537872,1349.13855,100.244469
2844,7.9,,,,,,,,,,,,
2845,7.902778,,,,,,,,,,,,
2846,7.905556,,,,,,,,,,,,
2847,7.908333,,,,,,,,,,,,
2848,7.911111,148.843491,-13.811729,173.009918,-264.971008,1449.440796,110.655067,0.349178,-5.933609,-3.958801,-252.51088,1349.289551,100.303764
2849,7.913889,148.445007,-14.916379,172.801102,-264.663147,1449.553467,110.527237,0.338384,-5.899398,-4.015435,-252.513641,1349.280273,100.301254
2850,7.916667,,,,,,,,,,,,
2851,7.919444,,,,,,,,,,,,
2852,7.922222,,,,,,,,,,,,
2853,7.925,148.787491,-14.500574,172.776245,-264.963257,1449.325562,110.514015,-0.354871,-5.7837,-3.689363,-252.574081,1349.081299,100.255341
2854,7.927778,148.38266,-14.75994,172.965759,-264.898865,1449.472046,110.58419,-0.747496,-5.896185,-3.810951,-252.548996,1349.004639,100.246895
2855,7.930556,-2.244089,23.601555,2.592577,-264.139069,1450.324707,109.682205,-0.86747,-5.834047,-3.856833,-252.56279,1348.981689,100.237137
2856,7.933333,-2.594694,23.238428,2.638829,-264.024567,1450.238525,109.537918,-1.006009,-5.84767,-3.860749,-252.562469,1348.968506,100.236877
2857,7.936111,144.10524,-17.346134,176.272659,-264.498718,1450.822144,110.650681,-1.122589,-5.810726,-3.929519,-252.571915,1348.940186,100.213409
2858,7.938889,144.085648,-18.225082,176.027939,-264.269806,1450.84436,110.796432,-1.165291,-5.847445,-3.887968,-252.572235,1348.927246,100.232315
2859,7.941667,-84.505981,-78.794945,118.804451,-263.128204,1449.219116,111.115883,-1.244508,-5.816475,-3.879596,-252.579453,1348.904785,100.226738
2860,7.944444,-83.977242,-79.140732,119.828209,-263.101807,1449.186768,111.142448,-1.38094,-5.819578,-3.878099,-252.585388,1348.897461,100.213104
2861,7.947222,148.249512,-13.375285,171.22757,-264.861481,1448.692139,110.38221,-1.39698,-5.809128,-3.878415,-252.597183,1348.884521,100.221275
2862,7.95,-85.126709,-79.289291,118.358589,-263.044525,1449.141968,111.094849,-1.456693,-5.830449,-3.96827,-252.589935,1348.870972,100.205101
2863,7.952778,148.298859,-13.330745,171.25647,-264.855957,1448.681885,110.378922,-1.397972,-6.024733,-2.923093,-252.511108,1348.717773,100.198578
2864,7.955556,-3.81683,23.613556,5.573259,-264.036896,1449.969849,109.272476,-1.391475,-6.003807,-3.005569,-252.511536,1348.714966,100.202126
2865,7.958333,-85.776085,-79.396317,118.139977,-263.001465,1449.180908,111.124771,-1.450496,-5.850271,-3.825824,-252.610748,1348.882568,100.198357
2866,7.961111,,,,,,,,,,,,
2867,7.963889,,,,,,,,,,,,
2868,7.966667,,,,,,,,,,,,
2869,7.969444,,,,,,,,,,,,
2870,7.972222,,,,,,,,,,,,
2871,7.975,,,,,,,,,,,,
2872,7.977778,-2.61678,22.836851,3.90228,-263.81424,1450.267212,109.251389,-0.901021,-5.976218,-3.766949,-252.650146,1348.935425,100.256424
2873,7.980556,148.594955,-14.132392,172.761475,-264.734375,1449.266724,110.319374,-0.767116,-5.984853,-3.830678,-252.660629,1348.937012,100.285019
2874,7.983333,,,,,,,,,,,,
2875,7.986111,148.615265,-14.169275,172.723404,-264.713806,1449.282349,110.314613,-0.651968,-5.981401,-3.868403,-252.68808,1348.925415,100.306122
2876,7.988889,148.717361,-14.446808,172.854904,-264.805359,1449.341675,110.417191,-0.677084,-5.984175,-3.915519,-252.709091,1348.923096,100.313545
2877,7.991667,,,,,,,,,,,,
2878,7.994444,,,,,,,,,,,,
2879,7.997222,,,,,,,,,,,,
2880,8,148.856979,-14.339947,172.777191,-264.81073,1449.296143,110.398178,,,,,,
2881,8.002778,,,,,,,,,,,,
2882,8.005556,148.726089,-14.412691,172.693527,-264.873108,1449.289917,110.455971,,,,,,
2883,8.008333,143.956604,-20.331606,175.315033,-263.966858,1451.028809,111.59156,-2.910666,-5.108087,-4.616438,-252.922531,1348.883667,99.421303
2884,8.011111,143.888107,-20.767405,174.767746,-263.845581,1450.960815,111.469749,,,,,,
2885,8.013889,144.447906,-18.517462,175.66391,-264.119598,1450.780273,110.867554,,,,,,
2886,8.016667,144.193802,-18.344965,175.968201,-264.18515,1450.866943,110.822845,,,,,,
2887,8.019444,144.173492,-18.127529,176.065247,-264.239014,1450.848755,110.784248,,,,,,
2888,8.022222,144.154617,-18.391315,175.926788,-264.170074,1450.842041,110.819916,,,,,,
2889,8.025,,,,,,,,,,,,
2890,8.027778,,,,,,,,,,,,
2891,8.030556,,,,,,,,,,,,
2892,8.033333,,,,,,,,,,,,
2893,8.036111,-85.525742,-79.138779,118.071312,-262.959656,1449.220337,111.09021,,,,,,
2894,8.038889,149.578827,-13.645056,171.893356,-264.758942,1448.837524,110.345123,,,,,,
2895,8.041667,-85.699913,-79.15744,117.905128,-262.934204,1449.218262,111.080788,,,,,,
2896,8.044444,148.424774,-13.976477,172.993484,-265.157501,1449.25769,110.540451,,,,,,
2897,8.047222,-85.665382,-79.053337,117.58989,-262.946381,1449.211792,111.030045,,,,,,
2898,8.05,149.767746,-13.473831,171.795166,-264.736603,1448.791992,110.316513,,,,,,
2899,8.052778,,,,,,,,,,,,
2900,8.055556,147.936829,-14.742785,173.125748,-264.513977,1449.414185,110.320137,,,,,,
2901,8.058333,-85.862503,-79.059082,117.370354,-262.909576,1449.229126,111.020699,,,,,,
2902,8.061111,147.927429,-14.703279,173.159775,-264.503998,1449.421265,110.316628,,,,,,
2903,8.063889,147.915192,-14.662766,173.141998,-264.514282,1449.421143,110.314476,,,,,,
2904,8.066667,147.908096,-14.666103,173.118866,-264.504089,1449.420898,110.319748,,,,,,
2905,8.069444,147.951935,-14.687803,173.131287,-264.514282,1449.407471,110.318848,,,,,,
2906,8.072222,147.935593,-14.657228,173.095917,-264.50119,1449.406982,110.316635,,,,,,
2907,8.075,-85.946815,-79.166817,117.646088,-262.8638,1449.235474,111.037018,,,,,,
2908,8.077778,-85.854118,-79.183556,117.633537,-262.85025,1449.237915,111.043716,,,,,,
2909,8.080556,-85.829704,-79.214409,117.728813,-262.858307,1449.220093,111.035744,,,,,,
2910,8.083333,-85.646667,-79.231903,117.945839,-262.862671,1449.222534,111.040398,,,,,,
2911,8.086111,-85.560966,-79.223343,117.92038,-262.849457,1449.216431,111.033165,,,,,,
2912,8.088889,149.759872,-13.483578,171.670303,-264.695374,1448.749023,110.309006,,,,,,
2913,8.091667,-3.008469,23.260811,5.679934,-263.747467,1450.161133,109.21199,,,,,,
2914,8.094444,,,,,,,,,,,,
2915,8.097222,-84.948456,-79.155029,118.37072,-262.856659,1449.192749,111.028053,,,,,,
2916,8.1,-84.703453,-79.14679,118.777237,-262.864532,1449.198242,111.034691,,,,,,
2917,8.102778,-84.468719,-79.117012,118.878693,-262.86969,1449.197266,111.01709,,,,,,
2918,8.105556,-84.570633,-79.106956,118.864662,-262.870148,1449.208252,111.020576,,,,,,
2919,8.108333,-84.996452,-79.089905,118.460411,-262.85025,1449.205566,111.029221,,,,,,
2920,8.111111,-84.611275,-79.027725,118.687706,-262.852203,1449.207153,111.004601,,,,,,
2921,8.113889,,,,,,,,,,,,
2922,8.116667,-84.116989,-78.933701,119.119568,-262.848511,1449.232666,111.001762,,,,,,
2923,8.119444,144.346542,-19.223244,175.906036,-263.774017,1450.890625,110.863365,,,,,,
2924,8.122222,,,,,,,,,,,,
2925,8.125,,,,,,,,,,,,
2926,8.127778,-84.397247,-77.247856,118.245941,-262.864716,1449.635864,111.004013,,,,,,
2927,8.130556,144.417694,-18.905422,176.030457,-263.78476,1450.900391,110.787804,,,,,,
2928,8.133333,144.388412,-18.854351,176.050339,-263.788269,1450.9104,110.77607,,,,,,
2929,8.136111,144.411453,-18.696978,176.056488,-263.809723,1450.903809,110.752457,,,,,,
2930,8.138889,144.413101,-18.35675,176.134735,-263.861053,1450.905396,110.683128,,,,,,
2931,8.141667,144.374313,-18.224302,176.199112,-263.886749,1450.901001,110.656677,,,,,,
2932,8.144444,144.346649,-17.635141,176.254211,-264.00885,1450.871338,110.550972,,,,,,
2933,8.147222,144.355347,-18.144215,176.122513,-263.878265,1450.889893,110.643105,,,,,,
2934,8.15,144.325577,-17.771734,176.243561,-263.958588,1450.880371,110.579681,,,,,,
2935,8.152778,144.255203,-17.309355,176.303757,-264.046356,1450.861816,110.49955,,,,,,
2936,8.155556,-85.382935,-79.413017,118.150803,-262.609467,1449.250244,110.964813,,,,,,
2937,8.158333,144.215851,-16.794376,176.375854,-264.17392,1450.816772,110.379547,,,,,,
2938,8.161111,-85.547256,-79.535713,118.043495,-262.568604,1449.219849,110.962067,,,,,,
2939,8.163889,144.168884,-17.317196,176.12738,-264.02002,1450.820313,110.472412,,,,,,
2940,8.166667,-85.401459,-79.636734,118.235031,-262.562347,1449.192627,110.957504,,,,,,
2941,8.169444,148.471161,-13.167683,171.026886,-264.371033,1448.697998,110.185005,,,,,,
2942,8.172222,-3.768439,23.154987,5.914886,-263.423431,1449.963257,109.126328,,,,,,
2943,8.175,-85.14978,-79.718201,118.471901,-262.528473,1449.181763,110.962524,,,,,,
2944,8.177778,148.489792,-13.161397,170.926819,-264.352448,1448.67688,110.178299,,,,,,
2945,8.180556,-3.744375,23.12644,5.886822,-263.405121,1449.961182,109.127251,,,,,,
2946,8.183333,-84.907112,-79.646362,118.60334,-262.502594,1449.191528,110.945374,,,,,,
2947,8.186111,148.548782,-13.236681,170.974228,-264.32135,1448.699951,110.151558,,,,,,
2948,8.188889,-3.066323,23.243431,6.14119,-263.369049,1450.180054,109.082008,,,,,,
2949,8.191667,-84.637947,-79.456627,118.609612,-262.47699,1449.217163,110.894165,,,,,,
2950,8.194444,,,,,,,-2.516819,-2.62311,71.988808,-258.474365,1450.469238,108.475182
2951,8.197222,144.3237,-18.831184,175.699524,-263.4935,1450.882568,110.690926,,,,,,
2952,8.2,144.379303,-18.884178,175.69194,-263.462891,1450.888306,110.699577,,,,,,
2953,8.202778,148.672562,-14.181604,172.526932,-264.145447,1449.260498,110.144196,,,,,,
2954,8.205556,148.692764,-14.225956,172.51326,-264.128174,1449.270752,110.139099,,,,,,
2955,8.208333,148.736618,-14.218445,172.522583,-264.11673,1449.289185,110.128799,,,,,,
2956,8.211111,148.762772,-14.230669,172.540726,-264.100769,1449.30188,110.147209,,,,,,
2957,8.213889,149.110962,-14.318733,172.602692,-264.151611,1449.320801,110.200523,,,,,,
2958,8.216667,148.799255,-14.18898,172.509064,-264.088776,1449.319214,110.136993,,,,,,
2959,8.219444,149.104172,-14.256007,172.530426,-264.104065,1449.343018,110.167854,,,,,,
2960,8.222222,,,,,,,,,,,,
2961,8.225,149.086304,-14.255159,172.459106,-264.068359,1449.348755,110.169113,,,,,,
2962,8.227778,,,,,,,,,,,,
2963,8.230556,,,,,,,,,,,,
2964,8.233333,,,,,,,,,,,,
2965,8.236111,144.688492,-18.888365,174.838791,-263.193481,1450.980713,110.714478,,,,,,
2966,8.238889,,,,,,,,,,,,
2967,8.241667,,,,,,,,,,,,
2968,8.244444,,,,,,,,,,,,
2969,8.247222,,,,,,,,,,,,
2970,8.25,,,,,,,,,,,,
2971,8.252778,149.668655,-13.224552,170.848709,-263.959167,1448.834229,110.114845,,,,,,
2972,8.255556,-85.571304,-80.128464,117.765442,-261.99472,1449.276611,110.76416,,,,,,
2973,8.258333,148.120193,-12.909269,170.297607,-263.850739,1448.806152,110.00399,,,,,,
2974,8.261111,-3.916452,23.286028,6.346607,-262.961975,1449.968628,108.941559,,,,,,
2975,8.263889,148.21106,-12.881841,170.256134,-263.830078,1448.760254,109.997849,,,,,,
2976,8.266667,-85.532951,-80.23407,117.958572,-261.926758,1449.206421,110.734306,,,,,,
2977,8.269444,148.397766,-13.059605,170.492813,-263.809509,1448.689453,109.989944,-53.875301,-45.504166,179.103867,-274.050293,1348.734863,97.202148
2978,8.272222,-3.840618,23.294697,6.293491,-262.920105,1449.954224,108.913696,-2.730617,-2.941831,-7.124865,-257.543488,1347.077515,101.490227
2979,8.275,148.271271,-12.915707,170.322571,-263.810211,1448.747681,109.970116,-2.887394,-2.985686,-7.389613,-257.593658,1347.052734,101.500465
2980,8.277778,-3.745442,23.305473,6.199273,-262.89563,1449.974365,108.886185,-2.808531,-2.836974,-7.202514,-257.685181,1347.060791,101.562027
2981,8.280556,-84.342171,-79.903252,119.006187,-261.893677,1449.213135,110.621078,,,,,,
2982,8.283333,144.257736,-16.758297,175.132797,-263.486237,1450.776123,110.188332,,,,,,
2983,8.286111,144.274857,-18.859873,174.720291,-262.922333,1450.893066,110.561966,,,,,,
2984,8.288889,144.409332,-18.836338,174.71344,-262.916321,1450.892822,110.565651,,,,,,
2985,8.291667,144.455368,-17.852585,175.051926,-263.128998,1450.860962,110.394608,,,,,,
2986,8.294444,148.534348,-14.154759,171.965469,-263.616974,1449.365234,109.94664,,,,,,
2987,8.297222,144.848007,-17.613213,175.15303,-263.192841,1450.855347,110.332268,,,,,,
2988,8.3,144.774826,-18.167597,175.169144,-263.070343,1450.977539,110.425964,,,,,,
2989,8.302778,144.891663,-18.784288,175.174561,-262.910828,1450.981812,110.447708,,,,,,
2990,8.305556,144.871124,-18.033453,175.205414,-263.059143,1450.989624,110.405655,,,,,,
2991,8.308333,144.890793,-18.107889,175.186432,-263.02948,1451.012207,110.423248,,,,,,
2992,8.311111,144.95343,-17.932364,175.103256,-263.045105,1450.971436,110.385757,,,,,,
2993,8.313889,,,,,,,,,,,,
2994,8.316667,-2.07443,23.248732,3.495743,-262.744965,1450.452148,109.145302,,,,,,
2995,8.319444,,,,,,,,,,,,
2996,8.322222,,,,,,,,,,,,
2997,8.325,,,,,,,,,,,,
2998,8.327778,,,,,,,,,,,,
2999,8.330556,-2.340642,23.55801,5.135699,-262.685089,1450.424805,109.077232,,,,,,
3000,8.333333,-2.524488,23.565634,5.412228,-262.669556,1450.440552,109.076469,,,,,,
3001,8.336111,-2.844545,23.905928,6.905567,-262.73056,1450.408936,109.07914,,,,,,
3002,8.338889,-113.25705,66.534843,-78.562843,-262.990845,1449.324829,110.550507,,,,,,
3003,8.341667,-166.804565,-10.839524,-2.22839,-260.966888,1447.773438,110.292412,,,,,,
3004,8.344444,148.418793,-12.91152,170.180069,-263.439423,1448.748779,109.91465,,,,,,
3005,8.347222,143.694199,-15.908885,169.573181,-261.822998,1450.177734,110.415672,,,,,,
3006,8.35,148.427979,-12.822791,170.156601,-263.42038,1448.706787,109.906433,,,,,,
3007,8.352778,-3.988204,23.440884,6.875437,-262.511139,1449.969849,108.729378,,,,,,
3008,8.355556,148.480164,-12.820334,170.186539,-263.409241,1448.68042,109.905663,,,,,,
3009,8.358333,144.204163,-15.239261,169.307404,-261.84201,1450.003174,110.302551,,,,,,
3010,8.361111,148.557281,-12.83617,170.34549,-263.595215,1448.712891,110.036629,,,,,,
3011,8.363889,-3.801731,23.39278,6.62037,-262.439423,1449.99353,108.688652,,,,,,
3012,8.366667,143.578781,-14.918771,174.998306,-263.578156,1450.500488,109.78875,,,,,,
3013,8.369444,143.564529,-15.382029,175.047531,-263.390656,1450.589233,109.861145,,,,,,
3014,8.372222,143.628983,-15.381156,175.088562,-263.398773,1450.612671,109.846909,,,,,,
3015,8.375,-167.398453,-10.285419,-0.243623,-260.624756,1448.530151,110.30249,,,,,,
3016,8.377778,147.795929,-14.658336,172.397186,-262.992645,1449.696289,109.894394,-5.846923,6.453287,-5.099363,-263.534668,1346.040771,102.525543
3017,8.380556,147.63475,-14.592686,172.677292,-263.130585,1449.774292,109.961899,,,,,,
3018,8.383333,148.025909,-14.335188,172.467743,-263.168762,1449.681885,109.938019,,,,,,
3019,8.386111,145.180511,-11.697575,170.966858,-261.300873,1450.399292,110.217133,,,,,,
3020,8.388889,144.799652,-18.327419,175.460205,-262.598816,1451.089111,110.306831,-5.437975,5.712143,-4.213099,-263.845276,1345.847656,102.578491
3021,8.391667,145.179535,-11.049811,171.129166,-261.219574,1450.365967,110.195389,-5.46972,5.606234,-4.163582,-263.871155,1345.850586,102.602982
3022,8.394444,144.256821,-16.159685,166.098267,-261.809814,1450.814819,109.722343,,,,,,
3023,8.397222,143.934967,-17.406366,170.945068,-261.21817,1451.171631,111.216118,-5.547141,5.618698,-4.431639,-264.031738,1345.792358,102.643448
