Frame,Time (Seconds),X,Y,Z,X13_B1,Y13_B1,Z13_B1,X,Y,Z,X13_B2,Y13_B2,Z13_B2
3692,10.255556,-45.437717,-6.384165,-173.244812,-254.167877,1449.575928,106.0737,,,,,,
3693,10.258333,-29.010702,-6.209457,-158.890259,-255.600983,1452.851929,104.139465,,,,,,
3694,10.261111,-46.44577,-6.349332,-174.488708,-254.153885,1449.355835,106.205765,,,,,,
3695,10.263889,-29.028242,-6.188899,-158.93634,-255.596573,1452.846191,104.125443,,,,,,
3696,10.266667,-46.41774,-6.304748,-174.45343,-254.154617,1449.370605,106.203392,,,,,,
3697,10.269444,-28.135866,-6.378919,-158.063782,-255.584839,1453.101196,104.08239,,,,,,
3698,10.272222,-44.767052,-6.0196,-174.282089,-254.06813,1449.385376,106.20047,,,,,,
3699,10.275,-29.720463,-6.578028,-158.086746,-255.652374,1453.142334,103.980698,,,,,,
3700,10.277778,-44.532394,-6.177681,-174.218246,-254.049118,1449.37915,106.204826,,,,,,
3701,10.280556,-45.825054,-6.189655,-174.290771,-254.00621,1449.501953,106.331528,,,,,,
3702,10.283333,-28.079569,-6.389854,-158.085815,-255.559326,1453.133301,104.095284,,,,,,
3703,10.286111,-45.220833,-6.413671,-173.169724,-254.079697,1449.686157,106.022545,,,,,,
3704,10.288889,-28.787027,-6.764199,-157.20723,-255.647751,1453.402588,103.932312,,,,,,
3705,10.291667,-44.44783,-6.154094,-174.210815,-254.034698,1449.410767,106.15728,,,,,,
3706,10.294444,-28.749092,-6.749132,-157.143524,-255.647873,1453.407104,103.944412,,,,,,
3707,10.297222,-44.353424,-6.29079,-174.34198,-254.014221,1449.413452,106.095108,,,,,,
3708,10.3,-28.720741,-6.785892,-157.198914,-255.636429,1453.406128,103.92379,,,,,,
3709,10.302778,-45.907761,-6.233277,-174.344177,-253.971008,1449.514771,106.281204,,,,,,
3710,10.305556,-34.017662,2.745415,174.505142,-255.902084,1453.014526,104.149979,,,,,,
3711,10.308333,-46.143173,-6.547763,-174.495407,-254.013809,1449.459229,106.119324,,,,,,
3712,10.311111,-45.829117,-6.283417,-174.37941,-253.943527,1449.501099,106.244164,,,,,,
3713,10.313889,-45.853638,-6.283851,-174.378754,-253.939636,1449.48999,106.268822,,,,,,
3714,10.316667,-28.050684,-6.353415,-158.033432,-255.511993,1453.124268,104.049835,,,,,,
3715,10.319444,-46.754787,-6.520731,-174.555161,-253.930511,1449.507813,106.218918,,,,,,
3716,10.322222,-45.796516,-6.411281,-174.466721,-253.903717,1449.484375,106.216309,,,,,,
3717,10.325,-45.860901,-6.327162,-174.32991,-253.894653,1449.477051,106.264183,,,,,,
3718,10.327778,-45.86779,-6.298839,-174.349945,-253.893738,1449.46582,106.267311,,,,,,
3719,10.330556,-34.070728,2.33322,175.844238,-255.844986,1452.581909,104.141945,,,,,,
3720,10.333333,-46.098206,-5.913484,-173.170273,-253.972168,1449.592407,105.968132,,,,,,
3721,10.336111,-28.592838,-5.984543,-159.228531,-255.414581,1452.711426,103.970573,,,,,,
3722,10.338889,-46.353394,-6.40184,-174.229828,-253.935608,1449.395752,106.232735,,,,,,
3723,10.341667,-45.943264,-6.204553,-174.212234,-253.848724,1449.447388,106.359161,,,,,,
3724,10.344444,-45.12809,-6.285268,-173.047821,-253.82901,1449.669312,106.23407,,,,,,
3725,10.347222,-35.671799,2.5988,174.502731,-255.94249,1452.991089,103.995934,,,,,,
3726,10.35,-43.936897,-5.98928,-173.813507,-253.895554,1449.276611,106.195885,,,,,,
3727,10.352778,-45.284077,-5.42918,-172.708389,-253.921265,1449.548706,106.095039,,,,,,
3728,10.355556,-34.532146,2.553206,175.415222,-255.851151,1452.759644,104.119408,,,,,,
3729,10.358333,-46.129921,-5.908252,-173.829269,-253.835083,1449.431885,106.50016,,,,,,
3730,10.361111,-27.615349,-6.137224,-158.339294,-255.380753,1452.979736,103.97718,,,,,,
3731,10.363889,-45.798824,-5.583952,-172.682953,-253.983673,1449.480957,105.990601,,,,,,
3732,10.366667,-43.177124,-6.053793,-173.997177,-253.87648,1449.571045,105.434311,,,,,,
3733,10.369444,-34.992493,2.789174,173.629044,-255.814697,1453.261963,103.944786,,,,,,
3734,10.372222,-44.024971,-5.798418,-173.695892,-253.869858,1449.277222,106.212509,,,,,,
3735,10.375,-35.028797,2.789975,173.573212,-255.793335,1453.278442,103.9422,,,,,,
3736,10.377778,-28.21962,-6.169742,-155.263199,-255.381729,1453.528564,104.27195,,,,,,
3737,10.380556,-44.866043,-6.315998,-174.080658,-253.89328,1449.648071,105.397644,,,,,,
3738,10.383333,-28.707771,-6.523721,-154.962036,-255.466248,1453.617065,104.092789,,,,,,
3739,10.386111,-28.688288,-6.575554,-155.091568,-255.462708,1453.623657,104.005501,,,,,,
3740,10.388889,-44.784016,-7.088403,-174.327072,-253.785126,1449.765503,105.584991,,,,,,
3741,10.391667,-45.939388,-6.348587,-174.311432,-253.741531,1449.47168,106.196785,,,,,,
3742,10.394444,-27.715111,-6.302107,-156.622406,-255.367157,1453.175049,104.064705,,,,,,
3743,10.397222,-45.894508,-6.462302,-174.470947,-253.724701,1449.485962,106.185356,,,,,,
3744,10.4,-45.302826,-6.151499,-173.303223,-253.882172,1449.542725,105.592834,,,,,,
3745,10.402778,-43.504543,-5.85699,-173.009949,-253.842438,1449.50061,105.561226,,,,,,
3746,10.405556,-29.582571,-6.530289,-156.10849,-255.386658,1453.359985,103.981712,,,,,,
3747,10.408333,-46.268593,-6.61364,-174.520996,-253.802933,1449.424805,105.991371,,,,,,
3748,10.411111,-29.613777,-6.462605,-156.051453,-255.388565,1453.366699,104.024414,,,,,,
3749,10.413889,-45.114258,-6.411607,-173.211868,-253.693497,1449.713989,106.129417,,,,,,
3750,10.416667,-43.793659,-5.487297,-172.710083,-253.851059,1449.477295,105.723221,,,,,,
3751,10.419444,-28.727318,-6.425944,-154.853149,-255.40799,1453.641724,104.109604,,,,,,
3752,10.422222,-46.138454,-6.383945,-173.117874,-253.726868,1449.706787,106.155235,,,,,,
3753,10.425,-45.287472,-6.105841,-172.89502,-253.697311,1449.692993,106.242897,,,,,,
3754,10.427778,-34.973713,2.760538,173.638885,-255.704041,1453.296143,103.917046,,,,,,
3755,10.430556,-46.341537,-5.723473,-173.634125,-253.727905,1449.457886,106.505821,,,,,,
3756,10.433333,-46.415554,-5.626827,-173.524094,-253.731964,1449.451416,106.547523,,,,,,
3757,10.436111,-28.581762,-6.798276,-157.134964,-255.337296,1453.444702,103.779587,,,,,,
3758,10.438889,-44.074646,-5.751168,-172.450394,-253.74704,1449.560303,106.236275,,,,,,
3759,10.441667,-45.519501,-5.789506,-172.513153,-253.696747,1449.658936,106.423851,,,,,,
3760,10.444444,-28.57609,-6.824058,-157.191162,-255.329254,1453.453979,103.786667,,,,,,
3761,10.447222,-44.399124,-5.721663,-172.491547,-253.689316,1449.578613,106.273125,,,,,,
3762,10.45,-27.958767,-6.311045,-158.181915,-255.21756,1453.190918,103.882156,,,,,,
3763,10.452778,-45.043819,-5.777896,-173.54924,-253.728546,1449.317993,106.342476,,,,,,
3764,10.455556,-44.223938,-6.019975,-172.724106,-253.648163,1449.580566,106.153954,,,,,,
3765,10.458333,-44.150646,-6.164508,-172.83577,-253.639664,1449.575562,106.095474,,,,,,
3766,10.461111,-45.161118,-5.97614,-173.881531,-253.64772,1449.342041,106.201141,,,,,,
3767,10.463889,-42.987392,-6.834187,-174.400085,-253.631866,1449.725464,105.531044,,,,,,
3768,10.466667,-44.040359,-6.492604,-173.169678,-253.607361,1449.574829,105.945152,,,,,,
3769,10.469444,-44.005386,-6.576254,-173.259766,-253.599319,1449.578857,105.914169,,,,,,
3770,10.472222,-43.949013,-6.614103,-173.320526,-253.585602,1449.578369,105.87339,,,,,,
3771,10.475,-44.03241,-6.607655,-173.329941,-253.584747,1449.579224,105.888809,,,,,,
3772,10.477778,-43.816845,-6.972942,-174.48761,-253.63443,1449.747314,105.523979,,,,,,
3773,10.480556,-43.941509,-6.662038,-173.347687,-253.575027,1449.595459,105.844521,,,,,,
3774,10.483333,-44.88158,-6.470763,-174.367386,-253.590439,1449.371338,105.977188,,,,,,
3775,10.486111,-43.768135,-6.992106,-174.461166,-253.627029,1449.762207,105.52507,,,,,,
3776,10.488889,-44.930412,-6.268276,-174.166962,-253.603851,1449.383057,106.039734,,,,,,
3777,10.491667,-44.005787,-6.525444,-173.279572,-253.57225,1449.612427,105.91143,,,,,,
3778,10.494444,-45.045193,-6.58488,-173.374527,-253.580505,1449.690918,105.979103,,,,,,
3779,10.497222,-42.124477,-6.75935,-174.260742,-253.606018,1449.723267,105.433327,,,,,,
3780,10.5,-33.920918,2.749034,174.41098,-255.562576,1453.060669,103.976845,,,,,,
3781,10.502778,-45.246555,-6.303019,-173.051758,-253.589813,1449.703369,106.130928,,,,,,
3782,10.505556,-45.337803,-6.213331,-172.969803,-253.587006,1449.713379,106.183655,,,,,,
3783,10.508333,-45.326633,-6.141696,-172.880692,-253.58551,1449.714722,106.204285,,,,,,
3784,10.511111,-33.609955,1.932805,176.409882,-255.290298,1453.097168,104.027153,,,,,,
3785,10.513889,-43.06958,-5.993848,-172.693436,-253.638977,1449.55481,105.978333,,,,,,
3786,10.516667,-45.331715,-6.059892,-172.805313,-253.576096,1449.710449,106.23204,,,,,,
3787,10.519444,-46.083794,-6.115646,-172.871368,-253.577621,1449.645386,106.066757,,,,,,
3788,10.522222,-35.2216,2.809018,175.441513,-255.497192,1453.482422,103.749504,,,,,,
3789,10.525,-45.387383,-6.010448,-172.725784,-253.569962,1449.692627,106.291229,,,,,,
3790,10.527778,-45.394508,-6.028473,-172.719131,-253.567459,1449.692261,106.286568,,,,,,
3791,10.530556,-32.938511,1.789937,177.597,-255.520187,1452.922485,103.98365,,,,,,
3792,10.533333,-45.313148,-6.141951,-172.782135,-253.550201,1449.672363,106.266533,,,,,,
3793,10.536111,-46.058144,-6.207879,-172.889008,-253.544571,1449.597656,106.048256,,,,,,
3794,10.538889,-46.085461,-6.279414,-172.943451,-253.537125,1449.580078,106.042534,,,,,,
3795,10.541667,-44.222244,-6.194709,-172.822693,-253.535126,1449.572144,106.09787,,,,,,
3796,10.544444,-33.118477,2.324638,176.928116,-255.404922,1452.927856,104.002174,,,,,,
3797,10.547222,-44.440582,-6.107226,-172.784454,-253.498978,1449.535278,106.007385,,,,,,
3798,10.55,-33.615566,2.028944,177.656281,-255.566177,1452.669189,103.903145,,,,,,
3799,10.552778,-44.333431,-6.384327,-173.050262,-253.460861,1449.526245,105.925209,,,,,,
3800,10.555556,-35.810108,2.551843,175.958252,-255.500229,1453.214111,103.71904,,,,,,
3801,10.558333,-44.331646,-6.372931,-173.007462,-253.465561,1449.524902,105.922569,,,,,,
3802,10.561111,-42.260159,-6.914544,-174.25502,-253.499771,1449.655762,105.430527,,,,,,
3803,10.563889,-35.844437,2.534668,175.920624,-255.503387,1453.217041,103.700592,,,,,,
3804,10.566667,-43.111767,-6.574574,-173.039627,-253.527222,1449.44458,105.835854,,,,,,
3805,10.569444,-45.125111,-7.091725,-174.654526,-253.481979,1449.710571,105.418373,,,,,,
3806,10.572222,-44.25148,-6.468874,-173.080322,-253.436447,1449.528442,105.877716,,,,,,
3807,10.575,-35.342686,2.25347,176.306015,-255.549255,1453.054565,103.63028,,,,,,
3808,10.577778,,,,,,,-36.658039,14.045681,-77.808487,-259.40567,1451.012939,105.735992
3809,10.580556,-45.059189,-7.158712,-174.566452,-253.470779,1449.717896,105.386261,,,,,,
3810,10.583333,-28.169008,-6.469746,-154.719131,-255.267685,1453.511719,103.924393,,,,,,
3811,10.586111,-46.043602,-6.572557,-173.124115,-253.524002,1449.545776,105.884315,,,,,,
3812,10.588889,-28.598515,-6.086088,-154.348892,-255.180359,1453.63916,103.820686,,,,,,
3813,10.591667,-43.082798,-6.279108,-172.817215,-253.54245,1449.493652,105.898758,,,,,,
3814,10.594444,-27.1544,-5.667414,-156.085068,-255.131332,1453.115601,104.042107,,,,,,
3815,10.597222,,,,,,,-36.631329,14.10132,-77.797173,-259.393494,1451.042358,105.735954
3816,10.6,-45.544491,-7.054978,-174.587616,-253.421631,1449.83667,105.485535,,,,,,
3817,10.602778,-28.222923,-6.271435,-154.749634,-255.25853,1453.547974,103.975616,,,,,,
3818,10.605556,-46.554653,-6.366798,-173.013641,-253.487564,1449.685791,106.024109,,,,,,
3819,10.608333,-29.127226,-5.713293,-155.350616,-255.203186,1453.317749,103.784935,,,,,,
3820,10.611111,-45.965916,-6.488458,-173.115448,-253.528656,1449.607422,105.885506,,,,,,
3821,10.613889,-28.58555,-6.056412,-154.44783,-255.168945,1453.675781,103.826469,,,,,,
3822,10.616667,-46.493797,-6.472569,-173.229477,-253.46312,1449.686523,105.964691,,,,,,
3823,10.619444,-45.830051,-6.536841,-173.230682,-253.478027,1449.651489,105.864471,,,,,,
3824,10.622222,-45.735294,-6.684223,-173.363342,-253.46347,1449.655762,105.803131,,,,,,
3825,10.625,-27.470341,-5.802625,-156.695145,-255.14003,1453.06604,104.122849,,,,,,
3826,10.627778,-42.893963,-6.600764,-173.197159,-253.501175,1449.521729,105.697128,,,,,,
3827,10.630556,-28.35672,-6.334166,-155.24263,-255.195404,1453.460205,103.602425,,,,,,
3828,10.633333,-45.664963,-6.889811,-173.557449,-253.438019,1449.621582,105.717674,,,,,,
3829,10.636111,-42.222569,-6.929105,-174.356247,-253.464188,1449.691772,105.37606,,,,,,
3830,10.638889,-45.006611,-7.12187,-174.658783,-253.448334,1449.764526,105.387619,,,,,,
3831,10.641667,-44.020962,-6.863583,-173.504272,-253.390915,1449.581299,105.634247,,,,,,
3832,10.644444,-45.007427,-7.098647,-174.627838,-253.46347,1449.747314,105.363258,,,,,,
3833,10.647222,-28.524632,-5.675634,-156.503876,-255.056442,1453.039551,103.677544,,,,,,
3834,10.65,-45.628597,-6.991224,-174.638702,-253.398331,1449.810791,105.488983,,,,,,
3835,10.652778,-28.552963,-5.703911,-156.531113,-255.045746,1453.028809,103.668282,,,,,,
3836,10.655556,-42.166489,-6.97478,-174.298874,-253.462875,1449.678955,105.382469,,,,,,
3837,10.658333,-44.301121,-6.487788,-172.926849,-253.409897,1449.518555,105.822601,,,,,,
3838,10.661111,-44.404064,-6.406437,-172.894272,-253.411438,1449.505005,105.882553,,,,,,
3839,10.663889,-29.02384,-5.930986,-155.055695,-255.180328,1453.263794,103.676071,,,,,,
3840,10.666667,-43.262657,-6.511823,-172.794678,-253.471466,1449.433594,105.891243,,,,,,
3841,10.669444,-43.125408,-6.439796,-172.85405,-253.49295,1449.462036,105.820564,,,,,,
3842,10.672222,-29.254885,-5.888847,-154.451172,-255.149628,1453.432251,103.829521,,,,,,
3843,10.675,-45.990932,-6.616309,-173.052689,-253.476852,1449.553833,105.832558,,,,,,
3844,10.677778,-46.07304,-6.428503,-172.951141,-253.439423,1449.574097,105.965675,,,,,,
3845,10.680556,-44.399029,-6.200351,-172.772644,-253.418976,1449.548462,105.955818,,,,,,
3846,10.683333,-28.22821,-5.892819,-154.414398,-255.159683,1453.522827,103.752975,,,,,,
3847,10.686111,-44.370285,-6.098836,-172.739029,-253.403091,1449.55896,105.978203,,,,,,
3848,10.688889,-45.867218,-6.246459,-172.753372,-253.431381,1449.618408,106.026657,,,,,,
3849,10.691667,-34.584167,1.887848,175.952866,-255.409058,1453.371948,103.650162,,,,,,
3850,10.694444,-45.907913,-6.516548,-173.053375,-253.458832,1449.585083,105.866318,,,,,,
3851,10.697222,-45.940815,-6.413661,-173.027649,-253.431793,1449.634399,105.947357,,,,,,
3852,10.7,-45.788399,-6.47091,-173.096313,-253.399734,1449.6521,105.922096,,,,,,
3853,10.702778,-44.802197,-7.087666,-174.635132,-253.401184,1449.820313,105.31604,,,,,,
3854,10.705556,-34.646561,2.440443,175.367401,-255.388855,1453.366821,103.580711,,,,,,
3855,10.708333,-45.707504,-6.705197,-173.241623,-253.434448,1449.638062,105.748817,,,,,,
3856,10.711111,-45.575253,-6.6615,-173.288361,-253.389297,1449.677856,105.815491,,,,,,
3857,10.713889,-45.565697,-6.740374,-173.407166,-253.372574,1449.678467,105.791924,,,,,,
3858,10.716667,-32.985634,2.222449,176.593506,-255.384888,1452.94812,103.798935,,,,,,
3859,10.719444,-27.018501,-5.943497,-156.50528,-255.023331,1453.139526,103.785355,,,,,,
3860,10.722222,-44.980507,-7.297237,-174.624283,-253.380859,1449.789551,105.319542,,,,,,
3861,10.725,-45.629745,-6.983502,-173.534317,-253.396011,1449.623291,105.630302,,,,,,
3862,10.727778,-27.038733,-6.045662,-156.46817,-255.023575,1453.118652,103.812088,,,,,,
3863,10.730556,-43.716717,-6.813153,-173.37561,-253.361404,1449.583252,105.637352,,,,,,
3864,10.733333,-42.718292,-6.928828,-173.359528,-253.384476,1449.545044,105.553055,,,,,,
3865,10.736111,-27.0242,-6.109153,-156.455322,-255.014771,1453.109131,103.793144,,,,,,
3866,10.738889,,,,,,,78.640343,81.943832,-6.254537,-255.25415,1448.798584,96.083954
3867,10.741667,-43.345455,-6.817624,-174.382538,-253.302811,1449.790771,105.415855,,,,,,
3868,10.744444,-27.513973,-6.082795,-155.775085,-254.944565,1453.319092,103.760765,,,,,,
3869,10.747222,-42.892414,-6.81186,-173.192581,-253.380417,1449.519897,105.692757,,,,,,
3870,10.75,-28.42256,-6.371092,-154.479828,-255.06752,1453.650513,103.668526,,,,,,
3871,10.752778,-45.820435,-6.852704,-173.310272,-253.405594,1449.586426,105.75103,,,,,,
3872,10.755556,-42.115879,-6.987939,-174.309357,-253.373093,1449.727295,105.329659,,,,,,
3873,10.758333,-44.865059,-7.122689,-174.662628,-253.371033,1449.792969,105.30114,,,,,,
3874,10.761111,-42.077972,-6.956482,-174.344696,-253.369904,1449.727539,105.30735,,,,,,
3875,10.763889,-27.428635,-5.648181,-155.151001,-254.9673,1453.387573,103.91523,,,,,,
3876,10.766667,-44.882671,-7.133481,-174.698914,-253.368103,1449.800171,105.324875,,,,,,
3877,10.769444,-46.021824,-6.620004,-173.033478,-253.402588,1449.566772,105.861305,,,,,,
3878,10.772222,-46.0634,-6.488317,-172.886093,-253.423691,1449.553223,105.882103,,,,,,
3879,10.775,-44.459835,-6.07693,-172.570236,-253.369186,1449.565674,106.006149,,,,,,
3880,10.777778,-26.969328,-5.556651,-155.615402,-255.023926,1453.165649,103.988068,,,,,,
3881,10.780556,-44.391758,-6.157561,-172.672348,-253.341049,1449.566528,106.005272,,,,,,
3882,10.783333,-26.980848,-5.530852,-155.626892,-255.016541,1453.168213,103.98941,,,,,,
3883,10.786111,-45.977329,-6.653409,-173.084488,-253.403427,1449.575439,105.840233,,,,,,
3884,10.788889,-45.978111,-6.630655,-173.091324,-253.407623,1449.583618,105.835732,,,,,,
3885,10.791667,-27.244522,-5.635427,-156.200592,-255.051407,1453.113525,104.079399,,,,,,
3886,10.794444,-45.65897,-6.674431,-173.200867,-253.337204,1449.651733,105.821136,,,,,,
3887,10.797222,-45.611088,-6.673138,-173.228531,-253.342209,1449.664551,105.804543,,,,,,
3888,10.8,-45.557129,-6.906118,-173.533005,-253.314102,1449.677368,105.725334,,,,,,
3889,10.802778,-34.977921,2.738892,175.725952,-255.408371,1453.328735,103.815163,,,,,,
3890,10.805556,-45.481422,-7.071693,-173.595062,-253.360275,1449.64563,105.577705,,,,,,
3891,10.808333,-33.27639,2.482605,177.14267,-255.401855,1452.911255,104.001793,,,,,,
3892,10.811111,-42.529438,-7.052038,-173.511917,-253.332947,1449.577393,105.460587,,,,,,
3893,10.813889,-33.843506,2.695459,176.816971,-255.364334,1453.056641,103.971611,,,,,,
3894,10.816667,-42.541145,-7.119982,-173.548889,-253.323502,1449.584351,105.44342,,,,,,
3895,10.819444,-44.843418,-7.221365,-174.643387,-253.352081,1449.829956,105.288513,,,,,,
3896,10.822222,-45.253246,-7.144186,-173.732117,-253.285706,1449.699707,105.534332,,,,,,
3897,10.825,-33.493362,1.987086,177.419708,-255.39357,1452.72583,103.745216,,,,,,
3898,10.827778,-45.387024,-7.070295,-173.656296,-253.293365,1449.683472,105.598137,,,,,,
3899,10.830556,-33.502342,1.959294,177.316132,-255.376404,1452.736572,103.738907,,,,,,
3900,10.833333,-42.711884,-6.953837,-173.319214,-253.336227,1449.571167,105.539612,,,,,,
3901,10.836111,-35.042999,2.237559,175.544846,-255.2621,1453.544067,103.663071,,,,,,
3902,10.838889,,,,,,,80.320145,82.09214,-8.034808,-255.171265,1448.854736,96.121628
3903,10.841667,-41.9958,-6.992227,-174.307983,-253.312881,1449.759888,105.280174,,,,,,
3904,10.844444,-33.524429,2.335371,176.141159,-255.266159,1453.11792,103.702324,,,,,,
3905,10.847222,-46.418335,-6.708588,-173.140396,-253.311127,1449.684692,105.887932,,,,,,
3906,10.85,-44.829853,-7.219007,-174.667496,-253.313187,1449.814697,105.287636,,,,,,
3907,10.852778,-46.61208,-6.633187,-173.044693,-253.305908,1449.669067,105.941475,,,,,,
3908,10.855556,,,,,,,-36.468426,13.983024,-77.50779,-259.199982,1451.045532,105.546814
3909,10.858333,-27.259792,-6.100301,-158.205093,-254.882156,1453.104492,103.531006,,,,,,
3910,10.861111,-46.806774,-6.555102,-172.77037,-253.287949,1449.609985,106.032166,,,,,,
3911,10.863889,,,,,,,-36.518341,13.800312,-77.05468,-259.185211,1451.00415,105.559357
