Frame,Time (Seconds),X,Y,Z,X16_B1,Y16_B1,Z16_B1,X,Y,Z,X16_B2,Y16_B2,Z16_B2
5644,15.677778,104.656067,68.366913,-121.094772,-252.546692,1453.415283,103.636696,,,,,,
5645,15.680556,104.445427,69.049385,-120.775192,-252.526794,1453.453003,103.876968,,,,,,
5646,15.683333,104.849655,69.90329,-121.943436,-252.460297,1453.207153,104.017006,,,,,,
5647,15.686111,101.317978,68.764091,-120.265411,-252.444809,1453.673706,103.966423,,,,,,
5648,15.688889,99.607109,68.892616,-118.258568,-252.473587,1453.610718,103.560127,,,,,,
5649,15.691667,99.823318,69.037041,-118.49955,-252.472672,1453.582764,103.551003,,,,,,
5650,15.694444,99.599487,69.044479,-118.358276,-252.468552,1453.585571,103.570824,,,,,,
5651,15.697222,99.60672,69.058479,-118.395226,-252.470993,1453.588745,103.571487,,,,,,
5652,15.7,99.685425,69.043533,-118.489059,-252.470673,1453.587158,103.569344,,,,,,
5653,15.702778,99.555283,69.051781,-118.381783,-252.45639,1453.596313,103.571625,,,,,,
5654,15.705556,99.551239,69.06189,-118.37764,-252.454132,1453.594604,103.582817,,,,,,
5655,15.708333,99.731194,69.094948,-118.534584,-252.46051,1453.592285,103.552628,,,,,,
5656,15.711111,99.6194,69.078323,-118.399216,-252.44519,1453.62085,103.577728,,,,,,
5657,15.713889,99.832054,69.016602,-118.589615,-252.450287,1453.648438,103.562599,,,,,,
5658,15.716667,99.730637,68.421494,-117.902901,-252.446686,1453.825562,103.550735,,,,,,
5659,15.719444,99.693954,68.403221,-117.826622,-252.438843,1453.845337,103.547852,,,,,,
5660,15.722222,101.6064,69.372246,-119.419121,-252.406143,1453.502075,103.642334,,,,,,
5661,15.725,101.476723,68.734856,-118.728821,-252.412201,1453.697266,103.601471,,,,,,
5662,15.727778,102.153427,68.088821,-119.520576,-252.440216,1453.628174,103.304512,,,,,,
5663,15.730556,102.040825,68.053246,-119.361694,-252.446503,1453.647339,103.293785,,,,,,
5664,15.733333,102.06736,68.012222,-119.368073,-252.444183,1453.677979,103.30439,,,,,,
5665,15.736111,100.147141,68.118347,-117.056618,-252.459671,1453.641968,102.849487,,,,,,
5666,15.738889,100.140877,68.153603,-117.007317,-252.466766,1453.650146,102.844292,,,,,,
5667,15.741667,100.092117,68.116425,-116.963577,-252.459976,1453.656738,102.839531,,,,,,
5668,15.744444,100.074242,68.104233,-116.949959,-252.462357,1453.654907,102.842773,,,,,,
5669,15.747222,100.022484,68.156448,-116.91613,-252.458984,1453.647827,102.849312,,,,,,
5670,15.75,100.188782,68.231743,-117.124016,-252.473358,1453.620972,102.84478,,,,,,
5671,15.752778,103.147217,67.78447,-120.562378,-252.482742,1453.76062,103.633278,,,,,,
5672,15.755556,103.226334,67.785866,-120.62986,-252.486176,1453.748047,103.620003,,,,,,
5673,15.758333,102.00132,68.068344,-119.311371,-252.461075,1453.630493,103.278748,,,,,,
5674,15.761111,103.334808,67.814194,-120.758186,-252.494156,1453.69812,103.621643,,,,,,
5675,15.763889,102.162811,68.133606,-119.523766,-252.476486,1453.568848,103.281281,,,,,,
5676,15.766667,100.231857,67.62088,-118.415466,-252.501129,1453.758301,103.211105,,,,,,
5677,15.769444,101.752892,69.351288,-119.523773,-252.438095,1453.442383,103.594887,,,,,,
5678,15.772222,99.718513,68.884705,-118.307808,-252.472366,1453.636353,103.531998,,,,,,
5679,15.775,99.650406,68.909119,-118.294327,-252.475525,1453.623657,103.536354,,,,,,
5680,15.777778,99.741669,68.985641,-118.452354,-252.46904,1453.602661,103.52552,,,,,,
5681,15.780556,99.875816,69.036102,-118.562607,-252.470367,1453.589355,103.529816,,,,,,
5682,15.783333,99.713242,68.977844,-118.406075,-252.470398,1453.595459,103.541618,,,,,,
5683,15.786111,99.67186,68.989052,-118.360214,-252.460861,1453.600586,103.556564,,,,,,
5684,15.788889,99.644272,68.452301,-117.823418,-252.452667,1453.778564,103.52211,,,,,,
5685,15.791667,99.69989,68.974144,-118.380119,-252.442902,1453.620605,103.538849,,,,,,
5686,15.794444,99.679512,68.925987,-118.330627,-252.448944,1453.631714,103.559219,,,,,,
5687,15.797222,99.559303,68.901299,-118.173187,-252.444244,1453.642822,103.583473,,,,,,
5688,15.8,99.623756,68.852989,-118.17923,-252.436691,1453.655518,103.570839,,,,,,
5689,15.802778,99.462929,68.291077,-117.510376,-252.444946,1453.847168,103.541245,,,,,,
5690,15.805556,99.541794,68.306519,-117.489761,-252.430893,1453.852295,103.564781,,,,,,
5691,15.808333,99.470146,68.217232,-117.417603,-252.434677,1453.867188,103.562782,,,,,,
5692,15.811111,101.382607,68.731796,-118.547935,-252.4198,1453.680908,103.605469,,,,,,
5693,15.813889,102.081001,68.045265,-119.409866,-252.450623,1453.615723,103.286873,,,,,,
5694,15.816667,102.073944,68.089088,-119.428032,-252.454193,1453.635376,103.284935,,,,,,
5695,15.819444,102.042061,68.049026,-119.384567,-252.458099,1453.650757,103.293907,,,,,,
5696,15.822222,102.059402,68.064438,-119.418236,-252.457047,1453.660645,103.288513,,,,,,
5697,15.825,102.166412,68.072739,-119.528748,-252.469894,1453.666992,103.288124,,,,,,
5698,15.827778,100.019203,68.280998,-117.041275,-252.497787,1453.597656,102.811058,,,,,,
5699,15.830556,100.063995,68.316872,-117.107719,-252.506973,1453.590942,102.813713,,,,,,
5700,15.833333,,,,,,,,,,,,
5701,15.836111,,,,,,,,,,,,
5702,15.838889,,,,,,,,,,,,
5703,15.841667,,,,,,,,,,,,
5704,15.844444,103.383888,67.861832,-120.947517,-252.500381,1453.709473,103.634499,,,,,,
5705,15.847222,103.33815,67.883957,-120.932137,-252.504044,1453.681152,103.623764,,,,,,
5706,15.85,103.346306,69.342171,-121.640602,-252.417862,1453.508545,104.032242,,,,,,
5707,15.852778,99.772018,69.017601,-118.517441,-252.484314,1453.644897,103.548843,,,,,,
5708,15.855556,99.641937,68.996246,-118.470261,-252.488464,1453.631592,103.542305,,,,,,
5709,15.858333,99.720436,69.088501,-118.510681,-252.489059,1453.611328,103.5448,,,,,,
5710,15.861111,99.690994,69.086441,-118.487106,-252.494125,1453.598511,103.55471,,,,,,
5711,15.863889,99.640923,69.104088,-118.446465,-252.495255,1453.594116,103.558434,,,,,,
5712,15.866667,99.690765,69.063118,-118.50425,-252.500854,1453.593506,103.562576,,,,,,
5713,15.869444,99.749458,69.086983,-118.533508,-252.496628,1453.589355,103.555595,,,,,,
5714,15.872222,99.789101,69.112068,-118.539604,-252.490524,1453.582031,103.569252,,,,,,
5715,15.875,99.782066,69.088966,-118.506744,-252.486282,1453.591064,103.577011,,,,,,
5716,15.877778,99.811157,69.052719,-118.532211,-252.478516,1453.598877,103.585922,,,,,,
5717,15.880556,99.815392,69.015785,-118.516884,-252.481277,1453.61731,103.57885,,,,,,
5718,15.883333,99.642715,68.976891,-118.275734,-252.473587,1453.627686,103.600281,,,,,,
5719,15.886111,99.569229,68.374992,-117.668777,-252.476715,1453.814209,103.553665,,,,,,
5720,15.888889,99.508812,68.375107,-117.547325,-252.481812,1453.832153,103.557205,,,,,,
5721,15.891667,99.546776,68.358582,-117.525002,-252.465988,1453.846802,103.56163,,,,,,
5722,15.894444,99.429405,68.286232,-117.346527,-252.45845,1453.863037,103.575684,,,,,,
5723,15.897222,99.468544,68.291336,-117.374435,-252.456131,1453.873413,103.583282,,,,,,
5724,15.9,101.146461,68.716843,-118.32811,-252.445969,1453.69397,103.63726,,,,,,
5725,15.902778,101.127434,68.692833,-118.305954,-252.454758,1453.705688,103.629379,,,,,,
5726,15.905556,102.441727,68.29007,-119.750237,-252.466705,1453.814209,103.903175,,,,,,
5727,15.908333,103.171165,67.736305,-120.583824,-252.508698,1453.748657,103.611053,,,,,,
5728,15.911111,103.140717,67.720406,-120.552734,-252.506973,1453.767456,103.624794,,,,,,
5729,15.913889,103.247437,67.72773,-120.622902,-252.506439,1453.76416,103.630478,,,,,,
5730,15.916667,103.21283,67.696106,-120.590096,-252.496811,1453.771973,103.634521,,,,,,
5731,15.919444,103.207558,67.669197,-120.594749,-252.497589,1453.768311,103.637871,,,,,,
5732,15.922222,100.064987,68.278328,-117.081467,-252.529114,1453.562866,102.836632,,,,,,
5733,15.925,103.244225,67.742676,-120.653343,-252.50647,1453.739502,103.608414,,,,,,
5734,15.927778,102.722862,68.359489,-120.052635,-252.475464,1453.805908,103.903885,,,,,,
5735,15.930556,102.638138,68.37191,-119.980934,-252.472549,1453.796265,103.906822,,,,,,
5736,15.933333,97.534615,68.547012,-115.193657,-252.50914,1453.828979,103.193382,,,,,,
5737,15.936111,101.156799,68.796555,-120.109627,-252.411133,1453.760376,104.050499,,,,,,
5738,15.938889,101.416245,68.922829,-120.407425,-252.426987,1453.732544,104.058319,,,,,,
5739,15.941667,99.611389,69.057922,-118.359283,-252.47467,1453.644897,103.61441,,,,,,
5740,15.944444,97.423363,69.262009,-115.701454,-252.580795,1453.586548,103.110641,,,,,,
5741,15.947222,97.492645,69.197159,-115.785027,-252.591583,1453.586182,103.106918,,,,,,
5742,15.95,101.933563,70.448509,-118.461571,-252.58223,1453.123779,103.267891,,,,,,
5743,15.952778,97.606789,69.251122,-115.8396,-252.598312,1453.587891,103.102135,,,,,,
5744,15.955556,,,,,,,-0.336753,-2.896165,78.649345,-248.639221,1452.513428,102.852219
5745,15.958333,98.99202,69.476921,-116.694519,-252.595993,1453.477905,103.152695,,,,,,
5746,15.961111,,,,,,,,,,,,
5747,15.963889,,,,,,,,,,,,
5748,15.966667,,,,,,,,,,,,
5749,15.969444,97.519783,68.478149,-115.007973,-252.525711,1453.861572,103.184853,,,,,,
5750,15.972222,97.296219,68.432198,-114.781303,-252.520325,1453.863525,103.187408,,,,,,
5751,15.975,97.412125,68.40152,-114.866295,-252.517288,1453.881348,103.219154,,,,,,
5752,15.977778,102.951881,69.586357,-119.204628,-252.51532,1453.390747,103.608444,,,,,,
5753,15.980556,99.376961,68.302391,-117.319145,-252.494873,1453.872192,103.571136,,,,,,
5754,15.983333,,,,,,,,,,,,
5755,15.986111,99.522194,68.246964,-117.354469,-252.493591,1453.896362,103.605293,,,,,,
5756,15.988889,102.61338,68.305862,-119.806221,-252.495377,1453.823486,103.928238,,,,,,
5757,15.991667,102.477547,68.196472,-119.644981,-252.490784,1453.848145,103.91407,,,,,,
5758,15.994444,102.429886,68.152069,-119.577446,-252.485367,1453.86853,103.931267,,,,,,
5759,15.997222,102.422234,68.15242,-119.544472,-252.490692,1453.877319,103.912621,,,,,,
5760,16,101.212349,68.193375,-118.437233,-252.589584,1453.883789,103.800468,,,,,,
5761,16.002778,103.540184,68.797104,-119.801018,-252.54834,1453.62439,103.867729,,,,,,
5762,16.005556,103.505981,68.847466,-119.778908,-252.557755,1453.617432,103.879387,,,,,,
5763,16.008333,103.541718,68.884163,-119.804031,-252.550369,1453.604614,103.864883,,,,,,
5764,16.011111,101.276207,68.293732,-118.495369,-252.588745,1453.85022,103.787849,,,,,,
5765,16.013889,103.651909,68.982422,-119.971169,-252.567856,1453.574341,103.843803,,,,,,
5766,16.016667,101.359825,68.315704,-118.632545,-252.608185,1453.827881,103.78141,,,,,,
5767,16.019444,99.907265,68.767151,-118.537102,-252.531403,1453.749634,103.862885,,,,,,
5768,16.022222,96.529648,68.015923,-114.464119,-252.564041,1453.969604,103.142365,,,,,,
5769,16.025,96.462181,68.796188,-115.024475,-252.60463,1453.729736,103.141022,,,,,,
5770,16.027778,96.542198,68.809105,-115.14151,-252.611038,1453.724609,103.122795,,,,,,
5771,16.030556,,,,,,,,,,,,
5772,16.033333,,,,,,,,,,,,
5773,16.036111,,,,,,,,,,,,
5774,16.038889,,,,,,,,,,,,
5775,16.041667,,,,,,,,,,,,
5776,16.044444,101.79126,70.456543,-118.274933,-252.598129,1453.141357,103.291077,,,,,,
5777,16.047222,96.928162,69.318596,-115.042938,-252.65274,1453.595825,103.102425,,,,,,
5778,16.05,96.367325,68.865952,-114.878807,-252.657776,1453.730713,103.093491,,,,,,
5779,16.052778,97.355301,68.528397,-114.899902,-252.639648,1453.837158,103.107292,,,,,,
5780,16.055556,97.408348,68.481659,-114.925232,-252.631073,1453.844116,103.126167,,,,,,
5781,16.058333,101.494293,69.658829,-117.316422,-252.573578,1453.406616,103.295456,,,,,,
5782,16.061111,97.555084,68.414803,-115.019417,-252.583588,1453.879028,103.195686,,,,,,
5783,16.063889,97.453743,68.368324,-114.872543,-252.607788,1453.871216,103.136185,,,,,,
5784,16.066667,96.742073,67.94278,-114.594101,-252.580994,1454.013062,103.154053,,,,,,
5785,16.069444,97.586914,68.299026,-114.944214,-252.553009,1453.90625,103.21843,,,,,,
5786,16.072222,97.342651,68.265099,-114.684982,-252.609283,1453.906128,103.16687,,,,,,
5787,16.075,101.260994,69.426384,-116.987755,-252.535187,1453.483765,103.348808,,,,,,
5788,16.077778,101.248154,69.391663,-116.955612,-252.544159,1453.488647,103.352646,,,,,,
5789,16.080556,99.593018,67.564232,-117.921852,-252.581207,1454.154297,103.826996,,,,,,
5790,16.083333,101.121353,69.332405,-116.870575,-252.540939,1453.512085,103.337349,,,,,,
5791,16.086111,100.842117,67.760315,-118.698555,-252.536026,1454.056641,103.927307,,,,,,
5792,16.088889,-163.862808,-10.695558,-5.720749,-251.69426,1449.972168,104.776146,,,,,,
5793,16.091667,-163.813034,-10.675122,-5.730485,-251.704391,1449.952393,104.785286,,,,,,
5794,16.094444,-162.800888,-12.555913,-7.137808,-251.470184,1449.317993,105.149918,,,,,,
5795,16.097222,,,,,,,,,,,,
5796,16.1,,,,,,,,,,,,
5797,16.102778,,,,,,,,,,,,
5798,16.105556,,,,,,,,,,,,
5799,16.108333,-165.650986,-10.635875,-5.99981,-251.735123,1449.904419,104.772102,,,,,,
5800,16.111111,,,,,,,0.449761,-1.029047,84.11293,-248.71492,1452.915771,103.10923
5801,16.113889,144.643539,-12.358745,165.685165,-252.406723,1452.312744,105.817329,,,,,,
5802,16.116667,,,,,,,,,,,,
5803,16.119444,146.378021,-10.52146,164.62822,-251.937622,1451.829102,106.036964,,,,,,
5804,16.122222,146.380051,-10.596271,164.652374,-251.948334,1451.835327,106.041115,,,,,,
5805,16.125,144.839767,-10.712093,166.217239,-252.039825,1452.372314,105.938461,,,,,,
5806,16.127778,144.874161,-10.784509,166.222855,-252.059998,1452.364624,105.910881,,,,,,
5807,16.130556,144.464676,-15.957521,169.767426,-253.472961,1452.309448,105.442856,,,,,,
5808,16.133333,144.875519,-10.870307,166.221008,-252.084488,1452.383789,105.899094,,,,,,
5809,16.136111,144.915237,-10.968346,166.129623,-252.090698,1452.390503,105.893669,,,,,,
5810,16.138889,146.506744,-10.856501,164.637772,-252.00882,1451.864502,106.01371,,,,,,
5811,16.141667,144.988815,-11.018721,166.164948,-252.093079,1452.419922,105.894989,,,,,,
5812,16.144444,145.265045,-16.101665,170.371704,-253.415848,1452.560181,105.440102,,,,,,
5813,16.147222,145.571869,-11.818675,166.627655,-252.258652,1452.589478,105.82692,,,,,,
5814,16.15,145.557556,-12.045694,166.535812,-252.014572,1452.722046,106.194778,,,,,,
5815,16.152778,145.246796,-12.089387,166.921799,-252.109589,1452.820435,106.061928,,,,,,
5816,16.155556,145.634079,-11.88771,166.676971,-252.264465,1452.622559,105.841301,,,,,,
5817,16.158333,145.291275,-15.850627,169.788467,-253.393265,1452.626831,105.46814,,,,,,
5818,16.161111,145.651642,-11.888276,166.652725,-252.266495,1452.629639,105.863632,,,,,,
5819,16.163889,,,,,,,,,,,,
5820,16.166667,146.624039,-13.266968,164.571777,-252.412674,1452.171875,106.31897,,,,,,
5821,16.169444,,,,,,,,,,,,
5822,16.172222,,,,,,,,,,,,
5823,16.175,,,,,,,,,,,,
5824,16.177778,,,,,,,,,,,,
5825,16.180556,145.19606,-13.653408,165.837921,-252.330307,1452.715454,106.486137,,,,,,
5826,16.183333,146.538589,-13.393628,164.548798,-252.438431,1452.152588,106.327927,,,,,,
5827,16.186111,145.134384,-13.5744,165.801422,-252.337341,1452.686157,106.484718,,,,,,
5828,16.188889,145.071747,-13.519756,165.803726,-252.539001,1452.597534,106.228531,,,,,,
5829,16.191667,145.080231,-13.491454,165.746124,-252.531021,1452.57373,106.245964,,,,,,
5830,16.194444,144.059341,-15.947305,168.362,-253.35997,1452.334595,105.812698,,,,,,
5831,16.197222,145.003952,-12.749019,165.886002,-252.208649,1452.582153,106.355598,,,,,,
5832,16.2,144.394836,-12.520684,165.345871,-252.189392,1452.419189,106.368881,,,,,,
5833,16.202778,144.40033,-12.499568,165.283524,-252.186691,1452.400146,106.370453,,,,,,
5834,16.205556,144.393982,-12.476972,165.363083,-252.187698,1452.39978,106.369591,,,,,,
5835,16.208333,144.374634,-12.53503,165.30098,-252.207275,1452.387573,106.335686,,,,,,
5836,16.211111,145.851837,-12.268493,163.911133,-252.302765,1451.802979,106.201958,,,,,,
5837,16.213889,144.373032,-12.598827,165.380493,-252.225723,1452.389893,106.300781,,,,,,
5838,16.216667,144.91423,-11.520316,166.016052,-251.908951,1452.471924,106.255203,,,,,,
5839,16.219444,144.405762,-12.615808,165.33873,-252.246262,1452.386597,106.288689,,,,,,
5840,16.222222,144.955338,-11.499858,166.07811,-251.937988,1452.485718,106.206413,,,,,,
5841,16.225,144.952286,-11.540464,166.099045,-251.953445,1452.493896,106.194946,,,,,,
5842,16.227778,145.473312,-12.137565,166.498749,-252.092209,1452.631958,106.121811,,,,,,
5843,16.230556,,,,,,,,,,,,
5844,16.233333,,,,,,,,,,,,
5845,16.236111,,,,,,,,,,,,
5846,16.238889,,,,,,,,,,,,
5847,16.241667,,,,,,,,,,,,
5848,16.244444,145.68187,-14.636812,165.287094,-252.452286,1452.367432,106.17485,,,,,,
5849,16.247222,145.742523,-14.654167,165.36084,-252.445999,1452.383423,106.181931,,,,,,
5850,16.25,145.757568,-14.640979,165.368622,-252.445221,1452.403809,106.183426,,,,,,
5851,16.252778,144.848145,-14.773951,166.247269,-252.516235,1452.732544,106.113663,,,,,,
5852,16.255556,144.816391,-14.822225,166.221741,-252.510544,1452.757813,106.128662,,,,,,
5853,16.258333,145.784637,-14.659224,165.420609,-252.458542,1452.429443,106.174057,,,,,,
5854,16.261111,145.701492,-14.625601,165.337234,-252.447754,1452.432983,106.184944,,,,,,
5855,16.263889,145.691483,-14.630904,165.343521,-252.456161,1452.423584,106.177917,,,,,,
5856,16.266667,145.648285,-14.622085,165.277069,-252.459045,1452.407471,106.17131,,,,,,
5857,16.269444,145.723007,-13.691045,165.191788,-252.367462,1452.477539,106.43177,,,,,,
5858,16.272222,145.648438,-13.676046,165.092773,-252.3703,1452.452515,106.432526,,,,,,
5859,16.275,145.653717,-13.652219,165.064056,-252.362045,1452.443848,106.4338,,,,,,
5860,16.277778,145.671875,-12.886315,165.24292,-252.240204,1452.379639,106.285713,,,,,,
5861,16.280556,145.678925,-12.866649,165.221634,-252.239731,1452.364014,106.276222,,,,,,
5862,16.283333,145.019943,-12.895504,165.847717,-252.252426,1452.609985,106.292519,,,,,,
5863,16.286111,144.993484,-12.909876,165.82341,-252.257675,1452.595703,106.274223,,,,,,
5864,16.288889,144.985809,-12.866607,165.851837,-252.249298,1452.592896,106.295982,,,,,,
5865,16.291667,144.978348,-12.875758,165.827057,-252.263519,1452.576416,106.278595,,,,,,
5866,16.294444,144.985168,-12.875839,165.874527,-252.260803,1452.572021,106.260223,,,,,,
5867,16.297222,,,,,,,,,,,,
5868,16.3,144.397293,-12.680944,165.343002,-252.236099,1452.4198,106.320183,,,,,,
5869,16.302778,,,,,,,,,,,,
5870,16.305556,,,,,,,,,,,,
5871,16.308333,,,,,,,,,,,,
5872,16.311111,,,,,,,,,,,,
5873,16.313889,145.446625,-13.487967,165.298676,-252.325531,1452.072754,105.848824,,,,,,
5874,16.316667,145.422577,-13.440484,165.303482,-252.326584,1452.07959,105.847549,,,,,,
5875,16.319444,145.390396,-13.449574,165.233246,-252.325775,1452.07373,105.848373,,,,,,
5876,16.322222,145.367386,-13.456264,165.199051,-252.324341,1452.072754,105.861786,,,,,,
5877,16.325,145.357071,-13.420414,165.203979,-252.344543,1452.085083,105.845276,,,,,,
5878,16.327778,145.936295,-13.684763,165.812881,-252.356293,1452.254028,105.82341,,,,,,
5879,16.330556,145.752548,-14.631995,165.366058,-252.486145,1452.345215,106.207184,,,,,,
5880,16.333333,145.911331,-16.425699,167.8396,-253.371536,1452.292847,106.095741,,,,,,
5881,16.336111,145.73497,-14.681263,165.379654,-252.487717,1452.385742,106.205696,,,,,,
5882,16.338889,145.76619,-14.636465,165.370438,-252.485779,1452.387573,106.203239,,,,,,
5883,16.341667,145.766144,-14.655141,165.388672,-252.49118,1452.385864,106.194771,,,,,,
