Frame,Time (Seconds),X,Y,Z,X6_B1,Y6_B1,Z6_B1,X,Y,Z,X6_B2,Y6_B2,Z6_B2
1092,3.033333,-81.19989,-76.571617,121.850197,-263.243713,1449.674072,111.09787,-0.697121,-5.768696,-2.694912,-252.29689,1349.099854,100.095482
1093,3.036111,-81.156647,-76.632698,121.919777,-263.227112,1449.673462,111.099808,-0.711859,-5.802223,-2.640698,-252.292511,1349.102905,100.102669
1094,3.038889,-81.326324,-76.490448,121.664482,-263.223633,1449.716309,111.101288,-1.07692,-5.889806,-2.725051,-252.270126,1349.055664,100.067497
1095,3.041667,148.363586,-14.463809,172.797562,-264.615326,1449.249146,110.218323,-0.820227,-5.831054,-2.57561,-252.281097,1349.100586,100.100159
1096,3.044444,-84.491142,-77.174706,118.427193,-262.982971,1449.634644,110.970322,-1.11125,-5.968691,-2.626748,-252.260742,1349.04541,100.053787
1097,3.047222,148.362396,-14.432445,172.801819,-264.598633,1449.242798,110.212395,-1.133646,-6.009179,-2.579067,-252.245331,1349.047607,100.070107
1098,3.05,-84.481277,-77.066162,118.460701,-262.978668,1449.672119,111.003357,-1.171226,-6.041925,-2.533387,-252.24054,1349.037842,100.060959
1099,3.052778,148.183624,-14.51225,172.914139,-264.573273,1449.284546,110.22747,-1.132847,-6.079799,-2.428685,-252.234482,1349.03479,100.071655
1100,3.055556,148.221069,-14.517171,172.981964,-264.570129,1449.273926,110.213501,-1.198352,-6.096216,-2.520577,-252.229218,1349.028687,100.064758
1101,3.058333,147.833633,-14.93727,173.235687,-264.47699,1449.409058,110.249344,-1.18934,-6.145398,-2.383631,-252.225159,1349.018066,100.062157
1102,3.061111,148.236343,-14.523178,172.987717,-264.549225,1449.271729,110.230347,-1.265385,-6.152061,-2.467973,-252.220001,1349.016357,100.071907
1103,3.063889,147.923767,-14.990495,173.304047,-264.501099,1449.39563,110.194656,-1.225971,-6.18586,-2.366635,-252.211243,1349.007568,100.065277
1104,3.066667,147.869736,-14.908441,173.329636,-264.465393,1449.396973,110.238708,-1.210273,-6.223344,-2.291435,-252.212677,1349.000977,100.062927
1105,3.069444,147.96875,-15.02051,173.363281,-264.492767,1449.387451,110.209282,-1.203668,-6.238217,-2.258614,-252.208893,1349.00354,100.060204
1106,3.072222,147.971191,-14.906592,173.425659,-264.451904,1449.387939,110.245468,-1.130112,-6.240584,-2.27755,-252.210739,1349.000366,100.075798
1107,3.075,147.945572,-14.931639,173.462479,-264.455933,1449.383301,110.244629,-1.080837,-6.242631,-2.223469,-252.210526,1349.008179,100.066788
1108,3.077778,148.478836,-14.618237,173.198868,-264.58078,1449.236816,110.168808,-1.035539,-6.239031,-2.317039,-252.210083,1349.005005,100.074028
1109,3.080556,148.455948,-14.614801,173.264862,-264.575806,1449.224854,110.181282,-0.976768,-6.245097,-2.276863,-252.214783,1349.004517,100.074173
1110,3.083333,148.540253,-14.658074,173.261688,-264.571625,1449.226563,110.174164,-0.941463,-6.19265,-2.384578,-252.22168,1349.004639,100.070641
1111,3.086111,148.620895,-14.661837,173.194931,-264.561768,1449.210815,110.189423,-0.893074,-6.214496,-2.363471,-252.217743,1349.008179,100.08683
1112,3.088889,148.592422,-14.688383,173.256714,-264.572479,1449.234253,110.18013,-0.878505,-6.165583,-2.325581,-252.226715,1349.020264,100.090073
1113,3.091667,148.617905,-14.677561,173.284576,-264.577454,1449.247314,110.18177,-0.479074,-6.048301,-2.299285,-252.25058,1349.074707,100.144699
1114,3.094444,148.641708,-14.693798,173.266403,-264.583099,1449.263916,110.181488,-0.465713,-6.035921,-2.378494,-252.265427,1349.081909,100.145119
1115,3.097222,-4.002096,23.154554,4.742463,-263.752563,1450.829102,109.207413,-0.390997,-5.997472,-2.446992,-252.263153,1349.091919,100.150856
1116,3.1,149.170853,-14.716736,173.266846,-264.608978,1449.260742,110.181717,-0.349201,-5.961363,-2.466347,-252.26358,1349.110107,100.160767
1117,3.102778,-3.934736,23.141754,4.639914,-263.760193,1450.838745,109.202599,-0.315073,-5.969551,-2.436666,-252.265778,1349.113403,100.171211
1118,3.105556,-165.237473,-6.903073,1.585355,-262.57724,1447.826782,111.517311,0.200493,-5.964029,-2.873076,-252.245728,1349.254639,100.239128
1119,3.108333,179.09903,-10.331672,-20.884895,-263.817566,1453.511475,110.953224,0.559916,-6.060472,-3.427879,-252.185638,1349.401978,100.293144
1120,3.111111,-165.202393,-6.868424,1.61531,-262.564575,1447.830811,111.541161,0.561158,-6.039172,-3.46613,-252.187256,1349.405762,100.293114
1121,3.113889,179.144836,-10.343449,-20.874094,-263.801849,1453.52832,110.976425,0.565661,-6.000765,-3.476619,-252.185287,1349.403687,100.289421
1122,3.116667,148.596359,-15.064034,173.463028,-264.562714,1449.491821,110.221771,0.362308,-5.877933,-3.545546,-252.169876,1349.439453,100.282524
1123,3.119444,179.438477,-10.154981,-19.482677,-263.7435,1453.442627,111.019547,0.35446,-5.837832,-3.628777,-252.173874,1349.447876,100.283707
1124,3.122222,179.485031,-10.337328,-19.572363,-263.787537,1453.445313,110.975616,0.503666,-5.935741,-3.567503,-252.196945,1349.426758,100.286835
1125,3.125,149.079987,-14.690964,173.07341,-264.63269,1449.344238,110.203239,0.488594,-5.939482,-3.541503,-252.199738,1349.430542,100.295677
1126,3.127778,-165.151688,-6.839753,1.605096,-262.565338,1447.842407,111.557388,0.517284,-5.961238,-3.570599,-252.18869,1349.431885,100.318733
1127,3.130556,148.982803,-14.808897,173.130432,-264.612335,1449.369995,110.216782,0.109738,-5.813281,-2.99184,-252.241455,1349.302002,100.252014
1128,3.133333,149.035706,-14.673368,173.041077,-264.639313,1449.328125,110.199455,-0.410027,-5.826504,-2.583167,-252.253555,1349.164429,100.182495
1129,3.136111,149.063095,-14.669911,173.082062,-264.628571,1449.308716,110.19783,-0.453288,-5.79773,-2.621065,-252.254837,1349.139648,100.156143
1130,3.138889,148.921997,-14.748153,173.106583,-264.615662,1449.340576,110.194221,-0.494,-5.867043,-2.600094,-252.255615,1349.127563,100.150688
1131,3.141667,149.016449,-14.606336,173.039413,-264.628479,1449.286987,110.18779,0.013694,-5.853383,-2.810125,-252.229416,1349.251587,100.225342
1132,3.144444,148.889038,-14.724489,173.102783,-264.596863,1449.32019,110.187157,-0.603567,-5.883189,-2.552783,-252.251831,1349.121582,100.14254
1133,3.147222,148.48999,-14.63422,173.037674,-264.58075,1449.29248,110.161301,-0.594669,-5.944675,-2.455381,-252.245071,1349.100708,100.142746
1134,3.15,148.485123,-14.575728,173.097137,-264.577209,1449.280029,110.159348,-0.937608,-6.089591,-2.525548,-252.211029,1349.038452,100.103325
1135,3.152778,148.518585,-14.618609,172.959442,-264.557251,1449.254639,110.143242,-0.998486,-6.100291,-2.540806,-252.216995,1349.024536,100.096748
1136,3.155556,148.517242,-14.61206,173.113586,-264.578979,1449.26001,110.141113,-1.014447,-6.115226,-2.45441,-252.21077,1349.018677,100.089233
1137,3.158333,148.614365,-14.456234,173.033234,-264.598206,1449.213013,110.130234,-1.061173,-6.101932,-2.519944,-252.214874,1349.009766,100.068253
1138,3.161111,148.573013,-14.592426,173.048264,-264.572144,1449.219604,110.141434,-1.03583,-6.1151,-2.470669,-252.21434,1348.998413,100.070869
1139,3.163889,148.487747,-14.576975,173.161179,-264.591217,1449.251587,110.124397,-1.033026,-6.133171,-2.442166,-252.215805,1349.009888,100.066917
1140,3.166667,148.515991,-14.549075,173.179138,-264.591522,1449.257202,110.134323,-1.0295,-6.153609,-2.426822,-252.212708,1349.007202,100.079216
1141,3.169444,148.516678,-14.593075,173.208694,-264.589905,1449.254395,110.128609,-0.977605,-6.134826,-2.376801,-252.217407,1349.004761,100.06958
1142,3.172222,148.635605,-14.426932,173.130127,-264.605774,1449.207642,110.118744,-0.978753,-6.150742,-2.386383,-252.217209,1349.021851,100.053864
1143,3.175,148.614761,-14.46868,173.11618,-264.601837,1449.218872,110.105698,-0.934231,-6.149983,-2.418693,-252.223068,1349.024536,100.082565
1144,3.177778,148.464218,-14.601067,173.179504,-264.580078,1449.275757,110.124329,-0.608508,-6.018387,-2.319579,-252.243698,1349.081177,100.102524
1145,3.180556,148.655457,-14.507346,173.115326,-264.606934,1449.237671,110.116493,-0.661962,-6.001296,-2.346954,-252.243164,1349.101807,100.116447
1146,3.183333,149.020004,-14.571409,173.173752,-264.60849,1449.275024,110.148651,-0.789198,-5.875454,-2.552994,-252.223038,1349.144043,100.101891
1147,3.186111,149.033295,-14.586448,173.183182,-264.601532,1449.288452,110.157745,-0.505921,-5.994131,-2.385263,-252.240784,1349.130005,100.127975
1148,3.188889,149.01355,-14.609828,173.171738,-264.614441,1449.30957,110.145027,-0.697864,-5.856694,-2.525282,-252.228088,1349.171997,100.11145
1149,3.191667,179.146545,-10.487309,-20.930969,-263.844391,1453.55249,110.868835,-0.648781,-5.854159,-2.530189,-252.222778,1349.197876,100.120041
1150,3.194444,149.042557,-14.647346,173.161057,-264.612793,1449.347046,110.169518,-0.095459,-5.833248,-2.979419,-252.201294,1349.344604,100.193405
1151,3.197222,179.118088,-10.286685,-20.637197,-263.791779,1453.572632,110.976349,-0.092603,-5.804978,-2.984851,-252.204575,1349.359863,100.195999
1152,3.2,179.188339,-10.506202,-20.861467,-263.846649,1453.579102,110.883156,0.29066,-5.925551,-3.536732,-252.145416,1349.489258,100.25219
1153,3.202778,179.118469,-10.301509,-20.575087,-263.785339,1453.586792,110.981491,-0.048191,-5.767525,-3.067152,-252.203232,1349.377197,100.188286
1154,3.205556,148.892044,-14.700618,173.316895,-264.711884,1449.445923,110.31823,0.327378,-5.884856,-3.644045,-252.144699,1349.509399,100.269577
1155,3.208333,-3.353429,23.07633,3.808988,-263.753387,1450.815552,109.245712,0.348192,-5.855753,-3.605561,-252.151398,1349.509888,100.277092
1156,3.211111,179.491623,-10.262817,-20.071598,-263.777496,1453.463989,110.991211,-0.061454,-5.722856,-3.083612,-252.205902,1349.397705,100.198441
1157,3.213889,179.20311,-10.480829,-20.584774,-263.825806,1453.599121,110.956985,-0.067395,-5.71455,-3.070491,-252.207764,1349.402344,100.217552
1158,3.216667,148.882751,-14.750745,173.269135,-264.624847,1449.434326,110.284828,-0.04364,-5.722775,-3.080236,-252.201797,1349.389038,100.20237
1159,3.219444,-3.806961,23.11824,4.222732,-263.728241,1450.909058,109.278183,-0.05807,-5.714849,-3.068329,-252.203552,1349.388672,100.216751
1160,3.222222,179.126938,-10.352121,-20.574034,-263.777283,1453.567871,110.987518,-0.073779,-5.719757,-3.043205,-252.191101,1349.370972,100.214333
1161,3.225,148.872879,-14.762479,173.207062,-264.601196,1449.399292,110.284142,-0.133861,-5.716728,-3.053224,-252.192612,1349.367432,100.195305
1162,3.227778,148.936478,-14.832729,173.215622,-264.608063,1449.373047,110.220345,0.009732,-5.828073,-2.980433,-252.207336,1349.327393,100.219147
1163,3.230556,148.982498,-14.819468,173.236221,-264.590393,1449.356079,110.210152,-0.002788,-5.853895,-2.91723,-252.205521,1349.314453,100.198906
1164,3.233333,148.856384,-14.739246,173.205994,-264.583282,1449.355957,110.286636,-0.032972,-5.869122,-2.879953,-252.200867,1349.296631,100.201149
1165,3.236111,148.872055,-14.73357,173.19278,-264.57016,1449.339111,110.269653,-0.536498,-5.907017,-2.54155,-252.212616,1349.154419,100.137077
1166,3.238889,148.532745,-14.639906,173.144196,-264.568298,1449.312866,110.202347,-0.822213,-6.045147,-2.482043,-252.184692,1349.090698,100.105438
1167,3.241667,148.456253,-14.664144,173.120224,-264.523193,1449.299072,110.221581,-0.831143,-6.074482,-2.455468,-252.191757,1349.075562,100.094734
1168,3.244444,148.55307,-14.652838,173.12056,-264.567291,1449.279907,110.173561,-0.867482,-6.105424,-2.478568,-252.190887,1349.059204,100.078537
1169,3.247222,148.631592,-14.675111,173.071457,-264.552063,1449.243408,110.184761,-0.913436,-6.138545,-2.364738,-252.186722,1349.046143,100.084007
1170,3.25,148.566254,-14.601749,173.07486,-264.507416,1449.240234,110.223221,-0.934485,-6.166765,-2.341418,-252.187408,1349.033691,100.092674
1171,3.252778,148.487152,-14.629181,173.11705,-264.553864,1449.25647,110.170975,-0.935332,-6.188194,-2.344372,-252.180573,1349.017822,100.076942
1172,3.255556,148.577942,-14.617661,173.03833,-264.540649,1449.217896,110.174713,-1.00209,-6.200267,-2.311442,-252.187485,1349.013062,100.067551
1173,3.258333,148.467941,-14.590612,173.127609,-264.558228,1449.248413,110.168404,-1.052935,-6.206069,-2.278277,-252.180634,1349.012695,100.068771
1174,3.261111,148.954056,-14.233205,172.696854,-264.578033,1449.064941,110.139877,-1.039238,-6.239177,-2.336539,-252.184036,1348.996094,100.051201
1175,3.263889,148.40126,-14.56009,173.068954,-264.57074,1449.244873,110.172501,-1.066095,-6.17729,-2.338755,-252.190826,1349.002686,100.064148
1176,3.266667,148.421249,-14.556834,173.074783,-264.574463,1449.240723,110.165443,-1.072785,-6.191652,-2.318024,-252.198898,1349.005005,100.069466
1177,3.269444,148.843506,-13.975337,172.634949,-264.7323,1449.055054,110.256584,-1.09449,-6.152365,-2.43034,-252.191727,1348.996582,100.069412
1178,3.272222,148.880768,-13.934277,172.684723,-264.828217,1449.057861,110.313271,-1.070836,-6.161797,-2.343215,-252.200241,1348.994751,100.061684
1179,3.275,-85.438629,-78.993347,118.362083,-262.82193,1449.212158,110.995361,-1.106613,-6.150962,-2.387124,-252.201797,1348.995361,100.072952
1180,3.277778,148.871445,-13.915587,172.753876,-264.920441,1449.067993,110.361717,-1.092204,-6.090128,-2.447994,-252.223648,1349.009644,100.071213
1181,3.280556,-85.731194,-77.222763,117.39109,-262.938354,1449.590332,111.000366,-1.122589,-6.100194,-2.498521,-252.236038,1349.018433,100.079269
1182,3.283333,148.40152,-14.387259,172.955002,-264.615723,1449.220825,110.217194,-1.08308,-6.039435,-2.496814,-252.240387,1349.029419,100.074722
1183,3.286111,-85.132729,-77.114983,117.863876,-262.972137,1449.621704,110.984322,-1.090861,-6.048109,-2.592288,-252.246445,1349.030762,100.0495
1184,3.288889,148.426392,-14.452748,172.983017,-264.620422,1449.24939,110.232712,-1.260222,-5.88948,-2.722084,-252.238983,1349.074463,100.053902
1185,3.291667,-84.444107,-76.851189,118.523849,-263.011169,1449.689941,111.005341,-1.096297,-5.961464,-2.687343,-252.272247,1349.063599,100.042175
1186,3.294444,148.271835,-14.611639,173.076141,-264.610504,1449.319702,110.237259,-0.831398,-5.816487,-2.600479,-252.304108,1349.130737,100.07402
1187,3.297222,-84.442924,-76.811821,118.522469,-263.011932,1449.706543,111.005371,-1.258635,-5.781415,-2.898629,-252.269653,1349.105469,100.049904
1188,3.3,148.251251,-14.688054,173.065781,-264.624725,1449.340454,110.238823,-1.156439,-5.498053,-3.711017,-252.384567,1349.287598,100.076416
1189,3.302778,-2.678113,23.108206,2.028349,-263.799377,1450.301147,109.433174,-1.309517,-5.766765,-2.934164,-252.287155,1349.133179,100.049202
1190,3.305556,-80.986176,-76.07711,122.06559,-263.338806,1449.796387,111.123878,-1.149785,-5.47687,-3.72166,-252.404358,1349.297852,100.053757
1191,3.308333,143.771057,-20.855322,175.167465,-263.698029,1450.991211,111.294205,-1.128108,-5.481691,-3.71622,-252.396576,1349.312622,100.082466
1192,3.311111,-80.611877,-75.801094,122.206032,-263.449799,1449.874023,111.08622,-1.115526,-5.4703,-3.686489,-252.406067,1349.297119,100.040756
1193,3.313889,-80.352859,-75.791183,122.449936,-263.460144,1449.873291,111.07885,-1.418507,-5.571646,-3.841846,-252.387527,1349.247803,100.030487
1194,3.316667,-80.432678,-75.695435,122.34626,-263.480621,1449.875488,111.084541,-1.453108,-5.546535,-3.935907,-252.393097,1349.234375,100.026596
1195,3.319444,-80.569305,-75.805153,122.330727,-263.448853,1449.837769,111.09845,-1.45205,-5.542584,-3.873173,-252.391815,1349.222168,100.019043
1196,3.322222,143.695877,-21.199657,175.050476,-263.77597,1450.992065,111.341354,-1.518729,-5.540998,-3.954094,-252.392746,1349.215454,100.013573
1197,3.325,-80.725395,-76.009468,122.341843,-263.396332,1449.780396,111.118622,-1.536913,-5.56716,-3.910179,-252.396851,1349.198975,99.997322
1198,3.327778,-80.583488,-75.920555,122.4133,-263.425598,1449.798828,111.099434,-1.365656,-5.68989,-3.729625,-252.418045,1349.170654,100.003639
1199,3.330556,148.206894,-14.640712,173.048843,-264.634949,1449.266846,110.219116,-1.413446,-5.702527,-3.822275,-252.412674,1349.152344,100.009872
1200,3.333333,147.738998,-15.094054,173.257507,-264.527008,1449.392212,110.233299,-1.409476,-5.73293,-3.774504,-252.418732,1349.133667,99.988205
1201,3.336111,147.80722,-15.076504,173.296524,-264.52832,1449.363525,110.237839,-1.451679,-5.7248,-3.793746,-252.418457,1349.115356,99.985909
1202,3.338889,147.763016,-15.016548,173.293381,-264.523895,1449.35376,110.2425,-1.477311,-5.756086,-3.833156,-252.416916,1349.093994,99.989616
1203,3.341667,-85.178017,-78.846497,118.676849,-262.929077,1449.162109,110.95433,-1.314513,-5.991196,-2.657208,-252.307739,1348.947632,100.007805
1204,3.344444,-85.115402,-78.843521,118.591835,-262.914032,1449.146729,110.964333,-1.54888,-5.806543,-3.829579,-252.416107,1349.070679,100.009354
1205,3.347222,-85.417625,-78.815079,118.425102,-262.905334,1449.099731,110.961395,-1.577202,-5.844319,-3.782615,-252.414169,1349.062622,100.001671
1206,3.35,-85.598549,-78.881851,118.429024,-262.913116,1449.091309,110.973106,-1.454055,-6.04224,-2.719655,-252.311737,1348.897339,100.000267
1207,3.352778,-85.558784,-78.914726,118.376755,-262.898743,1449.074829,110.967285,-1.350576,-6.127122,-2.29111,-252.275146,1348.839355,100.009453
1208,3.355556,-85.748901,-78.936951,118.291595,-262.901215,1449.083984,110.977615,-1.374688,-6.158729,-2.271299,-252.279816,1348.839722,100.00946
1209,3.358333,-85.707207,-78.911148,118.170128,-262.886566,1449.071167,110.980011,-1.34529,-6.171469,-2.227406,-252.268463,1348.831177,100.025978
1210,3.361111,-86.034782,-78.881691,117.848495,-262.876099,1449.075439,110.981201,-1.377362,-6.182305,-2.230418,-252.264984,1348.833374,100.008896
1211,3.363889,-85.762985,-78.907173,118.124397,-262.882721,1449.075195,110.98188,-1.325105,-6.181044,-2.165094,-252.258484,1348.842163,100.013924
1212,3.366667,146.495636,-14.842508,173.092407,-264.542908,1449.244019,110.200272,-1.33384,-6.212148,-2.209467,-252.265488,1348.854004,100.014069
1213,3.369444,146.53891,-14.846004,173.096298,-264.537262,1449.244751,110.188942,-1.327447,-6.170533,-2.244768,-252.269333,1348.859131,100.017494
1214,3.372222,146.570007,-14.895152,173.080612,-264.531342,1449.262573,110.206841,-1.291901,-6.143932,-2.300314,-252.266464,1348.872681,100.010307
1215,3.375,147.858902,-14.998831,173.415848,-264.50708,1449.310303,110.25164,-1.26141,-6.148441,-2.269223,-252.266205,1348.900146,100.024803
1216,3.377778,147.766678,-14.978895,173.248444,-264.507294,1449.357788,110.240166,-1.214667,-6.103215,-2.539278,-252.286728,1348.9646,100.023445
1217,3.380556,147.812866,-14.953682,173.253769,-264.508759,1449.370972,110.271347,-1.443094,-5.900791,-3.668053,-252.396912,1349.140991,100.031372
