Frame,Time (Seconds),X,Y,Z,X17_B1,Y17_B1,Z17_B1,X,Y,Z,X17_B2,Y17_B2,Z17_B2
986,2.738889,148.506638,-14.594972,172.834686,-264.684692,1449.247559,110.361969,-0.968605,-5.921942,-3.930632,-252.506256,1349.057007,100.095177
987,2.741667,148.542923,-14.556096,172.851288,-264.685059,1449.253662,110.358955,-0.952602,-5.946466,-3.963699,-252.50206,1349.056396,100.091476
988,2.744444,148.533524,-14.598315,172.840225,-264.688599,1449.256958,110.366806,-0.924169,-5.955211,-3.888619,-252.502289,1349.065674,100.096581
989,2.747222,148.495438,-14.577001,172.790436,-264.675232,1449.263794,110.359642,-0.931071,-5.947782,-3.875568,-252.505981,1349.070679,100.104012
990,2.75,148.535919,-14.54952,172.78746,-264.678345,1449.270996,110.377434,-0.926013,-5.961885,-3.836309,-252.498596,1349.077759,100.099777
991,2.752778,148.619629,-14.339296,172.772507,-264.725067,1449.237549,110.36692,-0.965285,-5.977381,-3.844125,-252.499405,1349.077271,100.111038
992,2.755556,148.565292,-14.328218,172.726257,-264.716095,1449.246338,110.362961,-0.979691,-5.981702,-3.830482,-252.499039,1349.081421,100.109764
993,2.758333,148.584702,-14.292294,172.704102,-264.730225,1449.25354,110.36573,-0.967597,-6.003438,-3.761385,-252.48941,1349.078247,100.121544
994,2.761111,148.481949,-14.27676,172.647385,-264.717072,1449.268066,110.361603,-1.026381,-5.998984,-3.767751,-252.490723,1349.078979,100.128746
995,2.763889,148.780197,-14.454595,172.658539,-264.830048,1449.300293,110.460701,-1.07218,-6.02227,-3.794384,-252.492996,1349.081299,100.124832
996,2.766667,,,,,,,,,,,,
997,2.769444,,,,,,,,,,,,
998,2.772222,147.699936,-14.651237,172.899582,-264.730133,1449.536865,110.527161,-1.157282,-6.0258,-3.728155,-252.498535,1349.066406,100.132591
999,2.775,144.396378,-19.309763,175.583725,-264.03952,1450.934448,110.999542,-1.16861,-6.029027,-3.701692,-252.502853,1349.067383,100.120865
1000,2.777778,146.111954,-14.920326,174.698151,-265.01178,1450.078369,110.448166,-1.236201,-6.011554,-3.761464,-252.505692,1349.059814,100.123695
1001,2.780556,-2.716979,22.946909,4.067925,-263.818695,1450.256348,109.30619,-1.252834,-6.017939,-3.786115,-252.509354,1349.055298,100.137802
1002,2.783333,,,,,,,,,,,,
1003,2.786111,144.550247,-15.440025,176.159515,-265.073547,1450.591431,110.311905,-1.27781,-5.978409,-3.788949,-252.506668,1349.042114,100.135521
1004,2.788889,146.804092,-15.051876,173.803528,-264.788696,1449.790527,110.537979,-1.312617,-5.952942,-3.888859,-252.508377,1349.034058,100.126686
1005,2.791667,146.290115,-15.351498,174.231979,-264.739929,1449.95459,110.533623,-1.299511,-5.939642,-3.863053,-252.515381,1349.029175,100.111618
1006,2.794444,144.322998,-17.480909,176.082245,-264.393616,1450.74707,110.667786,-1.299821,-5.955081,-3.850273,-252.505478,1349.030518,100.1381
1007,2.797222,144.339142,-17.843502,175.998672,-264.299286,1450.756836,110.721748,-1.27723,-5.963624,-3.906349,-252.504044,1349.025513,100.113167
1008,2.8,144.365448,-16.828629,176.343384,-264.579407,1450.719116,110.536201,-1.217271,-5.951744,-3.926091,-252.507599,1349.020752,100.118034
1009,2.802778,144.411499,-17.690605,176.191055,-264.354218,1450.751221,110.680603,-1.17359,-5.939829,-3.884465,-252.505692,1349.024536,100.127594
1010,2.805556,144.174072,-18.354723,176.197647,-264.203949,1450.853882,110.775826,-1.159721,-5.935843,-3.916384,-252.507889,1349.033325,100.112846
1011,2.808333,144.178101,-18.139387,176.354324,-264.267578,1450.851807,110.713478,-1.117528,-5.942697,-3.923463,-252.508224,1349.032471,100.128334
1012,2.811111,144.496948,-18.206942,176.048264,-264.226349,1450.750732,110.764084,-1.066553,-5.901697,-3.979062,-252.505325,1349.032104,100.145958
1013,2.813889,144.50737,-18.114817,176.135788,-264.238739,1450.749634,110.737503,-1.022359,-5.916297,-3.928674,-252.503418,1349.046021,100.133171
1014,2.816667,148.677429,-14.419218,172.91246,-264.736969,1449.209839,110.359703,-0.98795,-5.914382,-3.951602,-252.501755,1349.050415,100.14135
1015,2.819444,148.571075,-14.628643,172.924744,-264.67749,1449.241943,110.365555,-0.946415,-5.904506,-3.854697,-252.509232,1349.041748,100.116402
1016,2.822222,148.690063,-14.458541,172.932465,-264.732666,1449.220581,110.367821,-0.924937,-5.919864,-3.919908,-252.495743,1349.05481,100.138
1017,2.825,,,,,,,,,,,,
1018,2.827778,148.698883,-14.428987,172.913239,-264.724518,1449.223267,110.351418,-0.857784,-5.91189,-3.86039,-252.492783,1349.067017,100.145668
1019,2.830556,148.482773,-14.902436,172.994736,-264.737366,1449.434692,110.509941,-0.874737,-5.946949,-3.860155,-252.490021,1349.069458,100.146057
1020,2.833333,148.552429,-14.551065,172.83284,-264.670349,1449.282349,110.375748,-0.872091,-5.90139,-3.899278,-252.494186,1349.078613,100.147507
1021,2.836111,,,,,,,,,,,,
1022,2.838889,,,,,,,,,,,,
1023,2.841667,,,,,,,,,,,,
1024,2.844444,148.741501,-14.524993,172.765045,-264.802917,1449.325806,110.459816,-0.959177,-5.964425,-3.791283,-252.495529,1349.078857,100.154472
1025,2.847222,148.852844,-14.418043,172.779587,-264.818176,1449.278564,110.418259,-0.649931,-5.827406,-3.723112,-252.518829,1349.132202,100.178467
1026,2.85,,,,,,,,,,,,
1027,2.852778,,,,,,,,,,,,
1028,2.855556,,,,,,,,,,,,
1029,2.858333,,,,,,,,,,,,
1030,2.861111,147.463257,-14.669587,173.449417,-264.850677,1449.63208,110.530403,-1.204898,-5.937033,-3.833464,-252.49884,1349.048706,100.14856
1031,2.863889,146.464584,-15.176247,174.231705,-264.789917,1449.93335,110.520706,-1.258336,-5.940802,-3.836623,-252.503036,1349.046997,100.142593
1032,2.866667,147.981232,-14.455375,172.862808,-264.815521,1449.415527,110.511749,-1.274889,-5.917142,-3.892227,-252.503189,1349.040527,100.144516
1033,2.869444,145.634583,-15.592723,175.036804,-264.775238,1450.2052,110.494102,-1.29475,-5.90419,-3.869452,-252.501007,1349.038452,100.137955
1034,2.872222,,,,,,,,,,,,
1035,2.875,,,,,,,,,,,,
1036,2.877778,144.376862,-16.45129,176.472931,-264.707306,1450.695435,110.460266,-1.311039,-5.907841,-3.977025,-252.499634,1349.026123,100.125755
1037,2.880556,144.479706,-16.418743,176.386002,-264.704407,1450.643311,110.455566,-1.22483,-5.897093,-3.935537,-252.485901,1349.023804,100.132202
1038,2.883333,144.149185,-18.085318,176.29306,-264.279388,1450.835205,110.699814,-1.247441,-5.91644,-3.934454,-252.489777,1349.019287,100.120773
1039,2.886111,144.384033,-17.304882,176.326447,-264.456604,1450.712158,110.59166,-1.179307,-5.879312,-3.971086,-252.488785,1349.018799,100.123993
1040,2.888889,,,,,,,,,,,,
1041,2.891667,,,,,,,,,,,,
1042,2.894444,144.498779,-18.033846,176.316696,-264.286896,1450.744141,110.685356,-1.124933,-5.843733,-4.067193,-252.488342,1349.033325,100.128151
1043,2.897222,,,,,,,,,,,,
1044,2.9,,,,,,,,,,,,
1045,2.902778,,,,,,,,,,,,
1046,2.905556,-87.324059,-77.766106,118.225983,-263.029175,1449.686279,111.204445,-0.971771,-5.856698,-3.967493,-252.469543,1349.061646,100.123497
1047,2.908333,148.528107,-14.575444,173.109802,-264.706451,1449.273682,110.343765,-0.967346,-5.871971,-3.995946,-252.471237,1349.075928,100.122528
1048,2.911111,-4.205092,23.180553,4.640508,-263.850006,1450.753662,109.348686,-0.981697,-5.87026,-4.030103,-252.472244,1349.079712,100.119583
1049,2.913889,148.583099,-14.590122,172.990814,-264.687408,1449.271484,110.356949,-0.919146,-5.891857,-3.97606,-252.460693,1349.081055,100.114845
1050,2.916667,148.760895,-14.705625,172.986572,-264.796997,1449.342407,110.469124,-0.932786,-5.875335,-3.920571,-252.463821,1349.086304,100.124054
1051,2.919444,,,,,,,,,,,,
1052,2.922222,148.752029,-14.725556,172.875977,-264.754272,1449.315918,110.427185,-0.968195,-5.892767,-3.860034,-252.463577,1349.108398,100.136467
1053,2.925,148.8591,-14.570568,172.868576,-264.834534,1449.289551,110.433327,-1.029958,-5.913399,-3.898294,-252.461731,1349.103882,100.124763
1054,2.927778,148.823471,-14.51088,172.838928,-264.82785,1449.294189,110.426888,-0.746491,-5.818779,-3.7451,-252.48111,1349.160156,100.163521
1055,2.930556,148.750778,-14.52501,172.767593,-264.832397,1449.307373,110.432129,-1.066052,-5.877872,-3.820067,-252.463486,1349.100342,100.130981
1056,2.933333,148.745148,-14.488854,172.741165,-264.820831,1449.307617,110.419228,-0.815129,-5.811484,-3.735087,-252.486649,1349.155396,100.174362
1057,2.936111,148.705826,-14.488128,172.687637,-264.862976,1449.310425,110.456879,-0.837382,-5.816644,-3.718867,-252.495255,1349.144409,100.142914
1058,2.938889,148.676666,-14.430296,172.655807,-264.853394,1449.303467,110.451324,-1.180409,-5.902509,-3.819894,-252.478546,1349.078491,100.118477
1059,2.941667,148.648254,-14.413648,172.655365,-264.803162,1449.303345,110.389877,-1.236561,-5.915384,-3.829431,-252.479553,1349.085571,100.12854
1060,2.944444,148.648651,-14.436441,172.675018,-264.834259,1449.283203,110.417435,-1.251068,-5.898826,-3.86806,-252.486588,1349.067505,100.119057
1061,2.947222,144.42041,-16.501698,176.079422,-264.650787,1450.692383,110.497429,-1.304129,-5.92787,-3.83245,-252.486832,1349.073242,100.118385
1062,2.95,144.28154,-16.818594,176.208435,-264.581818,1450.756592,110.541962,-1.302893,-5.895155,-3.862024,-252.495621,1349.05896,100.110451
1063,2.952778,144.383514,-16.446514,176.198456,-264.680939,1450.674072,110.468117,-1.35154,-5.918912,-3.903224,-252.489685,1349.055786,100.109077
1064,2.955556,144.091324,-17.607054,176.300446,-264.397034,1450.849854,110.650566,-1.380211,-5.895215,-3.914908,-252.487747,1349.049438,100.112946
1065,2.958333,144.046555,-17.284864,176.400375,-264.492676,1450.837891,110.582207,-1.396541,-5.892542,-3.927654,-252.490097,1349.042603,100.103683
1066,2.961111,144.300964,-19.720497,175.459457,-264.021484,1450.83667,111.043739,-1.378259,-5.880558,-3.994199,-252.487869,1349.036133,100.114288
1067,2.963889,144.294571,-17.782467,176.147964,-264.336578,1450.762573,110.675919,-1.346572,-5.867924,-4.004427,-252.481644,1349.037354,100.102783
1068,2.966667,144.092407,-18.142838,176.390686,-264.282104,1450.862549,110.702507,-1.339916,-5.868489,-4.010849,-252.495117,1349.023071,100.074188
1069,2.969444,,,,,,,,,,,,
1070,2.972222,147.98175,-15.003479,173.161224,-264.598328,1449.363281,110.392128,-1.306105,-5.86967,-4.065873,-252.489594,1349.035156,100.098366
1071,2.975,148.500275,-14.536625,172.861343,-264.702179,1449.19397,110.351616,-1.299827,-5.859262,-4.05654,-252.491302,1349.052124,100.08831
1072,2.977778,,,,,,,,,,,,
1073,2.980556,,,,,,,,,,,,
1074,2.983333,,,,,,,,,,,,
1075,2.986111,148.503952,-14.642455,172.941284,-264.66507,1449.229614,110.372093,-1.111264,-5.868287,-3.958971,-252.480591,1349.064819,100.091354
1076,2.988889,148.496216,-14.62766,172.927856,-264.673126,1449.243164,110.358162,-1.128513,-5.835171,-4.067532,-252.481873,1349.071655,100.083588
1077,2.991667,,,,,,,,,,,,
1078,2.994444,,,,,,,,,,,,
1079,2.997222,,,,,,,,,,,,
1080,3,,,,,,,,,,,,
1081,3.002778,148.485443,-14.415719,172.779892,-264.725525,1449.265747,110.346916,-1.1919,-5.869049,-3.954858,-252.483429,1349.096069,100.081665
1082,3.005556,148.748886,-14.536577,172.791718,-264.820587,1449.278564,110.417198,-1.219446,-5.842205,-3.989576,-252.491379,1349.086426,100.082039
1083,3.008333,,,,,,,,,,,,
1084,3.011111,,,,,,,,,,,,
1085,3.013889,148.343384,-14.266526,172.680191,-264.754883,1449.282959,110.334396,-1.344339,-5.836224,-3.943373,-252.498932,1349.087036,100.085876
1086,3.016667,,,,,,,,,,,,
1087,3.019444,,,,,,,,,,,,
1088,3.022222,,,,,,,,,,,,
1089,3.025,,,,,,,,,,,,
1090,3.027778,,,,,,,,,,,,
1091,3.030556,,,,,,,,,,,,
1092,3.033333,149.424713,-13.684581,171.820847,-264.8237,1448.875366,110.365852,-1.454683,-5.858645,-3.906378,-252.530182,1349.047241,100.085297
1093,3.036111,-85.002304,-78.914459,118.55304,-263.009766,1449.308228,111.096657,-1.440343,-5.830893,-4.013318,-252.530991,1349.040771,100.071747
1094,3.038889,149.428497,-13.715577,171.827469,-264.822906,1448.865356,110.375664,-1.456079,-5.827508,-4.017114,-252.533081,1349.04895,100.098328
1095,3.041667,,,,,,,,,,,,
1096,3.044444,,,,,,,,,,,,
1097,3.047222,144.123093,-19.974072,175.799042,-263.99234,1450.937744,111.058746,-1.327023,-5.857329,-4.008517,-252.523453,1349.042236,100.071831
1098,3.05,144.347382,-19.598116,175.605225,-264.066986,1450.829712,111.006691,-1.300576,-5.86885,-4.04967,-252.523331,1349.04187,100.094025
1099,3.052778,-85.316566,-78.918846,118.383247,-263.010284,1449.204224,111.080887,-1.267719,-5.868636,-4.094357,-252.522018,1349.050659,100.089676
1100,3.055556,,,,,,,,,,,,
1101,3.058333,,,,,,,,,,,,
1102,3.061111,148.609772,-14.791733,172.880203,-264.848541,1449.236816,110.486305,-1.138799,-5.853793,-4.070817,-252.517075,1349.043823,100.076912
1103,3.063889,148.526749,-14.612852,172.956833,-264.684113,1449.224365,110.36908,-1.132752,-5.87667,-4.09517,-252.51329,1349.050781,100.08287
1104,3.066667,,,,,,,,,,,,
1105,3.069444,148.644775,-14.544941,172.949982,-264.695221,1449.194946,110.362213,-1.096954,-5.856194,-3.997725,-252.513947,1349.059692,100.091827
1106,3.072222,148.570679,-14.649661,172.965958,-264.673279,1449.220215,110.363884,-1.059749,-5.877254,-4.031641,-252.509003,1349.049316,100.096611
1107,3.075,148.515656,-14.644498,172.92569,-264.669983,1449.226807,110.360199,-1.097281,-5.863573,-4.057293,-252.505661,1349.046631,100.078316
1108,3.077778,,,,,,,,,,,,
1109,3.080556,,,,,,,,,,,,
1110,3.083333,,,,,,,,,,,,
1111,3.086111,,,,,,,,,,,,
1112,3.088889,,,,,,,,,,,,
1113,3.091667,,,,,,,,,,,,
1114,3.094444,144.183868,-17.814251,176.123001,-264.319031,1450.821777,110.688782,-1.252636,-5.885004,-3.913013,-252.5186,1349.0271,100.119019
1115,3.097222,144.348297,-16.668026,176.166367,-264.606781,1450.708618,110.516441,-1.329584,-5.895944,-3.958169,-252.515015,1349.030029,100.115181
1116,3.1,144.257141,-16.555286,176.196701,-264.652802,1450.725464,110.50666,-1.302287,-5.93063,-3.833888,-252.509918,1349.026855,100.130577
1117,3.102778,,,,,,,,,,,,
1118,3.105556,,,,,,,,,,,,
1119,3.108333,144.036362,-17.278355,176.111725,-264.470978,1450.820679,110.616432,-1.317032,-5.934313,-3.881509,-252.525925,1349.0271,100.129715
1120,3.111111,144.060669,-16.532871,176.445938,-264.699066,1450.803101,110.481194,-1.320004,-5.921431,-3.92541,-252.530396,1349.022339,100.135643
1121,3.113889,,,,,,,,,,,,
1122,3.116667,,,,,,,,,,,,
1123,3.119444,,,,,,,,,,,,
1124,3.122222,,,,,,,,,,,,
1125,3.125,148.507782,-14.344589,172.740189,-264.743439,1449.228149,110.346931,-1.142937,-5.972559,-3.902179,-252.516006,1349.052734,100.137627
1126,3.127778,144.278015,-17.300152,176.393951,-264.486938,1450.819824,110.608635,-1.128369,-5.938612,-3.932756,-252.51886,1349.060303,100.125793
1127,3.130556,,,,,,,,,,,,
1128,3.133333,148.558319,-14.572372,172.918137,-264.700104,1449.251587,110.377922,-1.044085,-5.963763,-3.925833,-252.519043,1349.07312,100.124992
1129,3.136111,148.531036,-14.591407,172.901581,-264.696198,1449.255005,110.384857,-0.985757,-5.971706,-3.896115,-252.515701,1349.067139,100.143158
1130,3.138889,,,,,,,,,,,,
1131,3.141667,,,,,,,,,,,,
1132,3.144444,,,,,,,,,,,,
1133,3.147222,,,,,,,,,,,,
1134,3.15,,,,,,,,,,,,
1135,3.152778,,,,,,,,,,,,
1136,3.155556,148.599167,-14.541263,173.102768,-264.692291,1449.23999,110.335701,-0.916171,-5.962549,-3.923482,-252.503723,1349.055542,100.109581
1137,3.158333,148.516388,-14.569557,173.028061,-264.699615,1449.244141,110.329239,-0.962623,-5.971524,-3.946738,-252.499969,1349.056641,100.10878
1138,3.161111,,,,,,,,,,,,
1139,3.163889,,,,,,,,,,,,
1140,3.166667,144.305832,-17.463043,176.471695,-264.444916,1450.804199,110.599846,-1.045311,-5.995312,-3.816984,-252.503006,1349.036499,100.123169
1141,3.169444,144.26265,-16.993525,176.451233,-264.5672,1450.769775,110.515396,-1.141082,-5.972929,-3.894651,-252.503876,1349.0354,100.118858
1142,3.172222,146.429413,-15.657485,174.076797,-264.607239,1449.902832,110.553314,-1.206853,-5.981076,-3.88605,-252.503128,1349.036743,100.128471
1143,3.175,,,,,,,,,,,,
1144,3.177778,,,,,,,,,,,,
1145,3.180556,148.488922,-14.005262,172.69043,-265.072784,1449.238037,110.536949,-1.230188,-5.964217,-3.846906,-252.503372,1349.019409,100.125854
1146,3.183333,145.582687,-16.040882,174.748917,-264.607483,1450.192505,110.569778,-1.252141,-5.979383,-3.815749,-252.500687,1349.03186,100.146759
1147,3.186111,,,,,,,,,,,,
1148,3.188889,,,,,,,,,,,,
1149,3.191667,146.728287,-15.26617,173.512482,-264.664246,1449.798828,110.565552,-1.177618,-5.956469,-3.849622,-252.502884,1349.033325,100.127647
1150,3.194444,147.163437,-14.942745,173.180878,-264.700043,1449.674072,110.550789,-1.219435,-5.995402,-3.7663,-252.502289,1349.0625,100.139458
1151,3.197222,147.146835,-14.976448,173.249115,-264.718567,1449.684814,110.543869,-1.243541,-5.958263,-3.83479,-252.50238,1349.0625,100.134705
1152,3.2,144.229919,-16.3634,176.35231,-264.748291,1450.775269,110.457367,-1.167742,-5.97007,-3.845906,-252.501968,1349.070923,100.128883
1153,3.202778,148.228973,-14.143216,172.931274,-265.044617,1449.381104,110.540939,-1.09258,-5.976963,-3.83778,-252.500031,1349.079468,100.140068
1154,3.205556,145.762726,-16.181637,174.674896,-264.542755,1450.196777,110.594788,-1.030033,-5.999427,-3.77705,-252.493866,1349.093872,100.133232
1155,3.208333,148.463516,-14.475042,172.744247,-264.687927,1449.279541,110.38694,-0.96949,-5.966926,-3.799259,-252.488251,1349.092651,100.140976
1156,3.211111,148.482788,-14.506415,172.760361,-264.685211,1449.286621,110.392853,-0.903047,-5.944778,-3.867237,-252.493347,1349.091919,100.128334
1157,3.213889,148.60173,-14.535261,172.863724,-264.692749,1449.265747,110.385361,-0.893674,-5.993798,-3.823751,-252.483612,1349.091553,100.12429
1158,3.216667,148.599976,-14.573202,172.869812,-264.683563,1449.273438,110.386971,-0.836214,-5.957443,-3.842175,-252.488876,1349.098999,100.130142
1159,3.219444,148.683029,-14.582903,172.912582,-264.673157,1449.262817,110.379463,-0.800557,-5.975812,-3.856553,-252.493805,1349.099854,100.120453
1160,3.222222,,,,,,,,,,,,
1161,3.225,,,,,,,,,,,,
1162,3.227778,,,,,,,,,,,,
1163,3.230556,148.702118,-14.559915,172.988251,-264.683014,1449.251831,110.362999,-0.713625,-5.97985,-3.80805,-252.495407,1349.090088,100.109383
1164,3.233333,148.720291,-14.573433,172.985748,-264.687134,1449.251953,110.359344,-0.741793,-5.98714,-3.839244,-252.503159,1349.081299,100.108948
1165,3.236111,148.675766,-14.584225,172.954224,-264.687225,1449.249268,110.367371,-0.814126,-5.998821,-3.846534,-252.497559,1349.075073,100.101082
1166,3.238889,148.658035,-14.622279,172.960739,-264.668304,1449.238159,110.370735,-0.853543,-5.974232,-3.832043,-252.495026,1349.071411,100.100868
1167,3.241667,148.606583,-14.603351,172.948502,-264.68338,1449.246216,110.382477,-0.843619,-5.974038,-3.873218,-252.499939,1349.060303,100.110664
1168,3.244444,144.554123,-17.623404,176.195816,-264.353546,1450.746338,110.66629,-0.899556,-5.987319,-3.870687,-252.499664,1349.060303,100.11454
1169,3.247222,148.613739,-14.384506,172.859314,-264.727753,1449.222656,110.341866,-1.032197,-5.999933,-3.8265,-252.492905,1349.06958,100.116386
1170,3.25,,,,,,,,,,,,
1171,3.252778,,,,,,,,,,,,
1172,3.255556,,,,,,,,,,,,
1173,3.258333,,,,,,,,,,,,
1174,3.261111,145.477173,-16.135706,174.970978,-264.601532,1450.267212,110.557144,-1.239725,-5.96942,-3.741573,-252.500565,1349.042969,100.121078
1175,3.263889,144.066208,-16.259525,176.412399,-264.764771,1450.803345,110.42395,-1.316568,-5.966695,-3.767056,-252.500809,1349.04834,100.135063
1176,3.266667,,,,,,,,,,,,
1177,3.269444,,,,,,,,,,,,
1178,3.272222,,,,,,,,,,,,
1179,3.275,,,,,,,,,,,,
1180,3.277778,146.869156,-14.789528,173.833389,-264.851898,1449.781738,110.538437,-1.349301,-5.963021,-3.854803,-252.505753,1349.042603,100.131592
