Frame,Time (Seconds),X,Y,Z,X15_B1,Y15_B1,Z15_B1,X,Y,Z,X15_B2,Y15_B2,Z15_B2
950,2.638889,148.287048,-14.526241,173.020615,-264.649109,1449.309814,110.304855,-1.134995,-6.059831,-3.487332,-252.510376,1349.142944,100.130547
951,2.641667,,,,,,,,,,,,
952,2.644444,148.297867,-14.525997,173.024765,-264.655609,1449.299561,110.283989,-1.166484,-6.029567,-3.575777,-252.523071,1349.13208,100.129547
953,2.647222,148.330902,-14.47733,173.071228,-264.651398,1449.294434,110.297836,-1.157909,-6.033066,-3.576153,-252.520508,1349.130371,100.137718
954,2.65,144.077744,-17.31181,176.679169,-264.445496,1450.851685,110.530548,-1.202002,-6.032175,-3.543674,-252.516205,1349.132324,100.130692
955,2.652778,148.29567,-14.479132,173.019531,-264.647888,1449.291992,110.312592,-1.213533,-6.027939,-3.605501,-252.519394,1349.132446,100.120369
956,2.655556,148.258804,-14.554985,173.028931,-264.642548,1449.28418,110.28727,-1.171843,-6.021167,-3.592197,-252.515976,1349.116455,100.133713
957,2.658333,,,,,,,,,,,,
958,2.661111,148.287048,-14.572415,173.104782,-264.651398,1449.266479,110.30513,-1.180302,-6.009991,-3.576504,-252.518478,1349.100586,100.134331
959,2.663889,144.095596,-18.428411,176.35759,-264.162323,1450.847046,110.722153,-1.123516,-5.991254,-3.596484,-252.517288,1349.088623,100.143173
960,2.666667,148.255646,-14.578464,173.108582,-264.671173,1449.250244,110.304787,-1.182663,-5.970063,-3.686684,-252.530731,1349.089233,100.12822
961,2.669444,-2.735728,23.028315,3.680623,-263.769592,1450.213135,109.209946,-1.166012,-5.951272,-3.678514,-252.519699,1349.082642,100.124802
962,2.672222,144.357819,-18.715963,176.184692,-264.087494,1450.771729,110.768158,-1.157311,-5.957808,-3.616729,-252.522644,1349.0896,100.127022
963,2.675,144.146225,-18.685551,176.480591,-264.121338,1450.859131,110.745865,-1.165356,-5.931847,-3.798022,-252.529892,1349.085938,100.121338
964,2.677778,,,,,,,,,,,,
965,2.680556,,,,,,,,,,,,
966,2.683333,144.135864,-18.682106,176.426941,-264.13205,1450.862061,110.74147,-1.121171,-5.922029,-3.77236,-252.531738,1349.082275,100.113914
967,2.686111,148.290573,-14.716766,173.115921,-264.665924,1449.253906,110.307556,-1.138022,-5.935678,-3.671082,-252.531952,1349.089966,100.128082
968,2.688889,148.305954,-14.654039,173.142136,-264.666962,1449.252197,110.289749,-1.132497,-5.921219,-3.737431,-252.533463,1349.091797,100.112923
969,2.691667,148.348938,-14.63562,173.168884,-264.661896,1449.26062,110.278557,-1.120003,-5.932149,-3.739145,-252.523956,1349.103027,100.126137
970,2.694444,148.312531,-14.643846,173.134048,-264.658508,1449.267334,110.29538,-1.138999,-5.93645,-3.781034,-252.525894,1349.113647,100.115692
971,2.697222,,,,,,,,,,,,
972,2.7,148.370148,-14.611165,173.147522,-264.654388,1449.286377,110.27813,-1.052313,-5.957369,-3.63818,-252.520615,1349.125122,100.120392
973,2.702778,148.34874,-14.569108,173.139801,-264.656708,1449.289551,110.286301,-1.091026,-5.974128,-3.633808,-252.513947,1349.132202,100.111031
974,2.705556,148.34552,-14.574471,173.095093,-264.650452,1449.299927,110.286339,-1.087944,-5.995817,-3.646703,-252.507843,1349.138794,100.104393
975,2.708333,148.297058,-14.556387,173.063965,-264.647369,1449.307251,110.270973,-1.11406,-5.983637,-3.590621,-252.51091,1349.144653,100.11602
976,2.711111,148.299408,-14.550246,173.042297,-264.644745,1449.312012,110.28154,-1.070626,-6.000938,-3.521841,-252.501511,1349.141846,100.114052
977,2.713889,148.292023,-14.543902,173.034592,-264.65329,1449.322998,110.281876,-1.052255,-6.00385,-3.472471,-252.504883,1349.141968,100.104355
978,2.716667,148.247452,-14.55952,173.002106,-264.641998,1449.329346,110.288589,-1.125733,-6.017053,-3.506473,-252.507324,1349.160278,100.122078
979,2.719444,148.313202,-14.514732,173.063126,-264.640503,1449.325928,110.300941,-1.147665,-6.042349,-3.498636,-252.507034,1349.162964,100.113434
980,2.722222,148.277069,-14.53651,173.02948,-264.630249,1449.327515,110.282005,-0.854122,-5.935262,-3.442303,-252.524078,1349.221313,100.152641
981,2.725,148.281067,-14.550095,173.019943,-264.631378,1449.329102,110.297577,-0.845724,-5.922729,-3.437227,-252.516006,1349.21582,100.128494
982,2.727778,148.315826,-14.560439,173.038513,-264.631195,1449.321411,110.297134,-1.181176,-6.051884,-3.542919,-252.502884,1349.162964,100.113503
983,2.730556,148.29567,-14.525325,173.048279,-264.638519,1449.318237,110.273148,-1.170713,-6.036102,-3.510469,-252.506668,1349.160278,100.11615
984,2.733333,148.26445,-14.542354,173.039261,-264.637207,1449.312256,110.277153,-1.163754,-6.029726,-3.534434,-252.501755,1349.151001,100.114571
985,2.736111,,,,,,,,,,,,
986,2.738889,,,,,,,,,,,,
987,2.741667,,,,,,,,,,,,
988,2.744444,,,,,,,,,,,,
989,2.747222,148.309006,-14.610889,173.100845,-264.626465,1449.272461,110.27491,-1.23611,-6.045194,-3.615199,-252.500473,1349.122803,100.107254
990,2.75,148.301987,-14.636587,173.144348,-264.63382,1449.260498,110.283623,-1.191198,-6.02141,-3.569811,-252.505417,1349.114136,100.112061
991,2.752778,148.286896,-14.644697,173.138901,-264.625092,1449.256714,110.309631,-1.245859,-6.008535,-3.630421,-252.510422,1349.113525,100.113029
992,2.755556,148.286331,-14.671885,173.132339,-264.627319,1449.250366,110.276016,-1.215045,-5.995024,-3.663279,-252.509659,1349.106445,100.113266
993,2.758333,148.329803,-14.647257,173.1996,-264.627167,1449.248535,110.29174,-1.232588,-5.972428,-3.701352,-252.513382,1349.104004,100.09565
994,2.761111,148.312027,-14.621634,173.183334,-264.630463,1449.253052,110.293724,-1.171994,-6.011755,-3.527614,-252.498322,1349.100464,100.115677
995,2.763889,148.308304,-14.645314,173.153336,-264.624054,1449.254028,110.284683,-1.181225,-5.967982,-3.677686,-252.510605,1349.102539,100.121513
996,2.766667,148.325623,-14.698269,173.157928,-264.623383,1449.255371,110.306984,-1.173192,-5.9975,-3.604179,-252.510345,1349.114624,100.112366
997,2.769444,148.341888,-14.683293,173.175095,-264.628296,1449.257813,110.282791,-1.163764,-5.957554,-3.687494,-252.518921,1349.109863,100.1045
998,2.772222,,,,,,,,,,,,
999,2.775,,,,,,,,,,,,
1000,2.777778,148.393219,-14.643751,173.18927,-264.624725,1449.271973,110.285667,-1.036849,-5.991997,-3.649305,-252.503281,1349.121826,100.118935
1001,2.780556,148.364502,-14.663129,173.16156,-264.624603,1449.282471,110.303856,-1.061268,-5.980306,-3.646168,-252.505905,1349.130615,100.116135
1002,2.783333,148.328339,-14.656061,173.121307,-264.630951,1449.293701,110.313301,-1.065733,-5.994403,-3.565629,-252.509506,1349.134399,100.114037
1003,2.786111,148.385071,-14.650804,173.135376,-264.626587,1449.290894,110.305305,-1.063045,-5.981014,-3.598287,-252.519257,1349.132568,100.117615
1004,2.788889,,,,,,,,,,,,
1005,2.791667,,,,,,,,,,,,
1006,2.794444,148.305893,-14.571389,173.069763,-264.631287,1449.320923,110.299065,-0.730645,-5.941443,-3.481429,-252.526733,1349.207275,100.154884
1007,2.797222,148.319138,-14.539733,173.092911,-264.635773,1449.31665,110.316277,-0.755361,-5.894754,-3.481321,-252.53212,1349.216553,100.157806
1008,2.8,148.375961,-14.559926,173.091751,-264.640167,1449.318115,110.299179,-0.789021,-5.907504,-3.472615,-252.53775,1349.212524,100.16172
1009,2.802778,148.30806,-14.549753,173.037216,-264.637817,1449.317505,110.289497,-1.087552,-6.007972,-3.59231,-252.519257,1349.148071,100.115044
1010,2.805556,148.348083,-14.549005,173.081253,-264.642853,1449.306641,110.291611,-0.780486,-5.924716,-3.463342,-252.541214,1349.201416,100.149254
1011,2.808333,148.285583,-14.523228,173.07579,-264.647797,1449.314453,110.302795,-1.119926,-6.011517,-3.621298,-252.530212,1349.150146,100.121964
1012,2.811111,,,,,,,,,,,,
1013,2.813889,148.303802,-14.554724,173.070786,-264.642426,1449.307007,110.305733,-1.180802,-6.006425,-3.613735,-252.526581,1349.149048,100.105774
1014,2.816667,148.282043,-14.528222,173.080307,-264.645416,1449.305908,110.288956,-1.186022,-5.988123,-3.634537,-252.525742,1349.147949,100.118645
1015,2.819444,148.263153,-14.561045,173.115433,-264.64743,1449.300659,110.28656,-1.244929,-6.006346,-3.639315,-252.528336,1349.136841,100.102074
1016,2.822222,148.242569,-14.555949,173.087128,-264.648254,1449.28833,110.294907,-1.244384,-5.961704,-3.633453,-252.525574,1349.128052,100.104164
1017,2.825,148.273209,-14.566413,173.123413,-264.647278,1449.279541,110.29557,-1.288968,-5.977586,-3.644813,-252.535706,1349.121216,100.103966
1018,2.827778,148.255005,-14.575467,173.122696,-264.650818,1449.27417,110.303024,-1.319434,-5.945961,-3.723872,-252.536987,1349.126953,100.107018
1019,2.830556,148.30394,-14.589836,173.163956,-264.64682,1449.261108,110.289566,-1.307835,-5.96588,-3.651425,-252.533234,1349.116089,100.10434
1020,2.833333,148.314133,-14.57024,173.200165,-264.659943,1449.258057,110.281654,-1.318867,-5.962861,-3.726063,-252.531082,1349.120483,100.098923
1021,2.836111,,,,,,,,,,,,
1022,2.838889,,,,,,,,,,,,
1023,2.841667,148.241211,-14.632603,173.191605,-264.65567,1449.248169,110.285156,-1.271183,-5.921346,-3.753346,-252.534515,1349.099731,100.089684
1024,2.844444,148.323166,-14.675314,173.216354,-264.646484,1449.236938,110.264755,-1.255066,-5.913547,-3.800851,-252.532959,1349.099487,100.090866
1025,2.847222,144.338074,-18.30958,176.444107,-264.174133,1450.764282,110.660545,-1.214518,-5.903585,-3.735823,-252.534271,1349.090576,100.092125
1026,2.85,148.357864,-14.637345,173.258377,-264.652344,1449.230347,110.286766,-1.218949,-5.902803,-3.780726,-252.527924,1349.083618,100.101128
1027,2.852778,148.367676,-14.643552,173.259659,-264.656677,1449.229126,110.268578,-1.181693,-5.919693,-3.751515,-252.528015,1349.096191,100.092613
1028,2.855556,148.332962,-14.665393,173.217789,-264.650879,1449.239502,110.290298,-1.183772,-5.913563,-3.736798,-252.527054,1349.095947,100.098328
1029,2.858333,148.343796,-14.658258,173.243546,-264.644928,1449.245605,110.276627,-1.128755,-5.913709,-3.758598,-252.523361,1349.0979,100.117729
1030,2.861111,148.341949,-14.686272,173.2341,-264.653442,1449.244629,110.290939,-1.15381,-5.930882,-3.734022,-252.528824,1349.104858,100.116135
1031,2.863889,,,,,,,,,,,,
1032,2.866667,,,,,,,,,,,,
1033,2.869444,148.383621,-14.67877,173.203537,-264.650055,1449.253052,110.294678,-1.096601,-5.917344,-3.729065,-252.518646,1349.105591,100.104912
1034,2.872222,148.360367,-14.636095,173.191132,-264.652191,1449.264526,110.297523,-1.084067,-5.911044,-3.703991,-252.524048,1349.115723,100.109947
1035,2.875,144.419403,-18.368446,176.347748,-264.162415,1450.790527,110.697075,-1.106593,-5.922036,-3.701404,-252.525116,1349.126343,100.12542
1036,2.877778,148.328552,-14.633231,173.154907,-264.657806,1449.278809,110.30394,-1.086548,-5.94231,-3.640052,-252.519424,1349.128052,100.118568
1037,2.880556,148.287064,-14.618933,173.093201,-264.647369,1449.286621,110.300049,-1.070475,-5.920988,-3.640478,-252.518387,1349.128052,100.121483
1038,2.883333,148.310349,-14.579973,173.12088,-264.648254,1449.284302,110.297363,-1.115881,-5.94712,-3.688228,-252.519852,1349.137451,100.121758
1039,2.886111,,,,,,,,,,,,
1040,2.888889,,,,,,,,,,,,
1041,2.891667,,,,,,,,,,,,
1042,2.894444,,,,,,,,,,,,
1043,2.897222,,,,,,,,,,,,
1044,2.9,148.375916,-14.605748,173.149612,-264.646027,1449.271362,110.302826,-1.106618,-5.98319,-3.560006,-252.503098,1349.116699,100.116066
1045,2.902778,,,,,,,,,,,,
1046,2.905556,,,,,,,,,,,,
1047,2.908333,,,,,,,,,,,,
1048,2.911111,,,,,,,,,,,,
1049,2.913889,,,,,,,,,,,,
1050,2.916667,148.48999,-14.725873,173.131897,-264.611664,1449.216919,110.315727,-1.105604,-5.97428,-3.659774,-252.500412,1349.089722,100.112183
1051,2.919444,148.359818,-14.692604,173.20163,-264.624115,1449.235352,110.286057,-1.080745,-5.983983,-3.612572,-252.502029,1349.097168,100.120247
1052,2.922222,148.428513,-14.673306,173.229095,-264.624481,1449.228027,110.284416,-1.148849,-5.97367,-3.659982,-252.504135,1349.098022,100.117081
1053,2.925,148.384949,-14.676336,173.23764,-264.632843,1449.223999,110.278442,-1.132735,-5.968842,-3.710222,-252.511658,1349.093994,100.111702
1054,2.927778,148.410767,-14.689121,173.295654,-264.624908,1449.233643,110.295647,-1.167325,-5.991376,-3.68515,-252.496811,1349.108887,100.110542
1055,2.930556,148.362091,-14.700372,173.240829,-264.632996,1449.237427,110.296913,-1.13341,-5.979282,-3.657879,-252.499222,1349.103516,100.119751
1056,2.933333,148.419098,-14.715265,173.289795,-264.621735,1449.238159,110.289085,-1.105068,-5.992581,-3.61463,-252.49469,1349.105225,100.117592
1057,2.936111,148.464172,-14.694267,173.302567,-264.624786,1449.238281,110.299011,-1.100305,-5.993018,-3.649895,-252.496872,1349.106445,100.125114
1058,2.938889,148.426804,-14.732425,173.296432,-264.624573,1449.246704,110.292496,-1.101715,-5.985277,-3.611968,-252.491974,1349.116333,100.130646
1059,2.941667,148.387482,-14.7169,173.238571,-264.618622,1449.255249,110.310562,-1.059791,-6.005563,-3.619998,-252.491409,1349.118896,100.110962
1060,2.944444,148.41481,-14.715694,173.242233,-264.623871,1449.259521,110.297874,-1.075981,-5.992081,-3.65621,-252.489838,1349.115601,100.109055
1061,2.947222,148.409897,-14.656182,173.210846,-264.620758,1449.27002,110.304993,-1.1048,-5.971274,-3.636404,-252.487747,1349.13269,100.115868
1062,2.95,148.341888,-14.665798,173.178192,-264.617279,1449.276367,110.298485,-1.113894,-5.998161,-3.590418,-252.485687,1349.140137,100.122711
1063,2.952778,148.353302,-14.634099,173.200302,-264.620636,1449.285889,110.301483,-1.100173,-5.983602,-3.555519,-252.490616,1349.146484,100.121506
1064,2.955556,148.390167,-14.659253,173.166321,-264.635986,1449.289917,110.309311,-1.081722,-6.007975,-3.546658,-252.490875,1349.151733,100.121536
1065,2.958333,148.39682,-14.601194,173.169937,-264.633423,1449.294678,110.298889,-1.096447,-5.973562,-3.58685,-252.489441,1349.13916,100.104027
1066,2.961111,148.345551,-14.5884,173.166885,-264.637604,1449.296753,110.288361,-0.83569,-5.883137,-3.471521,-252.518677,1349.200928,100.146172
1067,2.963889,,,,,,,,,,,,
1068,2.966667,,,,,,,,,,,,
1069,2.969444,,,,,,,,,,,,
1070,2.972222,,,,,,,,,,,,
1071,2.975,144.305054,-18.621933,176.073959,-264.075897,1450.820068,110.778427,-1.177405,-5.980114,-3.521717,-252.509003,1349.129639,100.132462
1072,2.977778,144.062149,-18.215624,176.349075,-264.196625,1450.877197,110.686386,-1.157432,-6.00061,-3.570496,-252.500854,1349.125366,100.1278
1073,2.980556,144.042801,-18.228535,176.347305,-264.201233,1450.872803,110.685692,-1.192036,-5.96593,-3.628958,-252.516098,1349.117676,100.121773
1074,2.983333,144.070129,-18.110075,176.422958,-264.244385,1450.866211,110.654091,-1.182654,-6.005206,-3.597186,-252.518005,1349.114014,100.115868
1075,2.986111,,,,,,,,,,,,
1076,2.988889,,,,,,,,,,,,
1077,2.991667,148.4104,-14.391811,172.988388,-264.687897,1449.214722,110.282509,-1.244006,-5.985633,-3.688077,-252.522171,1349.111572,100.113968
1078,2.994444,148.289688,-14.578487,173.09996,-264.650879,1449.266113,110.271561,-1.248639,-5.990066,-3.682989,-252.524582,1349.114258,100.100952
1079,2.997222,,,,,,,,,,,,
1080,3,,,,,,,,,,,,
1081,3.002778,,,,,,,,,,,,
1082,3.005556,,,,,,,,,,,,
1083,3.008333,148.350891,-14.617857,173.166397,-264.647339,1449.277222,110.278824,-1.173943,-5.969326,-3.642437,-252.522766,1349.128906,100.09967
1084,3.011111,148.39447,-14.595797,173.217758,-264.645538,1449.279297,110.296181,-1.172855,-5.954199,-3.715632,-252.520447,1349.131714,100.103836
1085,3.013889,148.362396,-14.626669,173.167877,-264.640747,1449.291138,110.288605,-1.093208,-5.975242,-3.618761,-252.507446,1349.128174,100.103249
1086,3.016667,148.333054,-14.624595,173.184265,-264.629303,1449.295776,110.273643,-1.115048,-5.971633,-3.614082,-252.506073,1349.146362,100.102592
1087,3.019444,,,,,,,,,,,,
1088,3.022222,148.364548,-14.602605,173.182739,-264.625092,1449.290405,110.278999,-1.132811,-5.998342,-3.624983,-252.503632,1349.150391,100.105522
1089,3.025,148.349655,-14.597784,173.184708,-264.628204,1449.294434,110.282753,-1.167463,-5.973424,-3.618121,-252.503723,1349.154053,100.080765
1090,3.027778,148.337646,-14.598321,173.114685,-264.630035,1449.305542,110.281647,-1.090186,-5.988132,-3.640161,-252.511627,1349.149658,100.116272
1091,3.030556,,,,,,,,,,,,
1092,3.033333,,,,,,,,,,,,
1093,3.036111,,,,,,,,,,,,
1094,3.038889,,,,,,,,,,,,
1095,3.041667,148.213867,-14.551488,172.990616,-264.63089,1449.317871,110.286575,-1.185978,-5.971349,-3.615658,-252.510193,1349.140747,100.112495
1096,3.044444,144.115723,-18.226294,176.320908,-264.174622,1450.889038,110.683784,-0.895028,-5.87841,-3.493774,-252.530609,1349.200928,100.152916
1097,3.047222,,,,,,,,,,,,
1098,3.05,,,,,,,,,,,,
1099,3.052778,,,,,,,,,,,,
1100,3.055556,144.071991,-18.132832,176.390076,-264.211151,1450.893921,110.679489,-1.262611,-5.996214,-3.514813,-252.519302,1349.130493,100.121834
1101,3.058333,144.047958,-17.935408,176.329498,-264.24939,1450.873657,110.638802,-1.267236,-5.970522,-3.641796,-252.520615,1349.128662,100.135086
1102,3.061111,,,,,,,,,,,,
1103,3.063889,,,,,,,,,,,,
1104,3.066667,,,,,,,,,,,,
1105,3.069444,148.217178,-14.548164,173.019547,-264.63562,1449.279541,110.302727,-1.243893,-5.997037,-3.60411,-252.515549,1349.113159,100.119423
1106,3.072222,-85.941879,-77.766235,117.28524,-262.929138,1449.476563,111.002533,-1.198467,-5.977504,-3.582705,-252.518707,1349.106201,100.131935
1107,3.075,144.093491,-18.360521,176.358719,-264.163605,1450.856689,110.694412,-1.164917,-5.982979,-3.596334,-252.519196,1349.112549,100.146095
1108,3.077778,144.092224,-18.154745,176.396744,-264.202423,1450.854126,110.673706,-1.168414,-5.997129,-3.644755,-252.522171,1349.110229,100.146461
1109,3.080556,,,,,,,,,,,,
1110,3.083333,,,,,,,,,,,,
1111,3.086111,148.366425,-14.612584,173.13121,-264.635376,1449.254395,110.299728,-1.084258,-5.992374,-3.630959,-252.510971,1349.104126,100.134338
1112,3.088889,148.340652,-14.637519,173.123795,-264.63678,1449.262695,110.310867,-1.045046,-6.009736,-3.613873,-252.514481,1349.112671,100.130737
1113,3.091667,148.393005,-14.596166,173.170822,-264.633301,1449.263794,110.300339,-1.03732,-6.026423,-3.575955,-252.516693,1349.119995,100.135872
1114,3.094444,,,,,,,,,,,,
1115,3.097222,,,,,,,,,,,,
1116,3.1,,,,,,,,,,,,
1117,3.102778,148.428253,-14.628587,173.177917,-264.620056,1449.276733,110.299561,-0.974594,-6.026089,-3.583095,-252.51358,1349.128052,100.121719
1118,3.105556,,,,,,,,,,,,
1119,3.108333,,,,,,,,,,,,
1120,3.111111,,,,,,,,,,,,
1121,3.113889,,,,,,,,,,,,
1122,3.116667,148.287735,-14.581527,173.037933,-264.63147,1449.298218,110.309395,-1.012829,-6.029547,-3.536559,-252.504791,1349.131226,100.134117
1123,3.119444,148.292831,-14.551162,173.054031,-264.628387,1449.296021,110.306129,-1.080667,-6.045271,-3.536345,-252.510513,1349.131104,100.142479
1124,3.122222,148.281845,-14.571292,173.019516,-264.635468,1449.297485,110.299438,-1.097479,-6.044619,-3.572743,-252.50885,1349.131104,100.145996
1125,3.125,144.084656,-17.582762,176.475845,-264.357697,1450.85144,110.559822,-1.085436,-6.021361,-3.530878,-252.512787,1349.118164,100.137138
1126,3.127778,148.331818,-14.663071,172.926239,-264.616882,1449.270752,110.323761,-1.109141,-6.025414,-3.523324,-252.511078,1349.122803,100.153488
1127,3.130556,144.103012,-18.035166,176.425583,-264.242554,1450.862427,110.654549,-1.212449,-6.007426,-3.565482,-252.517487,1349.120483,100.131821
1128,3.133333,144.056793,-17.563974,176.494843,-264.356476,1450.84668,110.558952,-1.238178,-5.990933,-3.635817,-252.515228,1349.110474,100.127449
1129,3.136111,144.069687,-18.000191,176.385925,-264.256165,1450.861084,110.643539,-1.217504,-6.020345,-3.500735,-252.518173,1349.112427,100.135536
