Frame,Time (Seconds),X,Y,Z,X14_B1,Y14_B1,Z14_B1,X,Y,Z,X14_B2,Y14_B2,Z14_B2
9323,25.897222,-2.695935,22.730654,7.216953,-258.691589,1450.451294,107.209488,,,,,,
9324,25.9,-3.94618,22.704556,8.632037,-258.724915,1450.767578,107.243156,,,,,,
9325,25.902778,-4.617102,22.715363,9.31724,-258.761749,1450.901855,107.188385,,,,,,
9326,25.905556,-2.84056,22.541616,7.106035,-258.697388,1450.457764,107.509354,,,,,,
9327,25.908333,-4.781536,22.561808,9.221272,-258.768738,1450.914063,107.458832,,,,,,
9328,25.911111,-4.811253,22.576626,9.267882,-258.774261,1450.926147,107.447571,,,,,,
9329,25.913889,-2.848754,22.527533,7.210001,-258.708618,1450.49353,107.50209,,,,,,
9330,25.916667,-2.791454,22.501669,7.200498,-258.700134,1450.502563,107.507133,,,,,,
9331,25.919444,-4.030101,23.1057,9.935788,-258.865479,1451.177856,107.268288,,,,,,
9332,25.922222,-2.7386,23.104671,8.590893,-258.809662,1450.908936,107.321747,,,,,,
9333,25.925,-45.374638,-4.723893,-174.683441,-257.31958,1449.161865,108.094368,,,,,,
9334,25.927778,-3.924301,23.176268,9.95225,-258.871094,1451.197876,107.244225,,,,,,
9335,25.930556,-3.991944,23.202951,10.045035,-258.866364,1451.229004,107.256516,,,,,,
9336,25.933333,-45.457363,-4.732194,-174.687866,-257.318268,1449.172974,108.125565,,,,,,
9337,25.936111,144.926788,-16.999115,172.061325,-258.799744,1451.512695,108.740952,,,,,,
9338,25.938889,144.603256,-17.407356,172.409561,-258.752502,1451.687988,108.74482,,,,,,
9339,25.941667,-45.530365,-4.633471,-174.582001,-257.315918,1449.183838,108.199944,,,,,,
9340,25.944444,144.959412,-17.079252,172.047272,-258.785583,1451.533936,108.757217,,,,,,
9341,25.947222,145.019333,-17.018606,172.115707,-258.790436,1451.541504,108.739235,,,,,,
9342,25.95,-45.556038,-4.589961,-174.517929,-257.328247,1449.186401,108.219505,,,,,,
9343,25.952778,-45.507114,-4.620571,-174.51738,-257.314423,1449.186157,108.202919,,,,,,
9344,25.955556,-45.545654,-4.632095,-174.566071,-257.322327,1449.192017,108.229805,,,,,,
9345,25.958333,-45.486347,-4.677501,-174.568924,-257.317596,1449.197632,108.202988,,,,,,
9346,25.961111,-45.411793,-4.648781,-174.616409,-257.324005,1449.195557,108.146385,,,,,,
9347,25.963889,144.121552,-17.80566,172.983215,-258.768677,1451.840942,108.759277,,,,,,
9348,25.966667,144.126358,-17.785629,173.06781,-258.763763,1451.830566,108.749107,,,,,,
9349,25.969444,144.959381,-17.5425,172.304367,-258.73999,1451.510376,108.817307,,,,,,
9350,25.972222,144.970703,-17.475723,172.303192,-258.747803,1451.494873,108.80864,,,,,,
9351,25.975,-4.032002,22.627934,8.676814,-258.730652,1450.797485,107.250191,,,,,,
9352,25.977778,-3.262874,22.870995,9.364004,-258.743896,1451.033447,106.998833,,,,,,
9353,25.980556,-4.106297,22.613791,8.682916,-258.749146,1450.782715,107.245026,,,,,,
9354,25.983333,-4.085439,22.613239,8.682973,-258.751129,1450.775391,107.264099,,,,,,
9355,25.986111,-4.879578,22.500158,9.230358,-258.787445,1450.910889,107.46917,,,,,,
9356,25.988889,-4.181984,22.456572,8.532063,-258.740265,1450.785278,107.537209,,,,,,
9357,25.991667,-4.144678,22.46298,8.512314,-258.745728,1450.774414,107.536316,,,,,,
9358,25.994444,-4.167424,22.452768,8.543002,-258.74646,1450.784424,107.552132,,,,,,
9359,25.997222,144.107101,-17.91283,173.13562,-258.803131,1451.794922,108.78167,,,,,,
9360,26,-4.13013,22.477762,8.5435,-258.753387,1450.792725,107.545059,,,,,,
9361,26.002778,-3.976363,22.639135,8.61916,-258.762512,1450.778442,107.264183,,,,,,
9362,26.005556,-2.76738,22.456875,7.183431,-258.72464,1450.508545,107.538971,,,,,,
9363,26.008333,145.020416,-17.422993,172.233124,-258.774109,1451.491577,108.839729,,,,,,
9364,26.011111,-47.350323,-4.462219,-174.292236,-257.427307,1449.1875,108.372078,,,,,,
9365,26.013889,-45.632259,-4.231631,-174.11409,-257.385498,1449.144043,108.380424,,,,,,
9366,26.016667,-47.54475,-4.455097,-174.263275,-257.423889,1449.190796,108.432251,,,,,,
9367,26.019444,-45.732983,-4.170809,-174.075943,-257.400208,1449.139038,108.408928,,,,,,
9368,26.022222,-45.733028,-4.178412,-174.134247,-257.405579,1449.140991,108.382591,,,,,,
9369,26.025,-45.712299,-4.258127,-174.181213,-257.398193,1449.149902,108.369827,,,,,,
9370,26.027778,-45.653988,-4.227877,-174.196976,-257.40094,1449.160278,108.332733,,,,,,
9371,26.030556,-45.619751,-4.333383,-174.298355,-257.388031,1449.168945,108.302498,,,,,,
9372,26.033333,-45.540062,-4.475368,-174.453903,-257.370544,1449.176514,108.238853,,,,,,
9373,26.036111,-47.222343,-4.765834,-174.695633,-257.399414,1449.238281,108.219551,,,,,,
9374,26.038889,-47.119148,-4.922227,-174.911438,-257.378632,1449.238892,108.148216,,,,,,
9375,26.041667,-47.101166,-5.006824,-174.949997,-257.367828,1449.243408,108.10553,,,,,,
9376,26.044444,-46.966362,-5.095214,-175.074966,-257.360168,1449.250244,108.077126,,,,,,
9377,26.047222,-46.925777,-5.314465,-175.314728,-257.335968,1449.255249,108.004211,,,,,,
9378,26.05,-46.806641,-5.423701,-175.480301,-257.317719,1449.245972,107.935822,,,,,,
9379,26.052778,-46.750465,-5.492453,-175.479004,-257.317596,1449.264404,107.928131,,,,,,
9380,26.055556,143.32019,-17.351664,172.649048,-258.91333,1451.57666,108.681374,,,,,,
9381,26.058333,143.320694,-17.311159,172.6465,-258.935547,1451.554321,108.67939,,,,,,
9382,26.061111,143.715073,-16.368217,172.487106,-259.092102,1451.343994,108.543297,,,,,,
9383,26.063889,-4.182312,22.687872,8.749725,-258.799957,1450.751953,107.267746,,,,,,
9384,26.066667,-4.882344,22.751442,9.448766,-258.841431,1450.877197,107.192955,,,,,,
9385,26.069444,-4.8182,22.761417,9.34718,-258.841278,1450.866333,107.199043,,,,,,
9386,26.072222,-4.174161,22.714058,8.665157,-258.79071,1450.742798,107.254921,,,,,,
9387,26.075,-4.799186,22.758146,9.373132,-258.842804,1450.871826,107.191353,,,,,,
9388,26.077778,143.346542,-17.486406,172.776978,-258.941284,1451.562988,108.700897,,,,,,
9389,26.080556,143.345551,-17.495968,172.621078,-258.936462,1451.573364,108.701508,,,,,,
9390,26.083333,-4.054796,22.693853,8.613082,-258.811432,1450.77478,107.259506,,,,,,
9391,26.086111,-4.208422,22.997679,9.738802,-258.881622,1451.080811,107.129234,,,,,,
9392,26.088889,144.112915,-17.973948,173.36261,-258.848114,1451.814575,108.801041,,,,,,
9393,26.091667,145.494431,-17.398367,171.985855,-258.809509,1451.303955,108.826698,,,,,,
9394,26.094444,145.498154,-17.292267,172.0103,-258.824768,1451.324219,108.820999,,,,,,
9395,26.097222,145.496155,-17.275229,171.99556,-258.829285,1451.335083,108.831276,,,,,,
9396,26.1,145.08313,-17.412987,172.383316,-258.823761,1451.512085,108.838516,,,,,,
9397,26.102778,145.066925,-17.492847,172.360306,-258.811005,1451.528564,108.851768,,,,,,
9398,26.105556,,,,,,,,,,,,
9399,26.108333,144.255646,-17.816263,173.128036,-258.827789,1451.856445,108.796417,,,,,,
9400,26.111111,145.067612,-17.383875,172.349319,-258.827271,1451.537842,108.829918,,,,,,
9401,26.113889,145.090057,-17.350481,172.412109,-258.8414,1451.523071,108.82399,,,,,,
9402,26.116667,145.057678,-17.295647,172.462082,-258.856873,1451.52124,108.796196,,,,,,
9403,26.119444,-45.423458,-4.72822,-174.717621,-257.371887,1449.160034,108.145599,,,,,,
9404,26.122222,-47.105118,-5.097726,-175.066086,-257.394165,1449.217529,108.110542,,,,,,
9405,26.125,145.006104,-17.337513,172.448898,-258.85321,1451.493408,108.790092,,,,,,
9406,26.127778,-4.1029,23.009974,9.836958,-258.895233,1451.125732,107.125519,,,,,,
9407,26.130556,-2.896058,22.954054,8.477535,-258.834534,1450.837402,107.199936,,,,,,
9408,26.133333,-3.41282,23.390705,11.068449,-258.887817,1450.776855,107.161392,,,,,,
9409,26.136111,143.561493,-18.430086,172.582367,-258.839996,1451.778198,109.109688,,,,,,
9410,26.138889,-3.513304,23.429155,11.214355,-258.881531,1450.75293,107.171852,,,,,,
9411,26.141667,142.730408,-17.95295,171.833893,-258.77771,1451.518433,109.10199,,,,,,
9412,26.144444,143.642227,-17.46073,170.859161,-258.729462,1451.058838,109.05999,,,,,,
9413,26.147222,143.595078,-17.643135,171.210403,-258.757721,1451.132324,109.102715,,,,,,
9414,26.15,142.703888,-18.018391,172.083282,-258.814209,1451.51416,109.098801,,,,,,
9415,26.152778,143.600922,-17.502981,170.91716,-258.733643,1451.058594,109.068779,,,,,,
9416,26.155556,143.630295,-17.436707,170.791428,-258.734802,1451.026367,109.035568,,,,,,
9417,26.158333,142.680603,-17.986732,171.888565,-258.784607,1451.532349,109.111572,,,,,,
9418,26.161111,144.797745,-18.098394,171.468674,-258.771301,1451.249756,109.142731,,,,,,
9419,26.163889,144.821777,-18.132547,171.469223,-258.766785,1451.270996,109.164345,,,,,,
9420,26.166667,144.845154,-18.32275,171.340866,-258.75412,1451.279541,109.213081,,,,,,
9421,26.169444,144.894104,-18.327787,171.413269,-258.754028,1451.308472,109.2052,,,,,,
9422,26.172222,-4.087833,22.981537,9.631973,-258.894104,1451.114136,107.159737,,,,,,
9423,26.175,-4.054968,22.998201,9.610441,-258.888489,1451.118896,107.166618,,,,,,
9424,26.177778,-2.214125,22.899302,7.672105,-258.830719,1450.708008,107.225525,,,,,,
9425,26.180556,-2.810892,22.986284,8.322922,-258.831451,1450.861328,107.228439,,,,,,
9426,26.183333,-2.746154,22.991673,8.310368,-258.830627,1450.868896,107.232689,,,,,,
9427,26.186111,-2.182193,22.900362,7.688511,-258.844299,1450.723877,107.239059,,,,,,
9428,26.188889,-3.996288,23.023113,9.675137,-258.907318,1451.154907,107.167603,,,,,,
9429,26.191667,-2.7268,22.966705,8.324421,-258.837646,1450.883911,107.242226,,,,,,
9430,26.194444,-2.14285,22.859692,7.775538,-258.858459,1450.747437,107.240265,,,,,,
9431,26.197222,-2.743529,22.953625,8.361041,-258.851532,1450.876831,107.227234,,,,,,
9432,26.2,-3.275045,22.970144,8.945791,-258.881165,1450.994141,107.192406,,,,,,
9433,26.202778,-3.319225,22.990454,9.019982,-258.889832,1450.987549,107.180275,,,,,,
9434,26.205556,-3.35791,22.982006,9.111088,-258.886597,1450.994751,107.181496,,,,,,
9435,26.208333,-3.346727,23.011496,9.061987,-258.891418,1450.981201,107.185814,,,,,,
9436,26.211111,-3.318434,23.138811,9.155016,-258.949219,1451.027222,107.364281,,,,,,
9437,26.213889,-2.78851,23.127731,8.584019,-258.921204,1450.903931,107.404869,,,,,,
9438,26.216667,-2.976535,22.868708,8.371991,-258.827301,1450.778198,107.234482,,,,,,
9439,26.219444,-2.808044,23.112732,8.522639,-258.917694,1450.875488,107.401222,,,,,,
9440,26.222222,-4.528808,23.539352,12.374491,-259.050873,1451.083618,107.302475,,,,,,
9441,26.225,-3.418566,23.409729,11.070725,-258.908936,1450.742065,107.20282,,,,,,
9442,26.227778,143.571411,-18.458759,172.545517,-258.861938,1451.736816,109.122513,,,,,,
9443,26.230556,142.774261,-17.950022,171.759155,-258.822998,1451.512817,109.127029,,,,,,
9444,26.233333,144.509048,-9.245723,168.681488,-257.394867,1450.773438,109.086334,,,,,,
9445,26.236111,144.210464,-16.967928,169.957748,-258.74115,1450.764038,108.990273,,,,,,
9446,26.238889,143.647385,-17.460062,170.892197,-258.762421,1451.074097,109.085464,,,,,,
9447,26.241667,144.223785,-17.033173,170.017593,-258.744385,1450.78418,109.011368,,,,,,
9448,26.244444,144.237091,-16.930445,169.900986,-258.74118,1450.760376,108.994965,,,,,,
9449,26.247222,144.852142,-18.106649,171.413742,-258.79599,1451.261475,109.194504,,,,,,
9450,26.25,-2.907974,22.98978,8.338821,-258.856018,1450.795898,107.232574,,,,,,
9451,26.252778,-2.871889,22.964964,8.360655,-258.85257,1450.81543,107.235672,,,,,,
9452,26.255556,-2.845342,22.96228,8.337125,-258.857147,1450.816406,107.239845,,,,,,
9453,26.258333,-2.840173,22.969442,8.356815,-258.860474,1450.831787,107.234512,,,,,,
9454,26.261111,-2.813439,22.960783,8.316189,-258.864349,1450.83313,107.236023,,,,,,
9455,26.263889,-2.791067,22.956549,8.329155,-258.864502,1450.843018,107.245461,,,,,,
9456,26.266667,-2.796088,23.001589,8.385226,-258.883636,1450.852051,107.228035,,,,,,
9457,26.269444,-2.757433,22.958113,8.352839,-258.883881,1450.851685,107.233551,,,,,,
9458,26.272222,-2.744915,22.964396,8.331137,-258.885986,1450.861084,107.243927,,,,,,
9459,26.275,-2.748344,22.980164,8.386202,-258.882965,1450.863403,107.233131,,,,,,
9460,26.277778,-2.751096,22.975206,8.380224,-258.887024,1450.857056,107.236702,,,,,,
9461,26.280556,-2.74667,22.956226,8.37661,-258.892822,1450.859863,107.23909,,,,,,
9462,26.283333,-2.730673,22.966822,8.344499,-258.884003,1450.856689,107.239655,,,,,,
9463,26.286111,-2.701346,23.132582,8.477693,-258.950012,1450.913452,107.410652,,,,,,
9464,26.288889,-2.69164,23.12376,8.46687,-258.945496,1450.909424,107.412621,,,,,,
9465,26.291667,-2.71294,23.108898,8.508981,-258.954956,1450.906738,107.415962,,,,,,
9466,26.294444,-2.712051,23.117424,8.491533,-258.952301,1450.892944,107.411438,,,,,,
9467,26.297222,-2.709069,23.138783,8.501903,-258.953033,1450.888794,107.413628,,,,,,
9468,26.3,-2.740255,23.102697,8.46872,-258.954163,1450.872681,107.39991,,,,,,
9469,26.302778,-2.145052,22.993475,7.867269,-258.963837,1450.721436,107.429207,,,,,,
9470,26.305556,-3.422081,22.559715,7.84637,-258.861664,1450.635498,107.597725,,,,,,
9471,26.308333,-2.858316,22.399132,7.187621,-258.867279,1450.472412,107.622955,,,,,,
9472,26.311111,147.118362,-13.302938,169.483795,-259.534241,1450.040161,108.326324,,,,,,
9473,26.313889,-2.78837,22.613329,7.327919,-258.882538,1450.447632,107.316444,,,,,,
9474,26.316667,-2.291037,22.84561,7.735171,-258.910461,1450.61499,107.269333,,,,,,
9475,26.319444,-2.796672,22.571852,7.281002,-258.867645,1450.439087,107.329559,,,,,,
9476,26.322222,145.319855,-17.278563,172.053696,-258.927063,1451.243652,108.876526,,,,,,
9477,26.325,144.724426,-15.427543,171.986557,-259.375977,1450.977783,108.548691,,,,,,
9478,26.327778,-2.789615,22.59219,7.308837,-258.862213,1450.450195,107.333054,,,,,,
9479,26.330556,144.895645,-17.533291,172.477661,-258.903809,1451.428711,108.888992,,,,,,
9480,26.333333,143.786514,-18.065588,171.002441,-258.789948,1451.284302,109.317009,,,,,,
9481,26.336111,-3.37254,22.675259,7.983604,-258.858551,1450.631348,107.323463,,,,,,
9482,26.338889,-2.886476,22.987413,8.412575,-258.91275,1450.81665,107.250908,,,,,,
9483,26.341667,-2.9138,22.98904,8.457301,-258.913788,1450.822632,107.23793,,,,,,
9484,26.344444,-2.859069,23.002129,8.439518,-258.925262,1450.838135,107.243019,,,,,,
9485,26.347222,144.987076,-17.437546,172.38414,-258.922089,1451.483276,108.86203,,,,,,
9486,26.35,144.486694,-18.304804,171.527481,-258.851135,1451.504517,109.250076,,,,,,
9487,26.352778,144.498367,-18.297556,171.563995,-258.891937,1451.514771,109.258728,,,,,,
9488,26.355556,-4.075253,23.052422,9.753325,-258.978668,1451.127441,107.17112,,,,,,
9489,26.358333,-35.117287,4.062692,174.762131,-259.33139,1452.682495,106.295799,,,,,,
9490,26.361111,-29.108685,-4.393722,-157.433426,-259.009949,1452.999878,106.712708,,,,,,
9491,26.363889,-3.924803,23.162695,9.852175,-259.061249,1451.209351,107.346771,,,,,,
9492,26.366667,-2.651794,23.115387,8.494131,-258.995911,1450.938599,107.417229,,,,,,
9493,26.369444,-3.953164,23.164421,9.799129,-259.066315,1451.197144,107.342415,,,,,,
9494,26.372222,-2.686817,23.109507,8.436152,-258.99881,1450.933105,107.426918,,,,,,
9495,26.375,-3.973452,23.162306,9.799474,-259.063354,1451.200439,107.349709,,,,,,
9496,26.377778,145.412445,-17.215385,171.878235,-258.994843,1451.311157,108.911057,,,,,,
9497,26.380556,145.404495,-17.134474,171.898468,-259.0224,1451.302246,108.886703,,,,,,
9498,26.383333,-2.76793,22.381128,7.104965,-258.897339,1450.509277,107.635506,,,,,,
9499,26.386111,145.413254,-17.115023,172.010101,-259.036194,1451.277466,108.864601,,,,,,
9500,26.388889,144.105164,-17.889233,173.331863,-259.016449,1451.780273,108.853592,,,,,,
9501,26.391667,144.102295,-17.928165,173.362762,-259.016449,1451.776855,108.846886,,,,,,
9502,26.394444,143.829498,-17.017838,172.399338,-259.1492,1451.395752,108.765808,,,,,,
9503,26.397222,145.450516,-17.399771,172.239075,-259,1451.258301,108.903709,,,,,,
9504,26.4,144.119507,-18.009583,173.585297,-259.017944,1451.77771,108.837959,,,,,,
9505,26.402778,145.475342,-17.398775,172.330948,-259.006012,1451.262329,108.87851,,,,,,
9506,26.405556,145.460388,-17.492292,172.351746,-259.003021,1451.264771,108.887718,,,,,,
9507,26.408333,144.129684,-18.024446,173.665176,-259.021576,1451.790039,108.82653,,,,,,
9508,26.411111,145.48204,-17.488501,172.343811,-258.996216,1451.279907,108.885284,,,,,,
9509,26.413889,144.145187,-17.969774,173.625015,-259.028229,1451.800049,108.844719,,,,,,
9510,26.416667,144.225906,-17.946634,173.669205,-259.027893,1451.81189,108.80661,,,,,,
9511,26.419444,145.537445,-17.270397,172.399368,-259.017212,1451.305054,108.837471,,,,,,
9512,26.422222,145.533661,-17.143446,172.39473,-259.035065,1451.307007,108.812836,,,,,,
9513,26.425,-34.782978,3.808581,173.9608,-259.318665,1452.71228,106.01403,,,,,,
9514,26.427778,-28.919483,-4.835448,-157.8134,-258.91861,1452.936035,106.209251,,,,,,
9515,26.430556,145.091675,-17.356503,172.690445,-259.033691,1451.523438,108.847122,,,,,,
9516,26.433333,145.051025,-17.296213,172.541351,-259.025726,1451.521973,108.843513,,,,,,
9517,26.436111,-35.151539,3.173541,171.213745,-259.181274,1452.862915,106.434616,,,,,,
9518,26.438889,-28.960871,-4.695342,-157.60321,-258.937927,1452.967163,106.300316,,,,,,
9519,26.441667,126.064323,77.52272,-127.323509,-258.58728,1448.351685,107.697502,,,,,,
9520,26.444444,-34.757538,3.827554,174.074982,-259.353394,1452.727051,106.02784,,,,,,
9521,26.447222,-34.853424,3.744691,174.192673,-259.335175,1452.716919,106.068245,,,,,,
9522,26.45,-34.86805,3.757754,174.136017,-259.328735,1452.713257,106.066124,,,,,,
9523,26.452778,-34.882698,3.77111,174.159622,-259.329132,1452.705322,106.073883,,,,,,
9524,26.455556,144.075562,-17.777662,173.124664,-259.045105,1451.800171,108.863968,,,,,,
9525,26.458333,144.062485,-17.809885,173.243866,-259.048859,1451.801636,108.875832,,,,,,
9526,26.461111,144.86972,-17.615408,172.408752,-259.000336,1451.482422,108.94606,,,,,,
9527,26.463889,144.824615,-17.506855,172.505417,-259.033234,1451.469971,108.923157,,,,,,
9528,26.466667,144.001465,-17.93256,173.465393,-259.052521,1451.800659,108.867729,,,,,,
9529,26.469444,144.941208,-14.772152,171.783218,-259.578979,1450.817139,108.48941,,,,,,
9530,26.472222,143.708786,-17.042948,172.525299,-259.187927,1451.403198,108.791595,,,,,,
9531,26.475,143.290314,-17.512648,172.90593,-259.138123,1451.564087,108.814117,,,,,,
9532,26.477778,143.291275,-17.592844,172.960342,-259.134033,1451.562866,108.819946,,,,,,
9533,26.480556,144.437363,-17.969975,173.328903,-259.040894,1451.62561,108.925613,,,,,,
9534,26.483333,144.066879,-18.137714,173.83223,-259.06427,1451.78125,108.872581,,,,,,
9535,26.486111,144.503098,-18.001795,173.437836,-259.039063,1451.630127,108.925911,,,,,,
9536,26.488889,144.521286,-18.059029,173.50209,-259.034637,1451.640625,108.930603,,,,,,
9537,26.491667,144.526672,-17.97014,173.402512,-259.026184,1451.639404,108.925583,,,,,,
9538,26.494444,-84.65274,-83.560204,118.683525,-257.934204,1449.662354,108.926399,,,,,,
9539,26.497222,144.659058,-17.911398,173.5009,-259.036499,1451.655151,108.905853,,,,,,
9540,26.5,144.664063,-17.917738,173.44519,-259.032715,1451.661011,108.907623,,,,,,
9541,26.502778,144.638245,-17.825739,173.331924,-259.026855,1451.669678,108.89402,,,,,,
9542,26.505556,145.088409,-17.544031,172.919815,-259.036377,1451.493042,108.896835,,,,,,
9543,26.508333,144.231827,-17.944239,173.641891,-259.058502,1451.832397,108.856262,,,,,,
